song_city,song_state,song_artist,song_name
California,California,Alyssa Bernal,"Cali, Cali, Cali"
California,California,迪克牛仔,加州旅店，再见 (Goobye Hotel California)
California,California,Mozzy,California Nigga
California,California,Stephen Liu,California
California,California,The Offspring,Cruising California (Bumpin' in My Trunk)
California,California,Jimmy Deacon & The Country Rollers,California Blue
California,California,The Mamas & the Papas,California Dreamin'
California,California,The Beach Boys,California Calling
California,California,Gatlin Brothers,All the Gold in California
California,California,The 5th Dimension,California Soul
California,California,America,California Dreamin'
California,California,José Feliciano,California Dreamin'
California,California,Johnny Rivers,California Dreamin'
California,California,The Decemberists,California One Youth and Beauty Brigade
California,California,Belinda Carlisle,California
California,California,Robert Johnson,Sweet Home Chicago
California,California,Led Zeppelin,Sweet Home Chicago
California,California,Studio 99,California Blue
California,California,Josh Baze,Hollyhood
California,California,Mike Stud,California
California,California,Paul Rey,California Dreaming
California,California,José Feliciano,California Dreaming
California,California,America,California Revisited
California,California,Messengers,California Soul
California,California,Wilson Phillips,California
California,California,Toad the Wet Sprocket,California Wasted
California,California,P!nk,Gone to California
California,California,Unlinked Artist,California Soul
California,California,Wilson DasNeves,California Soul
California,California,"Jello Biafra, Die Toten Hosen",California über alles
California,California,Mæd Merc.,CA-1
California,California,Izzy Stradlin,California
California,California,Atherton,California
California,California,Keb' Mo',House in California
California,California,Dave Dudley,California Strawberry Man
California,California,Skeeter Davis,California Uptight Band
California,California,Mos Def,Kalifornia
California,California,Johnny Mathis,All the Gold in California (With Larry Gatlin and the Gatlin Brothers)
California,California,Nancy Sinatra,California Girls
California,California,50 Cent,Westside Story
California,California,Kate Nash,California Poppies
California,California,K. Flay,Not In California
California,California,Future,Outer Space Bih
California,California,Lisa Mitchell,California
California,California,Estikay,California Dreamin'
California,California,Cher,It Never Rains in Southern California
California,California,Scars on Broadway,Stoner Hate
California,California,Bobby Goldsboro,California Wine
California,California,Machine Head,California Bleeding
California,California,The Four Tops,California Dreamin'
California,California,John Lee Hooker,Sweet Home Chicago
California,California,Meat Loaf,California Isn't Big Enough (Hey There Girl)
California,California,Emmylou Harris,Bobbie's Gone
California,California,"Usher, Tyga",California [from Songland]
California,California,David Gates,California Lady
California,California,Stars,"California, I Love That Name"
California,California,"John Hammond, Jr.",Sweet Home Chicago
California,California,Weezer,California Kids
California,California,L.A. Guns,California
California,California,Tom Russell,California Snow
California,California,Fu Manchu,California Crossing
California,California,Drake Bell,California Man
California,California,Nerf Herder,Hotel California
California,California,Danielle Bradbery,"Heads Carolina, Tails California"
California,California,Dakah Hip Hop Orchestra,California Soul
California,California,Fanny Franklin,California Soul
California,California,Tanya Tucker,California Cottonfields
California,California,Gipsy Kings,Hotel California
California,California,Waylon Jennings,California Sunshine
California,California,Merle Haggard,California Cottonfields
California,California,George Jones,Southern California
California,California,Frank Sinatra,California
California,California,The Move,California Girls
California,California,Nicolas Peyrac,GOOD BYE CALIFORNIA
California,California,PARTYBABY,California
California,California,Russell Dickerson,Blue Tacoma
California,California,Larry Gatlin,All the Gold in California
California,California,Wilson Phillips,California Dreamin'
California,California,Aretha Franklin,California Girls
California,California,"Richard ""Groove"" Holmes",California Blues
California,California,Enrique Iglesias,California Callin'
California,California,Snoop Dogg,California Roll
California,California,Leon Ware,Why I Came to California
California,California,The Jayhawks,"Nevada, California"
California,California,Jamey Johnson,California Riots
California,California,卢业瑂,California 我曾向往
California,California,Jade Valerie,Lucky Lady
California,California,Tom Petty,California
California,California,Eric Clapton,Sweet Home Chicago
California,California,"PLAYB4CK, Pitbull, Mohombi",Sun in California
California,California,Ice Cube,Smoke Some Weed
California,California,Buddy Guy,Sweet Home Chicago [Mono Rough]
California,California,Pitbull,Sun in California [Previously Unreleased Track; Bonus Track]
California,California,Pitbull,Sun In California
California,California,Lana Del Rey,Freak
California,California,The Moffatts,California
California,California,Die Toten Hosen,California über alles [Live im SO36]
California,California,Van Morrison,Cold Wind in August
California,California,Randy Travis,California Blues
California,California,Buddy Guy,Sweet Home Chicago
California,California,Toto Cutugno,Cieli Azzurri
California,California,Cross Canadian Ragweed,Jenny
California,California,Wade Bowen,My California
California,California,The Airborne Toxic Event,California
California,California,Queen Latifah,California Dreamin'
California,California,Teena Marie,Where's California
California,California,Melissa Etheridge,California
California,California,Fountains of Wayne,California Sex Lawyer
California,California,Jack's Mannequin,Miss California
California,California,Walk Off the Earth,California Trees
California,California,Robert Cray,Sweet Home Chicago [DVD]
California,California,"Snoop Dogg, Stevie Wonder",California Roll
California,California,Pete Townshend,Exquisitely Bored
California,California,Wale,Summatime
California,California,Claude Bolling,California
California,California,Daniel O'Donnell,All the Gold in California
California,California,blink-182,California
California,California,Metro Station,California
California,California,Steve Bolan,California
California,California,E-40,Go Girl
California,California,Bill Evans,"California, Here I Come"
California,California,Colin Hay,Oh California
California,California,Brujeria,California Über Aztlan
California,California,Red Holloway,California
California,California,Freddy Cannon,"California, Here I Come"
California,California,J.J. Cale,Heads in Georgia
California,California,Crazy Horse,This Land Is Your Land
California,California,Erroll Garner,"California, Here I Come"
California,California,Bing Crosby,"California, Here I Come"
California,California,Lesley Gore,California Nights
California,California,Peter Allen,Bi-Coastal
California,California,Childish Gambino,California
California,California,Young Soulja the Realest,4AM In California
California,California,Disney,California Sun
California,California,Al Jolson,California Here I Come
California,California,Diana Krall,California Dreamin'
California,California,Lonnie Brooks,Sweet Home Chicago
California,California,Wilson Phillips,Hotel California [Live]
California,California,Manfred Mann,California
California,California,Jo Dee Messina,"Heads Carolina, Tails California"
California,California,Boys Like Girls,Leaving California
California,California,Roy Black,California Blue
California,California,Lemonator,Over Now
California,California,Feeder,Youth
California,California,Jackie Wilson,"California, Here I Come"
California,California,Deep Dish,Sacramento
California,California,Unlinked Artist,All the Gold in California
California,California,陈明真,California
California,California,noodles,965
California,California,Rudy Kalma,California Genesis
California,California,Barry Manilow,It Never Rains in Southern California
California,California,Larry Gatlin & the Gatlin Brothers Band,All the Gold in California
California,California,Linus of Hollywood,When I Get to California
California,California,The Cult,Speed of Light
California,California,OPM,Reality Check
California,California,Yung Pinch,When I Get Home (Hotel California)
California,California,!!!,Californiyeah
California,California,Rascal Flatts,She'd Be California
California,California,LL Cool J,California Lovers
California,California,"Crazy Horse, Neil Young, Neil Young & Crazy Horse",This Land Is Your Land
California,California,Julio Iglesias,Moonlight Lady
California,California,N2Deep,V-Town
California,California,"Willis ""Gator"" Jackson",California Sun
California,California,Eddie Condon,"California, Here I Come"
California,California,Ronnie Hudson,West Coast Poplock
California,California,The Move,California Man
California,California,Newsboys,The Upside
California,California,Stéphane Grappelli,"California, Here I Come"
California,California,Little Big Town,Lost In California
California,California,Manfred Mann's Earth Band,California
California,California,The Heavy,Miss California
California,California,Tommy James & the Shondells,California Sun
California,California,Jana Kramer,Goodbye California
California,California,Al Jolson,"California, Here I Come"
California,California,State of Whatever,"California, Here I Come"
California,California,Bozwell,California
California,California,Grimes,California
California,California,Edwin,Hang Ten
California,California,Zox,Homebody
California,California,Jann Arden,California Dreamin'
California,California,Stereo 360,California
California,California,Dog's Eye View,In Reverse (Terrified)
California,California,John Krovoza,Dani California [String Quartet Tribute to Red Hot Chili Peppers]
California,California,Bootstraps,Sleeping Giant
California,California,Radical Something,California
California,California,Kelsey Lu,Due West
California,California,Terry Allen,The Heart of California
California,California,Mary Mary,California Christmas
California,California,Owl City,West Coast Friendship
California,California,Good Charlotte,40 oz. Dream
California,California,"Rancid, South Park",Brad Logan
California,California,Train,California 37
California,California,Uncle Kracker,I Hate California
California,California,Hawk Nelson,California
California,California,Ramones,California Sun
California,California,Nancy Sinatra,How Are Things in California?
California,California,Phil Ochs,Bracero
California,California,Phil Ochs,Tape from California
California,California,The Bobby Fuller Four,California Sun [Live]
California,California,Sweet,California Nights
California,California,Phil Ochs,Tape from California [Live]
California,California,旅行者三重唱,California Dreaming
California,California,DevilDriver,Clouds Over California
California,California,Andrew Kepson,I Miss California
California,California,Eagles,Hotel California
California,California,Pete Seeger,This Land Is Your Land
California,California,Grateful Dead,Estimated Prophet
California,California,The Band,Yea! Heavy and a Bottle of Bread
California,California,The Beach Boys,The Girl from New York City
California,California,The Band,Yea! Heavy and a Bottle of Bread [Take 1; Take]
California,California,Wax,California
California,California,Call & Response,California Floating in Space
California,California,Dick Dale,California Sun
California,California,Rancid,Antennas
California,California,Chris Isaak,We Lost Our Way
California,California,Emmylou Harris,California Cottonfields
California,California,Meat Loaf,For Crying Out Loud
California,California,"Peter, Paul and Mary",This Land Is Your Land
California,California,Aaron Neville,Adios
California,California,C-BO,Survival 1st
California,California,George Strait,I Ain't Never Seen No One Like You
California,California,The Beach Boys,California Dreamin'
California,California,"Peter, Paul and Mary",This Land is Your Land
California,California,Glen Campbell,Adiós
California,California,"Buffalo Springfield, Neil Young",Kahuna Sunset
California,California,Robert Bradley's Blackwater Surprise,California
California,California,Robert Bradley,California
California,California,Ice Cube,Only in California
California,California,Billy Joel,Stop In Nevada
California,California,Mat Kearney,New York To California
California,California,B-Legit,V-Town
California,California,Mac Dre,V-Town
California,California,N.W.A,In California
California,California,Neil Young,California Sunset
California,California,Snoop Dogg,DPG Fo' Life
California,California,The Beach Boys,The Private Life of Bill and Sue
California,California,The Game,Touchdown
California,California,The Game,House of Pain
California,California,Green Day,Dirty Rotten Bastards
California,California,Peter Green Splinter Group,Sweet Home Chicago
California,California,The Derailers,California Angel
California,California,Beach Bunny,Ms. California
California,California,Bill Haley,California Sun
California,California,Annette Funicello,California Sun
California,California,Sophie B. Hawkins,California Here I Come
California,California,Allison Moorer,Cold In California
California,California,Dan Hill,Southern California
California,California,Butch Walker,So at Last
California,California,Propellerheads,Take California
California,California,Harlan Howard,California Sunshine
California,California,P.J. Proby,Hot California Nights
California,California,Gentry Bronson,California Hello
California,California,The FireBird Band,Los Angeles
California,California,Mates of State,California
California,California,Damhnait Doyle,Another California Song
California,California,Freischwimmer,California Dreamin [Radio Edit]
California,California,The Rocket Summer,"FL, CA"
California,California,"Saba, Phoelix, Rayvn Lenae",California
California,California,Dent May,Why I Came to California
California,California,Beat Crusaders,JAPANESE GIRL
California,California,M. Pokora,California Sunset
California,California,The White Noise,I Lost My Mind (In California)
California,California,Aaron Lines,The Trouble with California
California,California,Toby Keith,Closin' Time at Home
California,California,Kidz Bop Kids,California Gurls
California,California,South Park,Brad Logan [Album Version]
California,California,Michael Brecker,This Land Is Your Land
California,California,Hagfish,California
California,California,(hed) p.e.,Novus Ordos Clitorus
California,California,Tom Morello,California's Dark
California,California,Master P,Dead Presidents
California,California,"Warren G, Ty Dolla $ign",And You Know That
California,California,The Dictators,California Sun
California,California,Josh Rouse,Julie (Come Out of the Rain)
California,California,"B.o.B, Doe B, Birdman, T.I., Young Dro, Hustle Gang",Kemosabe
California,California,"B.o.B, Doe B, Birdman, T.I., Young Dro",Kemosabe
California,California,Kendrick Lamar,Ronald Reagan Era (His Evils)
California,California,T.I.,Kemosable
California,California,Jason Derulo,Bad Behaviour
California,California,Neil Sedaka,Cardboard California
California,California,Rufus Wainwright,California
California,California,Rufus Wainwright,California [DVD; Live]
California,California,Murs,L.A.
California,California,Mauve,Love Letters
California,California,Mallory Knox,California (Unwired)
California,California,Kings of Leon,California Waiting
California,California,Method Man,4:20
California,California,blink-182,Easy Target
California,California,Carly Rae Jepsen,Now I Don't Hate California After All
California,California,Tae,再见加州海滩
California,California,The Rose,California
California,California,ピンク・レディー,カリフォルニア・ブルー
California,California,Russell Patterson,Fragile Situation
California,California,Breaking Benjamin,Shallow Bay
California,California,Neil Sedaka,Cardboard California [DVD]
California,California,Margo Guryan,California Shake [Unreleased Master; Bonus Track]
California,California,Bob Dylan,Yea! Heavy and a Bottle of Bread
California,California,Snow,Con Calma [Remix]
California,California,Freddy Cannon,California Sun
California,California,Everclear,This Land Is Your Land
California,California,Jesus Jones,The Rocket Ships of la Jolla
California,California,Chuck Prophet,La Paloma
California,California,Unified Theory,California
California,California,Jeremy Toback,California Phase
California,California,Jay Farrar,California
California,California,Hugh Jackman,Bi-Coastal
California,California,Chuck Prophet,La  Paloma
California,California,Matthew Sweet,Come to California
California,California,The Rivieras,California Sun
California,California,Albert Hammond,It Never Rains In Southern California
California,California,Tom T. Hall,L.A. Blues
California,California,Liz Phair,California
California,California,Carolina Liar,California Bound
California,California,Sara Haze,Cold In California
California,California,Capital Lights,Outrage
California,California,Jonathan Coulton,I Hate California
California,California,White 2115,California
California,California,Conrad Sewell,City of Angels
California,California,Dzeko,California
California,California,The Foremen,California Couldn't Pay Our Education
California,California,Copeland,California
California,California,Say Hi to Your Mom,The Showdown in Goattown
California,California,The Nightwatchman,California's Dark
California,California,Tea Leaf Green,California
California,California,Scars on Broadway,Stoner-Hate
California,California,Said the Whale,Cascadia
California,California,Love Psychedelico,California
California,California,Sia,California Dreamin'
California,California,The Band Perry,Marfa Prada
California,California,John Cale,Mr. Wilson
California,California,Al Stewart,It Never Rains In Southern California
California,California,The Runaways,California Paradise
California,California,Unlinked Artist,California Sun
California,California,Hoodoo Gurus,When You Get to California
California,California,Dave Alvin,King of California
California,California,The Orlons,Not Me
California,California,Lyrics of Two,California Loving
California,California,"Berner, Jon Z, Alemán",Mi Novia
California,California,Rivers Cuomo,Running Red Lights
California,California,Screeching Weasel,California Sucks
California,California,Dressy Bessy,California
California,California,Don DiLego,California
California,California,Royal Gigolos,California Dreamin' [Tek-House Extended]
California,California,David Poe,California
California,California,Royal Gigolos,California Dreamin'
California,California,Dar Williams,Southern California Wants to Be Western New York
California,California,Gretchen Wilson,California Girls
California,California,Gretchen Wilson,California Girls [DVD]
California,California,Gretchen Wilson,California Girls [Album Version]
California,California,Vampire Weekend,California English
California,California,Jerrod Niemann,Bakersfield
California,California,The Disposable Heroes of Hiphoprisy,Hypocrisy Is the Greatest Luxury
California,California,The LeRoi Brothers,California Sun
California,California,Dave Alvin,California Sun
California,California,Semisonic,California
California,California,Parmalee,Carolina
California,California,Isaiah Rashad,Free Lunch
California,California,The Mekons,Lawrence of California
California,California,Rick Carter,"Heads Carolina, Tails California"
California,California,Loudermilk,California
California,California,Smoke or Fire,California's Burning
California,California,The Pogues,Muirshin Durkin [Bonus Track]
California,California,Plain White T's,Meet Me in California
California,California,Albert Hammond,Thumbs
California,California,Yellowcard,California
California,California,Bill Anderson,Meanwhile Back in Cleveland
California,California,All Time Low,Let It Roll
California,California,Tori Amos,Maybe California
California,California,Dan + Shay,19 You + Me
California,California,Six Feet Under,California über Alles
California,California,Chris Murray,California Time
California,California,Amelia Lily,California
California,California,"Nef the Pharaoh, 03 Greedo",Blow-Up Bed
California,California,"Mike Perry, Hot Shade, Karln",California
California,California,Vanessa Carlton,Dear California
California,California,YNW Melly,Butter Pecan
California,California,Woody Guthrie,Do-Re-Mi
California,California,The Kingston Trio,I'm Going Home
California,California,The Yardbirds,Psycho Daisies
California,California,Merle Haggard,California Cotton Fields
California,California,The Band,Yea! Heavy and a Bottle of Bread [Restored Version; Version]
California,California,John Stewart,Gold
California,California,Johnny Cash,If It Wasn't for the Wabash River
California,California,Tru,Bad Boyz on a Mission
California,California,John Mellencamp,Do-Re-Mi
California,California,Vicente Fernández,Puro Cachanilla
California,California,Lana Del Rey,California
California,California,John Phillips,California Dreamin'
California,California,The Cheetah Girls,Christmas in California
California,California,Emblem3,I Love Ya
California,California,"French Montana, Max B",Hollywood (Impossible)
California,California,Sol Hoopii & His Novelty Quartet,An Orange Grove in California
California,California,Pharrell Williams,Feds Watching
California,California,Brooks & Dunn,Her West Was Wilder
California,California,Master P,"I'm 'Bout It, 'Bout It"
California,California,Too Short,Short Dog's in the House
California,California,John Mayer,Queen of California
California,California,2 Chainz,Feds Watching
California,California,Buffalo Tom,Tangerine
California,California,John Kay,Ain't Nobody Home (In California)
California,California,Polar Bear Club,Blood Balloon
California,California,Saliva,Here with You
California,California,KYLE,Doubt It
California,California,The Game,Game's Pain
California,California,The Game,Spanglish [Bonus Track]
California,California,Nickelback,Kiss It Goodbye
California,California,Game,Money
California,California,Green Day,Sweet 16
California,California,Snoop Dogg,Point Seen Money Gone
California,California,Joe Jones,California Sun [Mono Track]
California,California,Hal Blaine,California Sun
California,California,Gordon Beck Trio,"California, Here I Come"
California,California,James Blunt,California
California,California,Rodney O,California Cruiser
California,California,Conejo,California My Way
California,California,Belle Perez,Hotel California
California,California,Kingdom Heirs,"Heads Carolina, Tails Carolina"
California,California,Lil Fizz,Beds
California,California,Dik Dik,Sognando la California
California,California,Hey Ocean!,A  Song About California
California,California,ProfJam,Malibu
California,California,Plusmacher,Ossi California
California,California,Boo Hewerdine,American TV
California,California,Ansel Elgort,Supernova
California,California,Lucie Silvas,Girls from California
California,California,Dem Atlas,Pneumonia
California,California,Nanpa Básico,Chill
California,California,Ice Cube,Behind Gates
California,California,Goldy,The Game Is Sold Not Told
California,California,Katy Perry,Tommie Sunshine's Megasix Smash-Up
California,California,Game,Money Over Bitches
California,California,U2,California (There Is No End to Love)
California,California,Lady Antebellum,Heart Break
California,California,Youth Brigade,Sink With California
California,California,The Blue Dogs,Carolina Heartache
California,California,Rodney & the Blazers,California Sun
California,California,Fisher,Simi California
California,California,Epics,California Sun
California,California,Kevin Bassinson,California Dreamin'
California,California,Local H,California Songs
California,California,The Crickets,California Sun
California,California,Catie Curtis,Hey California
California,California,Elk City,California Dreamin'
California,California,Jillette Johnson,Last Bus Out
California,California,Bob Havens,"California, Here I Come"
California,California,Andy Grammer,Build Me a Girl
California,California,Ice Cube,Waitin' Ta Hate
California,California,The Statler Brothers,Streets of San Francisco
California,California,Nickelback,Follow You Home
California,California,Master P,Get Your Paper
California,California,Jason Aldean,Reason To Love L.A.
California,California,Sybersound,California Girls
California,California,Hitmen,California Sun
California,California,The Straitjackets,California Sun
California,California,Lucero,California
California,California,Jay Rock,Bout That
California,California,The Neighbourhood,Greetings from Califournia
California,California,"Travis Scott, Rich Homie Quan, Young Thug",Mamacita
California,California,Jennifer Lopez,Good Hit
California,California,"YG Hootie, Kendrick Lamar",The City
California,California,Jerry Garcia,Take Me
California,California,Kate Wolf,Here in California
California,California,The Mutineers,"California, Here I Come"
California,California,The Nixons,Blackout
California,California,Brett Anderson,California Sun
California,California,Ringo Starr,Fastest Growing Heartache in the West
California,California,Keb' Mo',Anybody Seen My Girl
California,California,Gary Allan,She's So California
California,California,blink-182,Parking Lot
California,California,RuPaul,American
California,California,Passenger,Hotel California
California,California,The Porkers,California Sun [Big Kahuna Mix]
California,California,Johnny Rock,California Sun [Extended Version]
California,California,Ace of Base,Southern California
California,California,Joe,Sexy
California,California,Brett Eldredge,Gotta Get There
California,California,Jake Owen,Anywhere With You
California,California,Sloan,Losing California
California,California,Pilot,Canada
California,California,Chris LeDoux,Fine as Wine
California,California,Al B. Sure!,Hotel California
California,California,Ja Rule,Sunset
California,California,Ice Cube,That New Funkadelic
California,California,Future,Money Train
California,California,E-40,Give Her the Keys
California,California,5 Seconds of Summer,Fly Away
California,California,The Vindictives,California Sun
California,California,Bad Preachers,California Sun
California,California,Never Shout Never,California
California,California,Camel,Go West
California,California,Jimmy Webb,Adios
California,California,Butch Walker,Race Cars and Goth Rock
California,California,Men Without Hats,Lose My Way
California,California,Kurupt,Slide N Slide Out
California,California,Cracker,California Country Boy
California,California,Joe Cocker,Anybody Seen My Girl
California,California,Brian Wilson,Oxygen to the Brain
California,California,Jake Owen,Anywhere with You
California,California,Pavement,Heaven is a Truck
California,California,Wolfmother,California Queen
California,California,Gianna Nannini,California
California,California,Emmett Kelly,California
California,California,Laurie Anderson,The Ouija Board
California,California,Black Oak Arkansas,The Big One's Still Coming
California,California,Betty Johnson,California Here I Come
California,California,Daz Dillinger,In California
California,California,Rappin' 4-Tay,New Trump
California,California,Dickey Betts & Great Southern,California Blues
California,California,"Dickey Betts, Great Southern",California Blues
California,California,Five for Fighting,California Justice [DVD]
California,California,Yellowcard,With You Around
California,California,Bad Religion,Land of Competition
California,California,Death Cab for Cutie,Song for Kelly Huckaby
California,California,Mazzy Star,California
California,California,Luke Combs,Blue Collar Boys
California,California,Luke Combs,Nothing Like You
California,California,Boys Like Girls,Heels Over Head
California,California,The Iguanas,California Sun
California,California,Mr. Shadow,In Cali We Live Rowdy
California,California,The Deadcats,California Sun
California,California,Fats and His Cats,California Sun
California,California,Buzzards,California Sun
California,California,Brandon Rhyder,California
California,California,Joe Purdy,California Girl
California,California,Steve Grand,Back To California
California,California,"Kay One, Manuellsen",Baller
California,California,Gordon Beck,"California, Here I Come"
California,California,Bob Frey,California
California,California,Bob Roden,"California, Here I Come"
California,California,The Minstrel Singers,"California, Here I Come"
California,California,PVRIS,Nightmare
California,California,Ani DiFranco,Do Re Me
California,California,Badfinger,Look Out California
California,California,Clay Walker,Miami and Me
California,California,Randy Houser,Here With Me
California,California,Soul Asylum,Take Manhattan
California,California,Bill Medley,Rock My Baby
California,California,Dustin Lynch,I'd Be Jealous Too
California,California,Brotha Lynch Hung,One Time
California,California,Megan & Liz,19 You + Me
California,California,许冠杰,Hotel California
California,California,沙宝亮,再见加州旅馆
California,California,何如惠,梦的水手
California,California,赌鬼,California
California,California,赵传,Hotel California (Live)
California,California,"Diar, Enemy",Hangover City
California,California,Madison Beer,Shooting Star (Just a Plane)
California,California,Zudizilla,Smooth Operator
California,California,temp.,Motel California
California,California,Calico Jack,California Rocket Fuel
California,California,The Broken Tones,Back to PCH
California,California,Princess Cobra,California Sunset
California,California,Cruxader,Come to California
California,California,Alpha Audio,Young Dumb Punks
California,California,Postcards,California Waves
California,California,Osvaldo Di Dio,Your Brand New Friend
California,California,East Mercer Lane,In California
California,California,Los Blenders,Los Caminos del Rock
California,California,Froid,Teoria do Ciclo da Água
California,California,Ke Personajes,Hotel California
California,California,NFA,Fuma
California,California,Dae Zhen,Hotline
California,California,Roko,No Limit Zone
California,California,Filip Oscar,California Yew (Radio Edit)
California,California,Filip Oscar,California Yew
California,California,Now United,Sunday Morning
California,California,"Kota the Friend, Hello O'shay, Alex Banin",Long Beach
California,California,The Mamas & the Papas,California Dreaming
California,California,Wyclef Jean,Demons Enjoy
California,California,Straw,Moving to California
California,California,The New Amsterdams,From California
California,California,Pedro the Lion,Arizona
California,California,Farmer,California
California,California,Wolf Parade,California Dreamer
California,California,Sara Evans,Anywhere
California,California,Lyle Lovett & His Large Band,The Alley Song
California,California,French Montana,When I Want
California,California,Big Kenny,Trip
California,California,King Tee,The Genius Is Back
California,California,Don Peris,Ten Silver Slide Trombones
California,California,Her Space Holiday,Sleepy California
California,California,Greg Graffin,California Cotton Fields
California,California,Sebastien Grainger,Going With You
California,California,Anthrax,King Size
California,California,Brooke White,California Song
California,California,Eliza Doolittle,Team Player
California,California,Mayday Parade,Jamie All Over
California,California,Boys Like Girls,Heels Over Head [Tom Lord-Alge Mix]
California,California,Five for Fighting,California Justice
California,California,City and Colour,The Golden State
California,California,Tokio Hotel,"Stop, Babe"
California,California,LUMP,Curse of the Contemporary
California,California,Lauv,Come Back Home
California,California,Blackbear,Chateau
California,California,NOFX,Antennaes
California,California,Social Distortion,Highway 101
California,California,NOFX,Straight Outta Massachusetts
California,California,Drive-By Truckers,Pulaski
California,California,Passenger,Anywhere
California,California,American Pearl,California
California,California,Alabama 3,Hotel California
California,California,The Starting Line,Playing Favorites
California,California,Celly Cel,Killa Kali
California,California,Micky & the Motorcars,Carolina Morning
California,California,New Years Day,Sunrise Sunset
California,California,Delta Spirit,California
California,California,Mr. Capone-E,What's My Name
