,city,state,artist,song
82,Arkansas,Arkansas,Charlie Daniels,The Pope and the Dope
83,Arkansas,Arkansas,Roy Orbison,What'd I Say
84,Arkansas,Arkansas,Robert Johnson,Terraplane Blues
85,Arkansas,Arkansas,Jerry Lee Lewis,What'd I Say
86,Arkansas,Arkansas,Harry Belafonte,"Michael, Row the Boat Ashore [CD Reissue Only; Bonus Track]"
87,Arkansas,Arkansas,Floyd Cramer,What'd I Say
88,Arkansas,Arkansas,Ray Charles,What I'd Say
89,Arkansas,Arkansas,Toby Keith,She's a Hottie
90,Arkansas,Arkansas,Toby Keith,Honkytonk U
91,Arkansas,Arkansas,B.B. King,Lucille
92,Arkansas,Arkansas,John Mayall & the Bluesbreakers,What'd I Say
93,Arkansas,Arkansas,Charlie Daniels,Uneasy Rider
94,Arkansas,Arkansas,Charlie Daniels,Uneasy Rider
95,Arkansas,Arkansas,Robert Johnson,Terraplane Blues
96,Arkansas,Arkansas,Stevie Wonder,"Somebody Knows, Somebody Cares"
97,Arkansas,Arkansas,Ray Charles,"What'd I Say, Pt. 1"
98,Arkansas,Arkansas,B.B. King,Paying The Cost To Be The Boss
99,Arkansas,Arkansas,Ray Charles,"What'd I Say, Pts. 1 & 2"
100,Arkansas,Arkansas,Ray Charles,"What'd I Say, Pts. 1-2"
101,Arkansas,Arkansas,Toby Keith,Honkytonk U
102,Arkansas,Arkansas,John Mayall,What'd I Say
103,Arkansas,Arkansas,Elvis Presley,Wearin' That Loved on Look
104,Arkansas,Arkansas,Shania Twain,Home Ain't Where His Heart Is (Anymore)
105,Arkansas,Arkansas,Lou Reed,Sick of You
106,Arkansas,Arkansas,Johnny Cash,Abner Brown
107,Arkansas,Arkansas,Johnny Cash,Southwestward
108,Arkansas,Arkansas,Bobby Bare,Long Way to Tennessee
109,Arkansas,Arkansas,Johnny Cash,Christmas as I Knew It
110,Arkansas,Arkansas,Barbara Mandrell,Fast Lanes and Country Roads
111,Arkansas,Arkansas,Bobby Darin,What'd I Say
112,Arkansas,Arkansas,Marty Robbins,Five Brothers
113,Arkansas,Arkansas,Ray Charles,"What'd I Say, Pt. 1"
114,Arkansas,Arkansas,Jerry Rivers,Arkansas Traveler
115,Arkansas,Arkansas,The Statler Brothers,What We Love to Do
116,Arkansas,Arkansas,Van Morrison,Moonshine Whiskey
117,Arkansas,Arkansas,Jerry Lee Lewis,What'd I Say
118,Arkansas,Arkansas,Shania Twain,Home Ain't Where His Heart Is (Anymore)
119,Arkansas,Arkansas,Rosanne Cash,The Good Intent
120,Arkansas,Arkansas,Bing Crosby,"Tain't So, Honey, Tain't So"
121,Arkansas,Arkansas,Van Morrison,Moonshine Whiskey
122,Arkansas,Arkansas,Bobby Darin,What'd I Say
123,Arkansas,Arkansas,Bobby Darin,What'd I Say
124,Arkansas,Arkansas,Bobby Darin,Long Line Rider
125,Arkansas,Arkansas,Ray Charles,What'd I Say
126,Arkansas,Arkansas,Master P,There Dey Go
127,Arkansas,Arkansas,Master P,"Bout It, Bout It II"
128,Arkansas,Arkansas,John Denver,Late Night Radio
129,Arkansas,Arkansas,Lateasha,Moonshine Whiskey
130,Arkansas,Arkansas,Perry Como,Rollin' Stone
131,Arkansas,Arkansas,Phish,Timber
132,Arkansas,Arkansas,Buck Owens,Amsterdam
133,Arkansas,Arkansas,Rascal Flatts,Dry County Girl
134,Arkansas,Arkansas,B.B. King,My Lucille
135,Arkansas,Arkansas,Anita O'Day,On the Trail
136,Arkansas,Arkansas,Master P,"Bout It, Bout It II"
137,Arkansas,Arkansas,Bob Dylan,Dink's Song [Demo Version]
138,Arkansas,Arkansas,Master P,How Ya Do Dat
139,Arkansas,Arkansas,Master P,"I'm Bout It, Bout It"
140,Arkansas,Arkansas,John Denver,Late Nite Radio
141,Arkansas,Arkansas,Rosanne Cash,A Feather's Not A Bird
142,Arkansas,Arkansas,Garth Brooks,Thicker Than Blood
143,Arkansas,Arkansas,Jimmy Smith,What'd I Say
144,Arkansas,Arkansas,Johnny Cash,Christmas as I Knew It [DVD]
145,Arkansas,Arkansas,Kenny Chesney,Out Last Night
146,Arkansas,Arkansas,Vince Gill,Buttermilk John
147,Arkansas,Arkansas,Ricky Skaggs,Sis Draper
148,Arkansas,Arkansas,Emmylou Harris,Belle Starr
149,Arkansas,Arkansas,Emmylou Harris,Belle Starr [DVD]
150,Arkansas,Arkansas,Master P,"I'm Bout It, Bout It"
151,Arkansas,Arkansas,Willie Nelson,What'd I Say [Boogaloo]
152,Arkansas,Arkansas,Jimmy Buffett,Cinco de Mayo in Memphis
153,Arkansas,Arkansas,Garth Brooks,What'd I Say
154,Arkansas,Arkansas,Lucero,Banks of the Arkansas
155,Arkansas,Arkansas,Danny B.,Intro (Prod: SpaceJam)
156,Arkansas,Arkansas,Vigon Bamy Jay,What I'd Say
157,Arkansas,Arkansas,Jarle Skavhellen,"Hang Me, Oh Hang Me"
158,Arkansas,Arkansas,Jerry Lee Lewis,Mean Eyed Cat
159,Arkansas,Arkansas,"Hank Williams, Jr.",Mobile Boogie
160,Arkansas,Arkansas,Eddie Rabbitt,Crossin' the Mississippi
161,Arkansas,Arkansas,T.I.,Hallelujah
162,Arkansas,Arkansas,T.I.,Hallelujah
163,Arkansas,Arkansas,Master P,Best Hustler
164,Arkansas,Arkansas,"Hank Williams, Jr.",If the South Woulda Won
165,Arkansas,Arkansas,Robert Johnson,Terraplane Blues
166,Arkansas,Arkansas,Gordon Lightfoot,The Auctioneer
167,Arkansas,Arkansas,Albert King,Travelin' Man
168,Arkansas,Arkansas,T.I.,Bunkin' [Bonus Track]
169,Arkansas,Arkansas,The Band,Caledonia Mission
170,Arkansas,Arkansas,Bobbie Gentry,Ace Insurance Man
171,Arkansas,Arkansas,Bukka White,"Pinebluff, Arkansas"
172,Arkansas,Arkansas,The Dillards,The Whole World 'Round
173,Arkansas,Arkansas,Frank Ocean,Crack Rock
174,Arkansas,Arkansas,The Band,Caledonia Mission
175,Arkansas,Arkansas,Ray Charles,What'd I Say
176,Arkansas,Arkansas,Harry Belafonte,"Michael, Row the Boat Ashore"
177,Arkansas,Arkansas,Ray Charles,What'd I Say
178,Arkansas,Arkansas,Migos,Bars
179,Arkansas,Arkansas,Ray Charles,What'd I Say
180,Arkansas,Arkansas,Ray Charles,"What'd I Say, Pt. 1"
181,Arkansas,Arkansas,Ferlin Husky,I Hear Little Rock Calling
182,Arkansas,Arkansas,Lynn Anderson,Auctioneer
183,Arkansas,Arkansas,Allan Sherman,Holiday for States
184,Arkansas,Arkansas,Odetta,Timber
185,Arkansas,Arkansas,Cliff Richard & the Shadows,What'd I Say
186,Arkansas,Arkansas,Solomon Burke,What'd I Say
187,Arkansas,Arkansas,Public Enemy,Aintnuttin Buttersong
188,Arkansas,Arkansas,Public Enemy,I Stand Accused
189,Arkansas,Arkansas,Townes Van Zandt,Blaze's Blues
190,Arkansas,Arkansas,The Beatnuts,Slam Pit
191,Arkansas,Arkansas,Trace Adkins,She's Still There
192,Arkansas,Arkansas,Ringo Starr,Fastest Growing Heartache in the West
193,Arkansas,Arkansas,Beck,No Complaints
194,Arkansas,Arkansas,Beck,No Complaints
195,Arkansas,Arkansas,Kacey Musgraves,My House
196,Arkansas,Arkansas,Beck,No Complaints [DVD; Bonus Track]
197,Arkansas,Arkansas,The Allman Brothers Band,Black Widow Blues
198,Arkansas,Arkansas,John Scofield,What'd I Say
199,Arkansas,Arkansas,Conway Twitty,White Lightning
200,Arkansas,Arkansas,Ray Charles,What'd I Say
201,Arkansas,Arkansas,Bruce Springsteen,Achy Breaky Heart
202,Arkansas,Arkansas,"Billy Ray Cyrus, Ronnie Milsap",Achy Breaky Heart 25th [Muscle Shoals Mix]
203,Arkansas,Arkansas,Charlie Daniels,Uneasy Rider [Live from Iraq]
204,Arkansas,Arkansas,Gucci Mane,Re-Up
205,Arkansas,Arkansas,Beck,Milk & Honey
206,Arkansas,Arkansas,Beck,Milk & Honey
207,Arkansas,Arkansas,Lee Ann Womack,Montgomery to Memphis
208,Arkansas,Arkansas,"Coolio, Ras Kass",Ordo Abchao (Order Out of Chaos)
209,Arkansas,Arkansas,Geto Boys,What?
210,Arkansas,Arkansas,John Prine,Pretty Good
211,Arkansas,Arkansas,Steve Earle,Little Rock 'n' Roller
212,Arkansas,Arkansas,Leroy Van Dyke,The Auctioneer
213,Arkansas,Arkansas,Ry Cooder,Never Make Your Move Too Soon
214,Arkansas,Arkansas,Patty Loveless,The Last Thing on My Mind
215,Arkansas,Arkansas,Collin Raye,Little Rock
216,Arkansas,Arkansas,"Nick Cave, Nick Cave & the Bad Seeds",Let the Bells Ring
217,Arkansas,Arkansas,Marty Stuart,Hillbilly Rock
218,Arkansas,Arkansas,Rory Block,Terraplane Blues
219,Arkansas,Arkansas,Gene Watson,Drinkin' My Way Back Home
220,Arkansas,Arkansas,Lyle Lovett,That's Right (You're Not from Texas)
221,Arkansas,Arkansas,Gene Watson,Drinkin' My Way Back Home
222,Arkansas,Arkansas,Marty Stuart & His Fabulous Superlatives,Hillbilly Rock
223,Arkansas,Arkansas,Steve Earle,Tom Ames' Prayer
224,Arkansas,Arkansas,Guy Clark,The Death of Sis Draper
225,Arkansas,Arkansas,Steve Earle,Ben McCulloch
226,Arkansas,Arkansas,Lyle Lovett,That's Right (You're Not fromTexas)
227,Arkansas,Arkansas,Billy Ray Cyrus,Achy Breaky Heart
228,Arkansas,Arkansas,K.T. Oslin,80's Ladies
229,Arkansas,Arkansas,Guy Clark,Sis Draper
230,Arkansas,Arkansas,Kool Keith,Body Bag
231,Arkansas,Arkansas,Jimmy McCracklin,Good Old Days
232,Arkansas,Arkansas,Shawn Colvin,Bonefields
233,Arkansas,Arkansas,Dave Dudley,Gamblin' Man
234,Arkansas,Arkansas,Deana Carter,I'm Just a Girl
235,Arkansas,Arkansas,Tracy Byrd,Somewhere I Wanna Go
236,Arkansas,Arkansas,"Robert Earl Keen, Jr.",What I Really Mean
237,Arkansas,Arkansas,"Robert Earl Keen, Jr.",Shades of Gray
238,Arkansas,Arkansas,Billy Ray Cyrus,The Fastest Horse in a One Horse Town
239,Arkansas,Arkansas,John Hiatt,Haulin'
240,Arkansas,Arkansas,Madeleine Peyroux,You Can't Do Me
241,Arkansas,Arkansas,The Mavericks,Pardon Me
242,Arkansas,Arkansas,Billy Ray Cyrus,Achy Breaky Heart [Remix]
243,Arkansas,Arkansas,Billy Ray Cyrus,Achy Breaky Heart
244,Arkansas,Arkansas,Colt Ford,What I Call Home
245,Arkansas,Arkansas,Tommy Castro,Goin' Down South
246,Arkansas,Arkansas,Leroy Van Dyke,The Auctioneer
247,Arkansas,Arkansas,Nick Cave,Let the Bells Ring
248,Arkansas,Arkansas,Diplo,Rock Steady
249,Arkansas,Arkansas,Tech N9ne,Planet Rock 2k [Down South Remix]
250,Arkansas,Arkansas,"Robert Earl Keen, Jr.",Tom Ames' Prayer
251,Arkansas,Arkansas,Hank Sohl,The Man an' Me and You
252,Arkansas,Arkansas,Lyle Lovett,Bears
253,Arkansas,Arkansas,Sawyer Brown,Between You and Paradise
254,Arkansas,Arkansas,Billy Ray Cyrus,Achy Breaky Heart
255,Arkansas,Arkansas,Lyle Lovett,What'd I Say
256,Arkansas,Arkansas,House of Pain,Heart Full of Sorrow
257,Arkansas,Arkansas,Sammy Kershaw,Labor of Love
258,Arkansas,Arkansas,Deana Carter,Graffiti Bridge
259,Arkansas,Arkansas,"Lil Yachty, Valee",WOMBO
260,Arkansas,Arkansas,"Juicy J, Kevin Gates, Lil Skies",Let Me See
261,Arkansas,Arkansas,"Dala, Ghost, Baek, D.I.V",Tu le sais
262,Arkansas,Arkansas,The Fontane Sisters,Rollin' Stone
263,Arkansas,Arkansas,Terry Allen,Southern Comfort
264,Arkansas,Arkansas,Nick Cave,The Kindness of Strangers
265,Arkansas,Arkansas,NOFX,Idiots Are Taking Over
266,Arkansas,Arkansas,NOFX,The Idiots Are Taking Over
267,Arkansas,Arkansas,Nick Cave,The Kindness of Strangers
268,Arkansas,Arkansas,NOFX,Idiots Are Taking Over
269,Arkansas,Arkansas,"Royce da 5'9""",Merry Go Round
270,Arkansas,Arkansas,"Robert Earl Keen, Jr.",Shades of Gray [DVD]
271,Arkansas,Arkansas,Leroy Van Dyke,The Auctioneer
272,Arkansas,Arkansas,Madeleine Peyroux,You Can't Do Me
273,Arkansas,Arkansas,Lyle Lovett,Girls from Texas
274,Arkansas,Arkansas,John Prine,Pretty Good
275,Arkansas,Arkansas,Guy Clark,Cinco de Mayo in Memphis
276,Arkansas,Arkansas,Boxcar Willie,Achy Breaky Heart
277,Arkansas,Arkansas,The Almanac Singers,Liza Jane
278,Arkansas,Arkansas,Turnpike Troubadours,Good Lord Lorrie
279,Arkansas,Arkansas,Animaniacs,Wakko's America
280,Arkansas,Arkansas,Black Oak Arkansas,Uncle Elijah
281,Arkansas,Arkansas,Aceyalone,The Shape of Things to Come
282,Arkansas,Arkansas,The Outlaws,Waterhole
283,Arkansas,Arkansas,Pato Banton,Go Pato
284,Arkansas,Arkansas,The Olympics,What'd I Say
285,Arkansas,Arkansas,Rare Earth,What'd I Say
286,Arkansas,Arkansas,Boxcar Willie,Achy Breaky Heart
287,Arkansas,Arkansas,Cledus T. Judd,Indian In-Laws
288,Arkansas,Arkansas,BR5-49,Uneasy Rider
289,Arkansas,Arkansas,Fun Lovin' Criminals,Run Daddy Run
290,Arkansas,Arkansas,Lil' Keke,Off da Chain
291,Arkansas,Arkansas,Jim Lauderdale,Headed for the Hills
292,Arkansas,Arkansas,Tru,There Dey Go
293,Arkansas,Arkansas,Fefe Dobson,Stupid Little Love Song
294,Arkansas,Arkansas,Todd Snider,New York Banker
295,Arkansas,Arkansas,Ray Wylie Hubbard,Choctaw Bingo
296,Arkansas,Arkansas,Josh Ritter,I Still Love You (Now and Then)
297,Arkansas,Arkansas,Hayes Carll,Bad Liver and a Broken Heart
298,Arkansas,Arkansas,Jim Lauderdale,Doin' It on My Own
299,Arkansas,Arkansas,Jackboy,Fuck It
300,Arkansas,Arkansas,Hank Williams III,If You Can't Help Your Own
301,Arkansas,Arkansas,Hank Williams III,If You Can't Help Your Own
302,Arkansas,Arkansas,Lil' Boosie,When You Gonna Drop
303,Arkansas,Arkansas,Bizzy Bone,Social Studies
304,Arkansas,Arkansas,Black Oak Arkansas,The Hills of Arkansas
305,Arkansas,Arkansas,Susan Raye,Hollywood and Vine
306,Arkansas,Arkansas,Jackie Lomax,A Hundred Mountains
307,Arkansas,Arkansas,Whiskey Myers,Virginia
308,Arkansas,Arkansas,Justin Townes Earle,Memphis In the Rain
309,Arkansas,Arkansas,LANY,Parents
310,Arkansas,Arkansas,"New Boyz, D&D",New Girl
311,Arkansas,Arkansas,Lisa Germano,Starfish
312,Arkansas,Arkansas,Kane & Abel,The Possibility
313,Arkansas,Arkansas,Paul Wall,Here I Am
314,Arkansas,Arkansas,Unlinked Artist,Where in the World Is Carmen Sandiego?
315,Arkansas,Arkansas,Remo,Top Of The Year
316,Arkansas,Arkansas,Whiskey Myers,How Far
317,Arkansas,Arkansas,MC Solaar,Arkansas
318,Arkansas,Arkansas,Alexandre Belliard,Cavelier de LaSalle
319,Arkansas,Arkansas,Unlinked Artist,Home Ain't Where His Heart Is (Anymore)
320,Arkansas,Arkansas,Proffit,Bang
321,Arkansas,Arkansas,Kids Learning Tube ,50 States Of America
322,Arkansas,Arkansas,Helen Rupp,4 Billion Bricks
323,Arkansas,Arkansas,Kingg Zoe,Pimpin' Freestyle
324,Arkansas,Arkansas,Neal Sawyer,Long Way Back to Memphis
325,Arkansas,Arkansas,Neal Sawyer,Bible Belt
326,Arkansas,Arkansas,Ian Gillan & The Javelins,What I`d Say
327,Arkansas,Arkansas,Rich Owen,Colorado Sunshine
328,Arkansas,Arkansas,The Drive Band,Mississippi Bo Weavil Blues
329,Arkansas,Arkansas,Shane Smith & the Saints,Heaven Knows
330,Arkansas,Arkansas,Jerry Carlson,What'd I Say
331,Arkansas,Arkansas,The Rudy Schwartz Project,The Stench from the Libyan Fart Plaza
332,Arkansas,Arkansas,The Grahams,Kids Like Us
333,Arkansas,Arkansas,The Bad Popes,Little Rock
334,Arkansas,Arkansas,Terje Sending,Little Rock
335,Arkansas,Arkansas,Chinox,Achy Breaky Heart
336,Arkansas,Arkansas,Slobberbone,Lumberlung
337,Arkansas,Arkansas,Group X: Arabian Rap Sensations,"Good Girl Yes, Bad Girl No"
338,Arkansas,Arkansas,Bran Van 3000,Speed
339,Arkansas,Arkansas,The Promise Ring,Everywhere in Denver
340,Arkansas,Arkansas,Bran Van 3000,Speed
341,Arkansas,Arkansas,Ezra Furman,Come Here Get Away From Me
342,Arkansas,Arkansas,The Charlie Daniels Band,Uneasy Rider
343,Arkansas,Arkansas,King Missile,Ed
344,Arkansas,Arkansas,Fat Pat,Do U Like What U See
345,Arkansas,Arkansas,The Freddy Jones Band,Dixie Dynamite
346,Arkansas,Arkansas,MU330,Gerry's Down Home Christmas
347,Arkansas,Arkansas,Nature,Smoke
348,Arkansas,Arkansas,James McMurtry,Choctaw Bingo
349,Arkansas,Arkansas,Lucero,Across the River
350,Arkansas,Arkansas,Atom and His Package,Undercover Funny
351,Arkansas,Arkansas,Stan Ridgway,Afghan/Forklift
352,Arkansas,Arkansas,Lil Wyte,Drinking Song
353,Arkansas,Arkansas,The Ark,It Takes a Fool to Remain Sane
354,Arkansas,Arkansas,B-Legit,City 2 City
355,Arkansas,Arkansas,Jackopierce,Free
356,Arkansas,Arkansas,The Boy Least Likely To,I'm Glad I Hitched My Apple Wagon to Your Star
357,Arkansas,Arkansas,Sunset Rubdown,Us Ones in Between
358,Arkansas,Arkansas,Tim Armstrong,Hold On
359,Arkansas,Arkansas,Saigon,"Blown Away, Pt. 2"
360,Arkansas,Arkansas,Hop Along,Somewhere a Judge
361,Arkansas,Arkansas,Lucero,Long Way Back Home
362,Arkansas,Arkansas,Lucero,Loving
363,Arkansas,Arkansas,Jason Isbell & the 400 Unit,Last of My Kind
364,Arkansas,Arkansas,Robert Johnson,Terraplane Blues
365,Arkansas,Arkansas,Steve Earle & the Dukes,Sis Draper
366,Arkansas,Arkansas,Frank Turner,Sister Rosetta
367,Arkansas,Arkansas,Bombadil,Beautiful Country
368,Arkansas,Arkansas,Kix Brooks,My Baby
369,Arkansas,Arkansas,Lucero,The Blue and the Gray
370,Arkansas,Arkansas,KRS-One,The Movement
371,Arkansas,Arkansas,Unlinked Artist,Achy Breaky Heart
372,Arkansas,Arkansas,Henry Jamison,Florence Nightingale
373,Arkansas,Arkansas,Calvin Gilmore,The Speed of Life
374,Arkansas,Arkansas,Renald Francoeur,Tour The States
375,Arkansas,Arkansas,Unlinked Artist,Honky Tonk U
376,Arkansas,Arkansas,Canibus,The Messenger's Message
377,Arkansas,Arkansas,Henrik Åberg,Love is Like a River
378,Arkansas,Arkansas,Bif Naked,My Bike
379,Arkansas,Arkansas,Youth Asylum,Little Johnny
380,Arkansas,Arkansas,8Ball,Slab Rider
381,Arkansas,Arkansas,Rockapella,Where in the World Is Carmen Sandiego? [Theme from the PBS-TV Series]
382,Arkansas,Arkansas,Tilt,Where in the World Is Carmen San Diego?
383,Arkansas,Arkansas,Cry Cry Cry,Shades of Gray
384,Arkansas,Arkansas,Edens Edge ,Cherry Pie
385,Arkansas,Arkansas,Banjo & Sullivan,Killer on the Lamb
386,Arkansas,Arkansas,Bad Azz,Get Yourz Now
387,Arkansas,Arkansas,Rocko,Snakes
388,Arkansas,Arkansas,Rocko,Snakes
389,Arkansas,Arkansas,Trent Harmon,There's A Girl
390,Arkansas,Arkansas,Gardiner Sisters,Home/Dirty Paws
391,Arkansas,Arkansas,Danny B.,LuxuryLiving (Prod. KreativeVillains)
392,Arkansas,Arkansas,"Benny the Butcher, Black Soprano Family, Heemer Da Steemer, Rick Hyde",Da Mob
393,Arkansas,Arkansas,Butch Baker,That's What My Friends Learned From Texas
394,Arkansas,Arkansas,Colter Wall,Bob Fudge
395,Arkansas,Arkansas,Ark,It Takes a Fool to Remain Sane
396,Arkansas,Arkansas,Marcel,Annie Devine
397,Arkansas,Arkansas,Brian McComas,I'll Always Be There for You
398,Arkansas,Arkansas,Yukmouth,Ya Boy
399,Arkansas,Arkansas,Linda Gail Lewis,Hillbilly Rock
400,Arkansas,Arkansas,Caroline Jones ,Country Girl
401,Arkansas,Arkansas,Tim Hicks,My Baby
402,Arkansas,Arkansas,Carlos Sadness,Me Desamaste
403,Arkansas,Arkansas,Adam Gregory,Comin' Home to You
404,Arkansas,Arkansas,Amanda Overmyer,Fight Like a Son
405,Arkansas,Arkansas,Kent,Cash
406,Arkansas,Arkansas,"Seth Gueko, Baek, D.I.V, Gh0ST, Dala",Tu le sais
407,Arkansas,Arkansas,Wayland,Bloody Sunrise
408,Arkansas,Arkansas,Grits,Shawty
409,Arkansas,Arkansas,Chris Maxwell,New Store No. 2
410,Arkansas,Arkansas,Elizabeth Cook,Thick Georgia Woman
411,Arkansas,Arkansas,Sydney Devine,Achy Breaky Heart
412,Little Rock,Arkansas,The Rolling Stones,Little T & A
413,Little Rock,Arkansas,The Rolling Stones,Little T & A
414,Little Rock,Arkansas,Chuck Berry,Sweet Little Rock and Roller
415,Little Rock,Arkansas,Steel Pulse,Sound Check
416,Little Rock,Arkansas,Chuck Berry,Sweet Little Rock and Roller
417,Little Rock,Arkansas,Reba McEntire,Little Rock
418,Little Rock,Arkansas,Chuck Berry,Sweet Little Rock & Roller
419,Little Rock,Arkansas,Bo Diddley,Doctor Jekyll
420,Little Rock,Arkansas,Ferlin Husky,I Hear Little Rock Calling
421,Little Rock,Arkansas,Chuck Berry,Sweet Little Rock and Roller
422,Little Rock,Arkansas,"Lynyrd Skynyrd, Van Zant",Show Me
423,Little Rock,Arkansas,The Subways,Rock & Roll Queen ...
424,Little Rock,Arkansas,Rod Stewart,Sweet Little Rock & Roller
425,Little Rock,Arkansas,Faces,Sweet Little Rock 'n' Roller
426,Little Rock,Arkansas,AC/DC,Rock Your Heart Out
427,Little Rock,Arkansas,The Subways,Rock & Roll Queen ... [Innen Version]
428,Little Rock,Arkansas,Rod Stewart,Sweet Little Rock 'N' Roller
429,Little Rock,Arkansas,Rod Stewart,Sweet Little Rock & Roller
430,Little Rock,Arkansas,Rebecca,Little Rock
