,city,state,artist,song
757,Rota,Northern Mariana Islands,Cordel Do Fogo Encantado,Conceição Ou Tambor Que Se Chama Esperança
758,Rota,Northern Mariana Islands,"MV Bill, Dexter ",Campo Minado
759,Rota,Northern Mariana Islands,"MV Bill, Kmila CDD",Eu Vou
760,Rota,Northern Mariana Islands,"Hayki, Sansar Salvo, Şanışer, Anıl Piyancı, Canbay & Wolker, Massaka, Defkhan, Yener Çevik, Dr. Fuchs, Sir-Dav, Rota, Diablo63, TekMill",Katliam 3
761,Rota,Northern Mariana Islands,Zeynep Casalini,Bu Yaz
762,Rota,Northern Mariana Islands,Costa Gold,30 Bandido
763,Rota,Northern Mariana Islands,"Joker, Şehinşah, Ayben, Hidra, Engin Gürkey, FerzanBeats, Nabiz",Microphone Show
764,Rota,Northern Mariana Islands,Alex Anwandter,"Que Se Acabe El Mundo, Por Favor"
765,Rota,Northern Mariana Islands,Banda La Misma Tierra,Contigo Siempre Estaré
766,Rota,Northern Mariana Islands,Tribo de Jah,Não Basta Ser Rasta
767,Rota,Northern Mariana Islands,Livio Cori,Surdat
768,Rota,Northern Mariana Islands,Doble Porción,Intro
769,Rota,Northern Mariana Islands,Sandra Echeverria,Instinto Animal
770,Rota,Northern Mariana Islands,"JXNV$, Pineapple StormTv, Djonga, Sant,  BK	, Menestrel, Makalister",Poetas No Topo 1
771,Rota,Northern Mariana Islands,"Drik Barbosa, NaBrisa, Pineapple StormTv, Mariana Mello, Bivolt, Karol de Souza, Azzy",Poetisas No Topo
772,Rota,Northern Mariana Islands,Guitarricadelafuente,ABC
773,Rota,Northern Mariana Islands,Beret,Bala Perdida
774,Rota,Northern Mariana Islands,Cacife Clandestino,Reis
775,Rota,Northern Mariana Islands,"Diamante Eléctrico, LosPetitFellas",Oro
776,Rota,Northern Mariana Islands,"La Zowi, Xander El Imaginario, Pablo Chill-E, VH",Boss
777,Rota,Northern Mariana Islands,Maria Cecilia & Rodolfo,Quase Amor [Ao Vivo]
778,Rota,Northern Mariana Islands,"Gema, Shé",María
779,Rota,Northern Mariana Islands,Gera MX,Mi Templo
780,Rota,Northern Mariana Islands,Los Aldeanos,Solo Tú
781,Rota,Northern Mariana Islands,O Teatro Mágico,Ana E O Mar
782,Rota,Northern Mariana Islands,"KYOTTO, Tomas Garcia",Mala Mía
783,Rota,Northern Mariana Islands,"Ugo Borghetti, DOLA",Pepita
784,Rota,Northern Mariana Islands,Residente,René [Cuarentena]
785,Rota,Northern Mariana Islands,"Crudo Means Raw, Granuja, Métricas Frías, Mañas Rufino",Rapiña
786,Rota,Northern Mariana Islands,LOUTA,WAISI
787,Rota,Northern Mariana Islands,"MC Dedê, Mc Neguinho do ITR, Hyperanhas , MC Paulin da Capital, MC Henny, Mc Nathan ZK, MC Piedro, Mc Yuri, MC Lemos",Set DJ Gm 3.0
788,Rota,Northern Mariana Islands,Residente,Hoy
789,Rota,Northern Mariana Islands,"1Kilo, Junior Lord, DoisP",Pé na Porta
790,Rota,Northern Mariana Islands,Shé,Me Iré
791,Rota,Northern Mariana Islands,Grupo Firme,La Estoy Pasando Mal
792,Rota,Northern Mariana Islands,Residente,René
793,Rota,Northern Mariana Islands,Biznaga,El Mal de Aurora
794,Rota,Northern Mariana Islands,Jovem Dionisio,Sonho Bossa Nova
795,Rota,Northern Mariana Islands,Tessa Ia,Incendio
796,Rota,Northern Mariana Islands,Rozalén,Aves Enjauladas
797,Rota,Northern Mariana Islands,Blake,Tan Yo
798,Rota,Northern Mariana Islands,Daviles de Novelda,Ella Quiere Reggaetón
799,Rota,Northern Mariana Islands,"Gera MX, Daniela Calvario",Volverás
800,Rota,Northern Mariana Islands,"Lary Over, Jay Wheeler",Matemos Las Penas
801,Rota,Northern Mariana Islands,Wilson Simonal,Correnteza
802,Rota,Northern Mariana Islands,Luiza Casé,Coração Na Mão
803,Rota,Northern Mariana Islands,"Julián Serrano, Oriana Sabatini",Solo Hago Lo Que Siento
804,Rota,Northern Mariana Islands,"Saul ""El Jaguar"" Alarcón",Payaso
805,Rota,Northern Mariana Islands,DELLAFUENTE,Diamantes
806,Rota,Northern Mariana Islands,"Diego Herrera, Luis Alfonso Partida El Yaki",El Caballo Bayo
807,Rota,Northern Mariana Islands,Eva Weel Skram,Tusen år
808,Rota,Northern Mariana Islands,Lito Vitale,Himno Nacional Argentino
809,Rota,Northern Mariana Islands,Los Caligaris,Pecado de Juventud
810,Rota,Northern Mariana Islands,Los Caligaris,Bailarín Apocalíptico
811,Rota,Northern Mariana Islands,Ketama126,Brrr
812,Rota,Northern Mariana Islands,1Kilo,Cypher Reza Sincera
813,Rota,Northern Mariana Islands,"Sniper SP, Juanka",Malditas Pepas
814,Rota,Northern Mariana Islands,Beret,Vuelve
815,Rota,Northern Mariana Islands,"Ñengo Flow, Bryant Myers",Otra Mujer
816,Rota,Northern Mariana Islands,Rashid,Música De Guerra
817,Rota,Northern Mariana Islands,Ghemon,Fantasmi Pt. 1
818,Rota,Northern Mariana Islands,Gera MX,Sirve Mi Café Temprano
819,Rota,Northern Mariana Islands,"Kendo Kaponi, Juanka, Darell, Pacho El Antifeka",No Somos Iguales
820,Rota,Northern Mariana Islands,Gepe,5x5
821,Rota,Northern Mariana Islands,Patricio Rey y Sus Redonditos de Ricota,Nuestro Amo Juega al Esclavo
822,Rota,Northern Mariana Islands,"Da Silva, Matasvandals, Doser",Cuesta Abajo
823,Rota,Northern Mariana Islands,"Kream, Sode",Fuck Ranking
824,Rota,Northern Mariana Islands,Julián Serrano,Solo Hago Lo Que Siento
825,Rota,Northern Mariana Islands,Litto Nebbia,Fuera del Cielo
826,Rota,Northern Mariana Islands,Sabino,Yingol Bels
827,Rota,Northern Mariana Islands,Liliana Herrero,Bagualín
828,Rota,Northern Mariana Islands,"El Chojín, BLACKA, Nerviozzo",The Hard Men Path
829,Rota,Northern Mariana Islands,ToteKing,"Sota, Caballo y Yo"
830,Rota,Northern Mariana Islands,"Chris Holsten, Hver gang vi møtes",Strået
831,Rota,Northern Mariana Islands,Amparo Sánchez,Payaso
832,Rota,Northern Mariana Islands,Los Rebujitos,Mil Ganas de Bailar
833,Rota,Northern Mariana Islands,Sie7e,Hermoso Sufrimiento
834,Rota,Northern Mariana Islands,"John Hogman, Björn Sjödin, Claes-Göran Skoglund, Kalle Andersson, Kjell Grundström, Olle Näslund",Balladen om herr Rosenbloms spelmän
835,Rota,Northern Mariana Islands,"Antonio Adolfo, Leila Pinheiro",Correnteza
836,Rota,Northern Mariana Islands,Turf,"Oh, Dios!"
837,Rota,Northern Mariana Islands,Los Caligaris,Que Feo Soy
838,Rota,Northern Mariana Islands,Los Caligaris,Tyson
839,Rota,Northern Mariana Islands,Costa Gold,Meio Loco
840,Rota,Northern Mariana Islands,Nuevas Voces,Techno Cumbia
841,Rota,Northern Mariana Islands,Angelica Y la Tribu,Techno Cumbia
842,Rota,Northern Mariana Islands,Richard Clay,Techno Cumbia
843,Rota,Northern Mariana Islands,Fito Páez,Si Volvieran los Dragones
844,Rota,Northern Mariana Islands,Silvio Rodríguez,Me Quieren
845,Rota,Northern Mariana Islands,Pedro Y Pablo,Catalina Bahia
846,Rota,Northern Mariana Islands,Mikel Erentxun,Que Nadie Me Detenga
847,Rota,Northern Mariana Islands,Alberto Plaza,Bandido
848,Rota,Northern Mariana Islands,Panteón Rococó,Globalizado
849,Rota,Northern Mariana Islands,Tierra Santa,Dos Vidas
850,Rota,Northern Mariana Islands,Ankhara,Mundo de Odio
851,Rota,Northern Mariana Islands,Libido,El Vampiro
852,Rota,Northern Mariana Islands,E Nomine,Das Rad des Schicksals
853,Rota,Northern Mariana Islands,Andrés Cepeda,Canción Rota
854,Rota,Northern Mariana Islands,Reincidentes,Aprendiendo a Luchar
855,Rota,Northern Mariana Islands,Mariano Osorio,Doce Semanas
856,Rota,Northern Mariana Islands,Opera IX,In the Dark I Found the Reflection of the Hidden Mirrors
857,Rota,Northern Mariana Islands,Manolo Garcia,Ardió Mi Memoria
858,Rota,Northern Mariana Islands,Voltio,Cocorota
859,Rota,Northern Mariana Islands,Joaquín Sabina,"Hotel, Dulce Hotel"
860,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,O Papa É Pop
861,Rota,Northern Mariana Islands,Villanos,Dios Es Argentino
862,Rota,Northern Mariana Islands,C-Kan,Un perdon no basta
863,Rota,Northern Mariana Islands,Ruth Lorenzo,Gigantes
864,Rota,Northern Mariana Islands,Bebe,Respirar
865,Rota,Northern Mariana Islands,Presuntos Implicados,Tu Tierra y Mis Semillas
866,Rota,Northern Mariana Islands,Illya Kuryaki and the Valderramas,Cazar Toreros
867,Rota,Northern Mariana Islands,Yarumba,Techno Cumbia
868,Rota,Northern Mariana Islands,Paolo Meneguzzi,La Primera Vez
869,Rota,Northern Mariana Islands,La Barranca,La Caída
870,Rota,Northern Mariana Islands,La Barranca,El Desafio
871,Rota,Northern Mariana Islands,León Gieco,Cinco Siglos Igual
872,Rota,Northern Mariana Islands,Peyote Asesino,Cama Bionica
873,Rota,Northern Mariana Islands,Milka,El Nino
874,Rota,Northern Mariana Islands,Los Cupidos de Durango,Techno Cumbia
875,Rota,Northern Mariana Islands,Mägo de Oz,La Voz Dormida
876,Rota,Northern Mariana Islands,La Vela Puerca,Un Frasco
877,Rota,Northern Mariana Islands,Carajo,Sacate La Mierda
878,Rota,Northern Mariana Islands,Kudai,Hoy No Estás
879,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,Herdeiro Da Pampa Pobre
880,Rota,Northern Mariana Islands,Triángulo de Amor Bizarro,Mal Como Ejecto de Mala Voluntad
881,Rota,Northern Mariana Islands,La Fuga,Vengo
882,Rota,Northern Mariana Islands,La Fuga,Mil Lagrimas
883,Rota,Northern Mariana Islands,Callejeros,Daños
884,Rota,Northern Mariana Islands,Abel Pintos,Mi Error
885,Rota,Northern Mariana Islands,Attaque 77,América
886,Rota,Northern Mariana Islands,Kinky,Tachimaripedóncocongo
887,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,O Papa é Póp
888,Rota,Northern Mariana Islands,Joaquín Sabina,Con lo que Eso Duele
889,Rota,Northern Mariana Islands,Fito Páez,Si Volvieran Los Dragones
890,Rota,Northern Mariana Islands,Abhijeet,Main Hoon Na (Sad)
891,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,O Papa Pop
892,Rota,Northern Mariana Islands,Los Daniels,Sin Documentos
893,Rota,Northern Mariana Islands,Vicentico,Ayer
894,Rota,Northern Mariana Islands,Pablo Montero,Atardecer Huasteco
895,Rota,Northern Mariana Islands,Bengala,Nunca Digas Nunca
896,Rota,Northern Mariana Islands,Bersuit,Es  Importante
897,Rota,Northern Mariana Islands,Banda el Grullo,Techno Cumbia
898,Rota,Northern Mariana Islands,Joaquín Sabina,Con lo Que Eso Duele
899,Rota,Northern Mariana Islands,Saratoga,Tortura
900,Rota,Northern Mariana Islands,Bajofondo,Lluvia
901,Rota,Northern Mariana Islands,Rosana,Sentar La Cabeza
902,Rota,Northern Mariana Islands,Quique González,Me lo Agradecerás
903,Rota,Northern Mariana Islands,Panda,Sequedad Musical
904,Rota,Northern Mariana Islands,A.N.I.M.A.L.,Cinco Siglos Igual
905,Rota,Northern Mariana Islands,Porta,Vacío
906,Rota,Northern Mariana Islands,Vanesa Martín,Polvo de mariposas
907,Rota,Northern Mariana Islands,Traviezoz De La Zierra,A Ver Qué Opinan
908,Rota,Northern Mariana Islands,Boomdabash,Comu in Giamaica
909,Rota,Northern Mariana Islands,Marracash,Sushi & Cocaina (feat. Luchè)
910,Rota,Northern Mariana Islands,Xoel López,La Casa Hace Ruido Cuando No Estás
911,Rota,Northern Mariana Islands,Luis Ramiro,Sálvame
912,Rota,Northern Mariana Islands,"Mehboob, Babul Supriyo, Sreenivas",Taram Pum Taram Pum
913,Rota,Northern Mariana Islands,Sonu Nigam,Jeeta Hoon
914,Rota,Northern Mariana Islands,"Sonu Nigam, Anuradha Paudwal, Faaiz Anwar",Chhoti Chhoti Raatein Ii
915,Rota,Northern Mariana Islands,Coti,Olvidarla
916,Rota,Northern Mariana Islands,Fagner,Rio Deserto
917,Rota,Northern Mariana Islands,Aterciopelados,Luz Azul
918,Rota,Northern Mariana Islands,Cheiro de Amor,Mais Do Que Paixão
919,Rota,Northern Mariana Islands,Vanesa Martín,Nunca me Conoció
920,Rota,Northern Mariana Islands,Manuel Carrasco,Tambores De Guerra
921,Rota,Northern Mariana Islands,Dr. Krapula,Locomotora
922,Rota,Northern Mariana Islands,Oriente,Meu Pai É Rastafar-I
923,Rota,Northern Mariana Islands,"Opetaia Foa'i, Paulo Ramos, Diogo Pinto",Encontrar Um Lar
924,Rota,Northern Mariana Islands,"Oriente, Haikaiss, Maneva",Meu Pai É Rastafar-I
925,Rota,Northern Mariana Islands,Oriente,Fé
926,Rota,Northern Mariana Islands,Virlan Garcia,Si Quererme Es Lo Tuyo
927,Rota,Northern Mariana Islands,Antonio José,Por Fin Te Encontré
928,Rota,Northern Mariana Islands,Rozalén,Bajar del Mundo
929,Rota,Northern Mariana Islands,Manolo García,Dime Dónde Está
930,Rota,Northern Mariana Islands,Madman,Holy Grail
931,Rota,Northern Mariana Islands,Os Arrais,Caneta E Papel
932,Rota,Northern Mariana Islands,B,Scusa
933,Rota,Northern Mariana Islands,Edith Márquez,Contigo No
934,Rota,Northern Mariana Islands,Ángel Stanich,Escupe Fuego
935,Rota,Northern Mariana Islands,Beret,Vuelve
936,Rota,Northern Mariana Islands,Rayden,"Lo Segundo, el Talento"
937,Rota,Northern Mariana Islands,Pereza,Violento Amor
938,Rota,Northern Mariana Islands,Don Patricio,La Dura Vida del Joven Rapero
939,Rota,Northern Mariana Islands,El Momo,Polisemia
940,Rota,Northern Mariana Islands,"Kase.O, Capaz",Dando la Nota
941,Rota,Northern Mariana Islands,Mägo de Oz,Suspiria
942,Rota,Northern Mariana Islands,Juaninacka,Primavera
943,Rota,Northern Mariana Islands,Marea,La Noche De Viernes Santo
944,Rota,Northern Mariana Islands,Zeca Baleiro,O Linchador
945,Rota,Northern Mariana Islands,Macaco,Agárrate
946,Rota,Northern Mariana Islands,Nach,¿Qué Soy?
947,Rota,Northern Mariana Islands,Charlie Brown Jr.,Be Myself
948,Rota,Northern Mariana Islands,Alba Reche,ares
949,Rota,Northern Mariana Islands,Sharlene,Aerofobia
950,Rota,Northern Mariana Islands,Messiah,No Gratis
951,Rota,Northern Mariana Islands,Leiva,Nuclear
952,Rota,Northern Mariana Islands,"Shotta, Aczino, Skone",Arde Troya
953,Rota,Northern Mariana Islands,Shotta,Fuck Cancer
954,Rota,Northern Mariana Islands,Tribo de Jah,Não Basta Ser Rasta
955,Rota,Northern Mariana Islands,Andrés Suárez,Una Noche de Verano
956,Rota,Northern Mariana Islands,Turf,Oh Dios!
957,Rota,Northern Mariana Islands,Belén Aguilera,Sálvame Tú
958,Rota,Northern Mariana Islands,Yzomandias,Screwed křupan
959,Rota,Northern Mariana Islands,"Nach, Fyahbwoy",Ahora
960,Rota,Northern Mariana Islands,Narco,Chaves
961,Rota,Northern Mariana Islands,Yung Beef,Mala Y Bouge
962,Rota,Northern Mariana Islands,Beret,Si por mí fuera
963,Rota,Northern Mariana Islands,Alba Reche,quimera
964,Rota,Northern Mariana Islands,Engenheiros Do Hawaii,O Papa É Pop
965,Rota,Northern Mariana Islands,De la Ghetto,FEKA
966,Rota,Northern Mariana Islands,La Pegatina,Sueños de sirena
967,Rota,Northern Mariana Islands,"Junior H, Natanael Cano",La M4
968,Rota,Northern Mariana Islands,Kali Uchis,Solita
969,Rota,Northern Mariana Islands,Francisca Valenzuela,Al Final Del Mundo
970,Rota,Northern Mariana Islands,Beret,Vuelve
971,Rota,Northern Mariana Islands,Diego Vasallo,Ascensores al Cielo
972,Rota,Northern Mariana Islands,Beret,Si por mí fuera [Remix]
973,Rota,Northern Mariana Islands,Colectivo Panamera,Para Olvidar
974,Rota,Northern Mariana Islands,Danna Paola,Sola
975,Rota,Northern Mariana Islands,Wilson Simonal,Correnteza
976,Rota,Northern Mariana Islands,Efecto Mariposa,Querencia
977,Rota,Northern Mariana Islands,Paty Cantú,Clavo Que Saca Otro Clavo
978,Rota,Northern Mariana Islands,Antonio José,Antídoto
979,Rota,Northern Mariana Islands,Bersuit Vergarabat,Clara
980,Rota,Northern Mariana Islands,Pablo López,Mariposa
981,Rota,Northern Mariana Islands,Oui 3,Break from the Old Routine
982,Rota,Northern Mariana Islands,Hillsong En Español,Vasijas Rotas (Sublime Gracia) [Live]
983,Rota,Northern Mariana Islands,Hillsong En Español,Vasijas Rotas (Sublime Gracia)
984,Rota,Northern Mariana Islands,Leo Jiménez,Con los Ojos Bien Abiertos
985,Rota,Northern Mariana Islands,Arbol,Adentro Del Mar
986,Rota,Northern Mariana Islands,Hard GZ,El Vaso de Olvidar
987,Rota,Northern Mariana Islands,Residente,Guerra
988,Rota,Northern Mariana Islands,Projota,Antes Do Meu Fim
989,Rota,Northern Mariana Islands,Skank,Mil Acasos
990,Rota,Northern Mariana Islands,Projota,Desci A Ladeira
991,Rota,Northern Mariana Islands,Os Arrais,Deserto
992,Rota,Northern Mariana Islands,Oriente,Medley Nissin
993,Rota,Northern Mariana Islands,Grupo Gale,"El Amor de Mi Vida ""Se Fue"""
994,Rota,Northern Mariana Islands,Mikel Erentxun,Y Sin Embargo Te Quiero
995,Rota,Northern Mariana Islands,Raquel Sofia,"Mientras Más, Mejor"
996,Rota,Northern Mariana Islands,Canserbero,Un Dia En El Barrio
997,Rota,Northern Mariana Islands,Marta Soto,Quiero Verte
998,Rota,Northern Mariana Islands,María Parrado,999
999,Rota,Northern Mariana Islands,Nacho Vegas,La Voz Tomada
1000,Rota,Northern Mariana Islands,Marracash,Nuovo Papa 2018
1001,Rota,Northern Mariana Islands,Patricio Rey y Sus Redonditos de Ricota,La Pequeña Novia del Carioca
1002,Rota,Northern Mariana Islands,Saratoga,Hasta el Día Más Oscuro
1003,Rota,Northern Mariana Islands,Jingo,J.C.
1004,Rota,Northern Mariana Islands,Guasones,Decime la Verdad
1005,Northern Islands,Northern Mariana Islands,Rolling Blackouts Coastal Fever,The  Cool Change
1006,Northern Islands,Northern Mariana Islands,Rosanne Cash,Modern Blue
1007,Northern Islands,Northern Mariana Islands,Busta Rhymes,Live It Up
1008,Northern Islands,Northern Mariana Islands,Wolfstone,Wild and the Free
1009,Northern Islands,Northern Mariana Islands,TNT,Abbasanta
1010,Northern Islands,Northern Mariana Islands,"Coilguns, Louis Jucker",Back from the Mine
1011,Northern Islands,Northern Mariana Islands,Justin Rutledge,Be a Man
1012,Northern Islands,Northern Mariana Islands,Faded Paper Figures,North by North
1013,Northern Islands,Northern Mariana Islands,Kenny Chesney,Every Heart
1014,Northern Islands,Northern Mariana Islands,Al Stewart,Murmansk Run/Ellis Island
1015,Northern Islands,Northern Mariana Islands,Owl City,Madeline Island
1016,Northern Islands,Northern Mariana Islands,The Beach Boys,Where I Belong
1017,Northern Islands,Northern Mariana Islands,"Curren$y, Rick Ross, Harry Fraud",Mugello Red
1018,Northern Islands,Northern Mariana Islands,The Beach Boys,California Girls
1019,Northern Islands,Northern Mariana Islands,The Beach Boys,California Girls
1020,Northern Islands,Northern Mariana Islands,The Beach Boys,California Girls
1021,Northern Islands,Northern Mariana Islands,George Fox,Clearly Canadian
1022,Northern Islands,Northern Mariana Islands,Logic,Thank You
1023,Northern Islands,Northern Mariana Islands,Zac Brown Band,2 Places at 1 Time
1024,Northern Islands,Northern Mariana Islands,Kids Learning Tube ,7 Continents
1025,Northern Islands,Northern Mariana Islands,Brian Wilson,California Girls
1026,Northern Islands,Northern Mariana Islands,Mystic Circle,Isenstein
1027,Northern Islands,Northern Mariana Islands,Brian Wilson,California Girls
1028,Northern Islands,Northern Mariana Islands,Ozark Mountain Daredevils,Southern Cross
1029,Northern Islands,Northern Mariana Islands,Stompin' Tom Connors,"Canada Day, Up Canada Way"
1030,Northern Islands,Northern Mariana Islands,David Lee Roth,California Girls
1031,Northern Islands,Northern Mariana Islands,De La Soul,Am I Worth You?
1032,Northern Islands,Northern Mariana Islands,"Martin Luther King, Jr.",I Have a Dream
1033,Northern Islands,Northern Mariana Islands,David Lee Roth,California Girls
1034,Northern Islands,Northern Mariana Islands,The Move,California Girls
1035,Northern Islands,Northern Mariana Islands,West Indian Girl,Northern Sky
1036,Northern Islands,Northern Mariana Islands,Nancy Sinatra,California Girls
1037,Northern Islands,Northern Mariana Islands,Bal-Sagoth,Blood Slakes the Sand at the Circus Maximus
1038,Northern Islands,Northern Mariana Islands,Cass McCombs,The Great Pixley Train Robbery
1039,Northern Islands,Northern Mariana Islands,Tony Yayo,I'm So High
1040,Northern Islands,Northern Mariana Islands,Tony Yayo,I'm So High
1041,Northern Islands,Northern Mariana Islands,"The Alchemist, Action Bronson, Big Body Bes",Brother Jedidiah
1042,Northern Islands,Northern Mariana Islands,Tindersticks,Marbles
1043,Northern Islands,Northern Mariana Islands,Jimmy LaFave,When the Tears Fall
1044,Northern Islands,Northern Mariana Islands,Northern State,A Thousand Words
1045,Northern Islands,Northern Mariana Islands,Jon Bellion,Cautionary Tales
1046,Northern Islands,Northern Mariana Islands,Kamelot,Expedition
1047,Northern Islands,Northern Mariana Islands,Dave,Revenge
1048,Northern Islands,Northern Mariana Islands,Carpathian Forest,The Pale Mist Hovers Towards the Nightly Shores
1049,Northern Islands,Northern Mariana Islands,Skrewdriver,Shove the Dove
