,city,state,artist,song
5598,Houston,Texas,Fortuna Ehrenfeld,Nach Diktat verreist
5599,Houston,Texas,"Oasis Worship, Randy Rothwell",I Exalt Thee
5600,Houston,Texas,Primotrax Worship,Whole Heart (Hold Me Now)
5601,Houston,Texas,Oasis Worship,Whole Heart (Hold Me Now)
5602,Houston,Texas,Greet Death,New Hell
5603,Houston,Texas,Alf Robertson,No One to Sing for but the Band
5604,Houston,Texas,Rod Melancon,Grateful for Christmas
5605,Houston,Texas,Banda Los Costeños,El de Houston
5606,Houston,Texas,Harry Kimball,Spreadin' That New York Money Around
5607,Houston,Texas,Aaryan Shah,Red-Eye
5608,Houston,Texas,Víctor y La Nube,Cada Uno Con Su Película
5609,Houston,Texas,Salina,Lightless Vessel
5610,Houston,Texas,Ras Kass,Trapped Music Pt 1
5611,Houston,Texas,Chuuwee,TOM HANKS/BIG
5612,Houston,Texas,Dave Simonett,It Comes and Goes
5613,Houston,Texas,Segunda Generacion,Mi Estilo
5614,Houston,Texas,"Eddie Vanz, Noori Belai",Off the Plate
5615,Houston,Texas,Joe Praino,Following Swimsuit Models
5616,Houston,Texas,Pee Supreme,Studio Flow Freestyle
5617,Houston,Texas,SiM,Here I Am
5618,Houston,Texas,Microphone Terrorists,Street Code
5619,Houston,Texas,"Lo Straniero, Micle-B",48 ore
5620,Houston,Texas,Sunny Sweeney,Poet's Prayer
5621,Houston,Texas,SWJA,CLASSIC
5622,Houston,Texas,Pee Supreme,Pop Shit
5623,Houston,Texas,Westbam/ML,My Couch is a Pornostar (feat. Kendrick Lamar)
5624,Houston,Texas,The March Divide,Secrets
5625,Houston,Texas,Hunter Perrin,California is My Home
5626,Houston,Texas,Nique,No Slippin
5627,Houston,Texas,Harry Kimball,Root River Gal
5628,Houston,Texas,Harry Kimball,Old Stone Church
5629,Houston,Texas,Harry Kimball,Flyover Country
5630,Houston,Texas,Moxy Früvous,Michigan Militia
5631,Houston,Texas,Lone Star Ridaz,City of Houston
5632,Houston,Texas,"Large Professor, Cormega",The Come Up
5633,Houston,Texas,Rising Sons,2:10 Train [Previously Unreleased Track]
5634,Houston,Texas,Ray Scott,My Kind of Music
5635,Houston,Texas,"Russell Lee, Lone Star Ridaz",City of Houston
5636,Houston,Texas,The Nails,88 Lines About 44 Women
5637,Houston,Texas,Saba,SMILE
5638,Houston,Texas,Ben Fankhauser,Seize The Day
5639,Houston,Texas,Tommy Alverson,My Hometown
5640,Houston,Texas,Charlie Robison,Indianola
5641,Houston,Texas,James McMurtry,Fast as I Can
5642,Houston,Texas,Vince Bell,Best Is Yet to Come
5643,Houston,Texas,Wayne Hancock,Louisiana Blues
5644,Houston,Texas,Mark Schultz,When You Come Home
5645,Houston,Texas,E.S.G.,Swangin' And Bangin'
5646,Houston,Texas,The Long Winters,The Commander Thinks Aloud
5647,Houston,Texas,Neal Casal,A Message You Can Send
5648,Houston,Texas,Whooliganz,Byron G
5649,Houston,Texas,Bill Hayes,The Ballad Of Davy Crockett
5650,Houston,Texas,Os Paralamas do Sucesso,Life During Wartime
5651,Houston,Texas,Rostam,Never Going to Catch Me
5652,Houston,Texas,The Foremen,Uncle Sam's Lament
5653,Houston,Texas,Bad Astronaut,Disarm
5654,Houston,Texas,Bad Astronaut,These Days
5655,Houston,Texas,Jeff Bates,One Second Chance
5656,Houston,Texas,Jet Life ,Good Sense
5657,Houston,Texas,Kutt Calhoun,I Been Dope: The Town Remix [Bonus Track]
5658,Houston,Texas,Jon Connor,Killin My Soul
5659,Houston,Texas,Roddy Ricch,War Baby
5660,Houston,Texas,Alphabeat,Sing a Song
5661,Houston,Texas,Yungstar,Down South
5662,Houston,Texas,Mista Madd,Down South
5663,Houston,Texas,Mista Madd,Down South
5664,Houston,Texas,Mista Madd,Down South
5665,Houston,Texas,Lil' Flip,Represent
5666,Houston,Texas,G.I.N. Of the Presidential,H-Town
5667,Houston,Texas,"Pharoah, Z-Ro, Black Mike",Dirty Work
5668,Houston,Texas,Z-Ro,Shelter from da Storm
5669,Houston,Texas,Riflman,Everyday
5670,Houston,Texas,Aaron Watson,Something With a Swing to It
5671,Houston,Texas,Aaron Watson,Stuck Between a Rock and a Heartache
5672,Houston,Texas,Z-Ro,Let Me Live My Life
5673,Houston,Texas,"Choppa, Curren$y",Gettin' Money
5674,Houston,Texas,Z-Ro,H-Town
5675,Houston,Texas,HAWK,Represent
5676,Houston,Texas,Lil' Keke,Gangstas
5677,Houston,Texas,Lil' Keke,Throw Your Sets Up
5678,Houston,Texas,Lil' Keke,On the Come Up
5679,Houston,Texas,Z-Ro,That'z Who I Am
5680,Houston,Texas,Z-Ro,Everyday
5681,Houston,Texas,Z-Ro,Creepin'
5682,Houston,Texas,DJ Screw,Gangstas
5683,Houston,Texas,Z-Ro,Paper Game
5684,Houston,Texas,Mel McDaniel,Goodbye Marie
5685,Houston,Texas,Lil' Flip,Turn It Up
5686,Houston,Texas,Pocos Pero Locos,In My Hood
5687,Houston,Texas,Houston,I Like That
5688,Houston,Texas,Boyz N da Hood,Dem Boyz
5689,Houston,Texas,Young Buck,Get Buck
5690,Houston,Texas,DJ Storm,Tatted Up
5691,Houston,Texas,Young Buck,Get Buck
5692,Houston,Texas,Joe Budden,Un4Given
5693,Houston,Texas,Bill Hayes,Ballad of Davy Crockett
5694,Houston,Texas,Chamillionaire,I'd Rather Get Bread [Bonus Track]
5695,Houston,Texas,Paul Wall,The Main Event
5696,Houston,Texas,Z-Ro,Gangsta
5697,Houston,Texas,Z-Ro,Gangsta
5698,Houston,Texas,Z-Ro,Gangsta
5699,Houston,Texas,Jana Kramer,Whiskey
5700,Houston,Texas,Z-Ro,When We Ride
5701,Houston,Texas,Z-Ro,H-Town Kinda Day
5702,Houston,Texas,Z-Ro,That Mo
5703,Houston,Texas,Josh Abbott Band,My Texas
5704,Houston,Texas,Lil' Flip,Turn It Up
5705,Houston,Texas,Lil' Flip,This Is the Way We Ball
5706,Houston,Texas,Bun B,3 Kings [Texas Remix]
5707,Houston,Texas,Unlinked Artist,Oklahoma Borderline
5708,Houston,Texas,Paul Wall,Drive Slow
5709,Houston,Texas,Lil' Flip,La La
5710,Houston,Texas,Joey Bada$$,Word is Bond
5711,Houston,Texas,Milton Bradley,People
5712,Houston,Texas,O.T. Genasis,Push It
5713,Houston,Texas,Kindergarten,Life During Wartime
5714,Houston,Texas,Mike WiLL Made It,Bars Of Soap
5715,Houston,Texas,Z-Ro,Solid
5716,Houston,Texas,Z-Ro,Lit Up
5717,Houston,Texas,Why Don't We,These Girls
5718,Houston,Texas,Rich Homie Quan,The Author
5719,Houston,Texas,Eric Bellinger,Money Float
5720,Houston,Texas,"Trae Tha Truth, Mozzy",No Pressure
5721,Houston,Texas,Trae Tha Truth,I'm Still Around
5722,Houston,Texas,Kevin Abstract,Georgia
5723,Houston,Texas,Kevin Abstract,Boyer
5724,Houston,Texas,Higher Brothers,Hold Me Down
5725,Houston,Texas,Blac Youngsta,True Story
5726,Houston,Texas,"Freddie Gibbs, Boldy James",S.N.O.R.T.
5727,Houston,Texas,Aesop Rock,Drums on the Wheel
5728,Houston,Texas,Jenny Saléns,Amarillo by Morning
5729,Houston,Texas,Scott Mulvahill,Sweet Symsonia
5730,Houston,Texas,Bobby Sparks II,I Miss U (feat. Frank McComb)
5731,Houston,Texas,Bobby Sparks II,Lio is Weird as Hell (feat. Mark Lettieri & Mononeon)
5732,Houston,Texas,Bobby Sparks II,"So Fine (feat. J. Rob, Isaiah Sharkey & Eric Gales)"
5733,Houston,Texas,Bobby Sparks II,"We Play What We Want (feat. Dnessa the Insane Vocal Society, No D'finition+brother Polite & Dontae Winslow)"
5734,Houston,Texas,Mike Zito,Promised Land
5735,Houston,Texas,Public Service Broadcasting,Go!
5736,Houston,Texas,Blac Youngsta,Strength
5737,Houston,Texas,Dillon Carmichael,Might Be a Cowboy
5738,Houston,Texas,The 40 Acre Mule,Hat in Hand
5739,Houston,Texas,Bobby Sparks II,Take It! (feat. Roy Hargrove & Rev. H.L. Steger)
5740,Houston,Texas,Bobby Sparks II,"Schizophrenia (feat. Hadrien Feraud & Jason """"J.T"""" Thomas)"
5741,Houston,Texas,Bobby Sparks II,Stono River (feat. Lucky Peterson & Mark Simmons)
5742,Houston,Texas,Ras Kass,Opioid Crisis
5743,Houston,Texas,Nía Correia,Run the World (Girls)
5744,Houston,Texas,good morning blues,Midnight Special
5745,Houston,Texas,Keith Curtis,Just You And I (2008 Version)
5746,Houston,Texas,Tela,Bring Em Out
5747,Houston,Texas,Ghetto Commission,Our Thing
5748,Houston,Texas,C-Note,Intro
5749,Houston,Texas,Ganksta N-I-P,Crime Wave
5750,Houston,Texas,Baby DC,"Bounce, Rock, Skate, Roll"
5751,Houston,Texas,The Blue Dogs,I've Been to Memphis
5752,Houston,Texas,Jedi Mind Tricks,The Deer Hunter
5753,Houston,Texas,David Coverdale,Sunny Days
5754,Houston,Texas,Jimmy LaFave,Rock and Roll Music to the World
5755,Houston,Texas,Blue System,Love Will Drive Me Crazy
5756,Houston,Texas,Da Beatminerz,Drama
5757,Houston,Texas,Philly's Most Wanted,Radikal
5758,Houston,Texas,8Ball,Slab Rider
5759,Houston,Texas,S.P.M.,I Must Be High
5760,Houston,Texas,Bluegrass Etc.,Oklahoma Borderline
5761,Houston,Texas,Yung Redd,In My Backyard
5762,Houston,Texas,"Ronnie Spencer, S.P.M., Juan Gotti",Fear No Evil
5763,Houston,Texas,Brian Burns,I've Been Everywhere (In Texas)
5764,Houston,Texas,Garrison Starr,Like a Drug
5765,Houston,Texas,Yukmouth,Wet Dreamz
5766,Houston,Texas,Tela,Twisted
5767,Houston,Texas,Royal Trux,I'm Looking Through You
5768,Houston,Texas,Smokin' Armadillos,One More Town
5769,Houston,Texas,Ghetto Mafia,I Can Feel It
5770,Houston,Texas,Deryl Dodd,13 MWZ
5771,Houston,Texas,Kwest tha Madd Ladd,Blase Blah (Off Tha Head)
5772,Houston,Texas,Megadeth,My Town
5773,Houston,Texas,Cocoa Brovaz,Game of Life
5774,Houston,Texas,Kristy Lee Cook,God Bless the USA
5775,Houston,Texas,C-Note,Intro
5776,Houston,Texas,Anthem Lights,Can’t Shut Up
5777,Houston,Texas,Cardan,Love You So
5778,Houston,Texas,Dan Mangan,Jeopardy
5779,Houston,Texas,Rockie Lynne,The Only Reason [Snippet]
5780,Houston,Texas,DJ Screw,My Mind Went Blank
5781,Houston,Texas,NASA,The Mayor
5782,Houston,Texas,Hamell on Trial,Choochtown
5783,Houston,Texas,Professor Griff,Where U At?
5784,Houston,Texas,Failure,Another Space Song
5785,Houston,Texas,504 Boyz,Souljas
5786,Houston,Texas,Dark Lotus,Untitled Track
5787,Houston,Texas,K-Rino,Never Forget
5788,Houston,Texas,Brave Saint Saturn,Gemini
5789,Houston,Texas,Brave Saint Saturn,Daylight
5790,Houston,Texas,Drew's Famous,God Bless the USA
5791,Houston,Texas,S.P.M.,Dallas to Houston
5792,Houston,Texas,Autopilot Off,Byron Black
5793,Houston,Texas,Miilkbone,Where'z Da' Party At?
5794,Houston,Texas,Raheem,5th Ward
5795,Houston,Texas,The Wilkinsons,Fly
5796,Houston,Texas,Airbourne,White Line Fever
5797,Houston,Texas,Dark Lotus,Untitled Track
5798,Houston,Texas,Williams Fairey Brass Band,What Time Is Love?
5799,Houston,Texas,Jump5,God Bless The USA
5800,Houston,Texas,Denice Franke,Lowlands
5801,Houston,Texas,Juneya,Victory
5802,Houston,Texas,Young Rome,Best Days
5803,Houston,Texas,Jarren Benton,Killin' My Soul
5804,Houston,Texas,Jazz Cartier,See You In Hell
5805,Houston,Texas,O.G. Style,Sucker
5806,Houston,Texas,Didi Benami,Play with Fire
5807,Houston,Texas,"DJ Vice, Mike Taylor",The World Is Our Playground
5808,Houston,Texas,Rockie Fresh,Keep the Peace
5809,Houston,Texas,"Joke, Dinos",Plaque Diplomatique
5810,Houston,Texas,Byron Bank,The Intro
5811,Houston,Texas,"Sho Baraka, Vanessa Hill","Myhood, U.S.A., 1937"
5812,Houston,Texas,m-flo,All i Want is You
5813,Houston,Texas,Seyed,Bubble Butt
5814,Houston,Texas,Egreen,Niente In Dolce
5815,Houston,Texas,"Haloo Helsinki!, JVG",Texas
5816,Houston,Texas,"Stereoact, Vincent Gross",Nicht allein sein
5817,Houston,Texas,"Sylvan LaCue, Benjamin Earl Turner, Pivot Gang",Carnival
5818,Houston,Texas,David J. Caron,(Xmas) Star Angels
5819,Houston,Texas,Chrishan,Sin City
5820,Houston,Texas,Abraham Vázquez,Mi Amigo El Peruano
5821,Houston,Texas,Ameer Vann,Emmanuel
5822,Houston,Texas,"Miky Woodz, Jon Z, Jay Menez",No Me Ronke
5823,Houston,Texas,Los de La O,Siempre Derecho [En Vivo]
5824,Houston,Texas,Sonny,Chinese Food
5825,Houston,Texas,"Jorge Drexler, Pj Sin Suela",Loco Loquito
5826,Houston,Texas,"Abraham Vázquez, Los de La O",Producto De Calle
5827,Houston,Texas,reezy,CHAMPAGNE
5828,Houston,Texas,"Lenny Tavarez, Cauty",Mal Necesario
5829,Houston,Texas,"Freeze Corleone, Norsacce",4 Saisons
5830,Houston,Texas,"Shoreline Mafia, Fenix Flexin, OHGEESY",Change Ya Life
5831,Houston,Texas,Uwe Busse,Träume können fliegen
5832,Houston,Texas,선우정아,Classic
5833,Houston,Texas,"Lalo Ebratt, Bizarrap","Lalo Ebratt: Bzrp Music Sessions, Vol. 22"
5834,Houston,Texas,"Froid, Luccas Carlos, Pineapple StormTv, Chris MC",Férias Em Punta
5835,Houston,Texas,Key!,Let's Go
5836,Houston,Texas,Junior H,Las 4 Iniciales
5837,Houston,Texas,Trigger Hippy,Goddamn Hurricane
5838,Houston,Texas,Kermit Ruffins,Saints Friends
5839,Houston,Texas,Brenn Hill,Oklahoma Wind
5840,Houston,Texas,"Matt Houston, Kamaleon",Quiero Sexo (Mi amor)
5841,Houston,Texas,Pusho,Guerra
5842,Houston,Texas,Drapht,Gravity
5843,Houston,Texas,Norteños de Ojinaga,El Gato Negro
5844,Houston,Texas,EZ,Phone Line
5845,Houston,Texas,Jesse Dayton,Beaumonster Boogie
5846,Houston,Texas,Jay Ramsey,On the Road
5847,Houston,Texas,Hamell on Trial,Social Distancing
5848,Houston,Texas,Airbag,Usted Morirá en el Espacio
5849,Houston,Texas,Mista Madd,Down South [Crazy C. Remix]
5850,Houston,Texas,Nobodys,Untitled Track
5851,Houston,Texas,C-Note,Intro
5852,Houston,Texas,Crüxshadows,Satellite
5853,Houston,Texas,Rasheed,Passion
5854,Houston,Texas,Stairwell,Familiar Streets
5855,Houston,Texas,Baby Beesh,Follow My Lead
5856,Houston,Texas,"Rasheed, S.P.M.",Hillwood Hustlaz
5857,Houston,Texas,S.P.M.,Hillwood Hustlaz II
5858,Houston,Texas,"Monster, Skrilla, Juan Gotti",Child of the Ghetto
5859,Houston,Texas,Guerilla Maab,Where the Haters At
5860,Houston,Texas,Juan Gotti,Fear No Evil
5861,Houston,Texas,K-Rino,Never Forget
5862,Houston,Texas,Andre Nickatina,Jungle
5863,Houston,Texas,Choppa,Dirty Dirty
5864,Houston,Texas,Drive Til Morning,By Scenic Highway
5865,Houston,Texas,Roxx Gang,Raylene
5866,Houston,Texas,Lil O,What's It Gonna Be
5867,Houston,Texas,Lil O,Thankful
5868,Houston,Texas,Yungstar,Down South
5869,Houston,Texas,Mighty Casey,White Girls
5870,Houston,Texas,The Voids,Fuck You
5871,Houston,Texas,Fat Pat,Comin' Down
5872,Houston,Texas,Nâdiya,Space
5873,Houston,Texas,Matt Houston,Wicked
5874,Houston,Texas,Margaret,Thank You Very Much
5875,Houston,Texas,Byron Bank,Hometown
5876,Houston,Texas,Point Blank,Where Was Your Ass At
5877,Houston,Texas,Livewire,Goodbye Marie
5878,Houston,Texas,Rohff,Starfuckeuze
5879,Houston,Texas,Billy Cook,Drama
5880,Houston,Texas,Dougie Dee,Put Yo Hood Up
5881,Houston,Texas,Mista Madd,Down South
5882,Houston,Texas,Morten Abel,Sailor
5883,Houston,Texas,Black Sorrows,Promised Land
5884,Houston,Texas,Supersuckers,Bloody Mary Morning
5885,Houston,Texas,Failure,Another Space Song
5886,Houston,Texas,Cnote,Intro
5887,Houston,Texas,Loost Koos,Kukkia Kotiin
5888,Houston,Texas,La Fouine,Bourré au Son
5889,Houston,Texas,Red Café,Diddy Bop [Dirty]
5890,Houston,Texas,Trae,I'm From Texas
5891,Houston,Texas,Cassandra Steen,Inspiration (Intro)
5892,Houston,Texas,Bhi Bhiman,Guttersnipe
5893,Houston,Texas,Die Toten Hosen,Ein Guter Tag zum Fliegen
5894,Houston,Texas,Patent Pending,Lights out in Mississippi
5895,Houston,Texas,Matt Houston,Tu y Yo
5896,Houston,Texas,Maitre Gims,VQ2PQ
5897,Houston,Texas,Izal,Asuntos Delicados
5898,Houston,Texas,Lacrim,El  Chapo
5899,Houston,Texas,Nitro,The Same Old Story
5900,Houston,Texas,New Politics,Girl Crush
5901,Houston,Texas,Clementino,Fumo
5902,Houston,Texas,Nimo,Dunya
5903,Houston,Texas,Cartel de Santa,Vato Sencillo
5904,Houston,Texas,24hrs,You Know
5905,Houston,Texas,Mick Jenkins,Daniel's Bloom
5906,Houston,Texas,Kool Savas,Ernst gemeint
5907,Houston,Texas,Médine,Global
5908,Houston,Texas,Babx,SUZANNE AUX YEUX NOIRS
5909,Houston,Texas,J-Ax,Meglio Tardi Che Noi
5910,Houston,Texas,Beto Quintanilla,Fuga Frustrada
5911,Houston,Texas,Beto Quintanilla,Trans AM 98
5912,Houston,Texas,Despo Rutti,Terminus
5913,Houston,Texas,Philipp Poisel,Mein Amerika
5914,Houston,Texas,Smino,Blkoscars
5915,Houston,Texas,Kash Doll,For Everybody
5916,Houston,Texas,T.I.,Who Gone Check Me
5917,Houston,Texas,Rim' K,Chef de famille
5918,Houston,Texas,Ugly God,Leave A Tip
5919,Houston,Texas,"C. Tangana, Fntxy, Alemán",Slim Thugs
5920,Houston,Texas,Falsalarma,Vis a Vis
5921,Houston,Texas,Salmo,K-Hole
5922,Houston,Texas,Myss Keta,MAIN BITCH
5923,Houston,Texas,Delta V,Gli Aereoplani
5924,Houston,Texas,Courtney Marie Andrews,Table for One
5925,Houston,Texas,"Gleb, Samey",Brány
5926,Houston,Texas,Shad,Epilogue: Long Jawn
5927,Houston,Texas,Die Toten Hosen,Ein guter Tag zum Fliegen [Ohne Strom]
5928,Houston,Texas,Laura White,Street Life
5929,Houston,Texas,Rue Snider,City Living
5930,Houston,Texas,Don Choa,Doucement
5931,Houston,Texas,RKM Legend,Sauce
5932,Houston,Texas,Ninho,Outro
5933,Houston,Texas,Diddi Trix,Compton
5934,Houston,Texas,Club Dogo,Giovane E Pazzo
5935,Houston,Texas,G.bit ,Scalmanati
5936,Houston,Texas,Ugly God,Leave A Tip
5937,Houston,Texas,Pasi Ja Anssi,Raketti-Paketti
5938,Houston,Texas,Sarah Connor,From Sarah With Love [HERZ KRAFT WERKE LIVE]
5939,Houston,Texas,Don Toliver,Can't Feel My Legs
5940,Houston,Texas,"PRO8L3M, Majka Jeżowska",Piekło jest w nas
5941,Houston,Texas,Marracash,Mixare È Bello
5942,Houston,Texas,42 Dugg ,Light This Bitch Up
5943,Houston,Texas,SSIO,HULI
5944,Houston,Texas,Uncle Murda,Rap Up 2019
5945,Houston,Texas,Sportfreunde Stiller,Einmal Mond und zurück
5946,Houston,Texas,Sportfreunde Stiller,Einmal Mond und zurück
5947,Houston,Texas,"Morat, Lalo Ebratt, Lola Indigo, Natalia Lacunza",Sensación De Vivir
5948,Houston,Texas,RKM Legend,Otherside
5949,Houston,Texas,RKM Legend,Ms. Ripley
5950,Houston,Texas,Timal,Caliente
5951,Houston,Texas,Chris Knight,Almost Daylight
5952,Houston,Texas,Byron Bank,Don't Know Me
5953,Houston,Texas,Byron Bank,Slidin'
5954,Houston,Texas,"Danti, Grido",King Kong
5955,Houston,Texas,Matt Houston,Libre comme l'air
5956,Houston,Texas,Marracash,Mixare È Bello
5957,Houston,Texas,Deuce,Bitch This Is It
5958,San Antonio,Texas,Skåningarna,San Antonio
5959,San Antonio,Texas,Steve Earle,"San Antonio Girl [Live in Raleigh, NC]"
5960,San Antonio,Texas,Steve Earle,San Antonio Girl
5961,San Antonio,Texas,Sonora Junior L. Palacios,Los Domingos / Candombe para José / La Colegiala / Daniela
5962,San Antonio,Texas,DJ Quik,Jus Lyke Compton
5963,San Antonio,Texas,DJ Quik,Jus Lyke Compton
5964,San Antonio,Texas,Tanya Tucker,San Antonio Stroll [DVD]
5965,San Antonio,Texas,Tanya Tucker,San Antonio Stroll
5966,San Antonio,Texas,Johnny Cash,Southwestward
5967,San Antonio,Texas,George Strait,When It's Christmas Time In Texas
5968,San Antonio,Texas,George Strait,When It's Christmas Time In Texas
5969,San Antonio,Texas,Steve Earle,San Antonio Girl
5970,San Antonio,Texas,Lyle Lovett,San Antonio Girl
5971,San Antonio,Texas,Sten-Åkes,San Antonios ros
5972,San Antonio,Texas,Pure Prairie League,San Antonio
5973,San Antonio,Texas,Taj Mahal,Texas Woman Blues
5974,San Antonio,Texas,Los Corceles de Linares,Cuarto de Milla
5975,San Antonio,Texas,Sonora Palacios,El Santo del Amor
5976,San Antonio,Texas,Tish Hinojosa,West Side of Town
5977,San Antonio,Texas,Maria Campos,El Milagrito
5978,San Antonio,Texas,Upon a Burning Body,Straight From The Barrio (210)
5979,San Antonio,Texas,Carlos Vives,La Custodia de Badillo
5980,San Antonio,Texas,Rick Trevino,San Antonio Rose to You
5981,San Antonio,Texas,Texas Tornados,Soy de San Luis
5982,San Antonio,Texas,Tatico Henriquez,El Lío
5983,San Antonio,Texas,Peret,Gitana Hechicera
5984,San Antonio,Texas,Sinsentido,El Texano
5985,San Antonio,Texas,Grupo La Flor,La Probadita
5986,San Antonio,Texas,Trio Latino,La Carta
5987,San Antonio,Texas,Banda Real,El Lío
5988,San Antonio,Texas,Kinky,San Antonio
5989,San Antonio,Texas,Choc Quib Town,San Antonio
5990,San Antonio,Texas,Pedro Fernández,Gitana Hechicera
5991,San Antonio,Texas,Los Tigres del Norte,Contrabando y Traicion
5992,San Antonio,Texas,Los Tigres del Norte,Contrabando y Traicion
5993,San Antonio,Texas,Norteños de Ojinaga,El Gato Negro
5994,San Antonio,Texas,"Cem Duruoz, Camille Zamora","Arrorró, mi niño, duerme"
5995,San Antonio,Texas,Los Tigres del Norte,Contrabando y Traición
5996,San Antonio,Texas,Don Williams,She's in Love With a Rodeo Man
5997,San Antonio,Texas,Los Tigres del Norte,La Banda del Carro Rojo
5998,San Antonio,Texas,Willie Nelson,Texas on a Saturday Night
5999,San Antonio,Texas,Selena,La Tracalera
6000,San Antonio,Texas,Los Tigres del Norte,La Banda del Carro Rojo
6001,San Antonio,Texas,Tom Russell,Gallo del Cielo
6002,San Antonio,Texas,Daddy Yankee,Outro
6003,San Antonio,Texas,Los Alegres de Terán,Carga Blanca
6004,San Antonio,Texas,Logic,Thank You
6005,San Antonio,Texas,Tom Russell,Gallo del Cielo
6006,San Antonio,Texas,Tom Russell,Gallo del Cielo
6007,San Antonio,Texas,Los Tigres del Norte,Contrabando y Traicion
6008,San Antonio,Texas,Drake,Not Around
6009,San Antonio,Texas,Frank Zappa,Florida Airport Tape
6010,San Antonio,Texas,Nana Mouskouri,Ojitos Latinos
6011,San Antonio,Texas,Joan Sebastían,El Ilegal
6012,San Antonio,Texas,Big & Rich,Comin' to Your City
6013,San Antonio,Texas,Grupo Montéz de Durango,La Imagen de Malverde
6014,San Antonio,Texas,Kacey Musgraves,Dime Store Cowgirl
6015,San Antonio,Texas,Kacey Musgraves,Dime Store Cowgirl
6016,San Antonio,Texas,Big & Rich,Comin' to Your City
6017,San Antonio,Texas,Los Tucanes de Tijuana,El Manny Flores
6018,San Antonio,Texas,Eddie Adcock,San Antonio Rose
6019,San Antonio,Texas,Joe Ely,Gallo del Cielo
6020,San Antonio,Texas,Joe Ely,Gallo del Cielo
6021,San Antonio,Texas,Eminem,NYC Where I'm From
6022,San Antonio,Texas,Moe Bandy,Yesterday Once More
6023,San Antonio,Texas,Nanci Griffith,The Flyer
6024,San Antonio,Texas,Mark Chesnutt,Texas Is Bigger Than It Used to Be
6025,San Antonio,Texas,Flaco Jiménez,Ay Te Dejo en San Antonio
6026,San Antonio,Texas,Sir Mix-A-Lot,Jump on It [Album Version]
6027,San Antonio,Texas,Kool Keith,Livin' Astro
6028,San Antonio,Texas,Tracy Lawrence,Speed of a Fool [Excerpt]
6029,San Antonio,Texas,Jermaine Dupri,Freestyle [So So Def Remix]
6030,San Antonio,Texas,Bill Anderson,Sweet Texas
6031,San Antonio,Texas,Lyle Lovett,I've Been to Memphis
6032,San Antonio,Texas,Mel Tillis,Texas on a Saturday Night
6033,San Antonio,Texas,Los Huracanes del Norte,Ahora Por Ley
6034,San Antonio,Texas,Jerry Douglas,Texas River Song
6035,San Antonio,Texas,Riot,Flashbacks
6036,San Antonio,Texas,La Fiera de Ojinaga,Tragedia de Ojinaga
6037,San Antonio,Texas,Lorenzo de Monteclaro,Contrabando Y Traición
6038,San Antonio,Texas,Grupo Flash,Cumbia Callejera
6039,San Antonio,Texas,Nanci Griffith,Flyer
6040,San Antonio,Texas,Los Alegres de Terán,Carga Blanca
6041,San Antonio,Texas,Lyle Lovett,Girls from Texas
6042,San Antonio,Texas,Lorenzo de Monteclaro,La Banda del Carro Rojo
6043,San Antonio,Texas,Lorenzo de Monteclaro,La Banda del Carro Rojo
6044,San Antonio,Texas,The Dead Milkmen,Tacoland
6045,San Antonio,Texas,Los Alegres de Terán,Contrabando y Traición
6046,San Antonio,Texas,Mr. Serv-On,Throw Ya City Up
6047,San Antonio,Texas,Sun Kil Moon,Third and Seneca
6048,San Antonio,Texas,Bloodhound Gang,Going Nowhere Slow
6049,San Antonio,Texas,W.A.S.P.,Blind in Texas [Live; Bonus Track]
6050,San Antonio,Texas,Chris LeDoux,Life Is a Highway [DVD]
6051,San Antonio,Texas,Why?,Yo Yo Bye Bye
6052,San Antonio,Texas,Chris LeDoux,She's in Love with a Rodeo Man
6053,San Antonio,Texas,Alejandro Escovedo,San Antonio Rain
6054,San Antonio,Texas,"Freddie Gibbs, Ackrite",Guerillaz
6055,San Antonio,Texas,Chris Smither,Tell Me Why You Love Me
6056,San Antonio,Texas,Anita Cochran,I Could Love a Man Like That
6057,San Antonio,Texas,B-Legit,Gotta Buy Your Dope From Us
6058,San Antonio,Texas,Chris LeDoux,Runaway Love
6059,San Antonio,Texas,Unlinked Artist,Texas Is Bigger Than It Used to Be [8 Seconds]
6060,San Antonio,Texas,Josh Abbott,Fall in Love Again
6061,San Antonio,Texas,Son Volt,No Turning Back
6062,San Antonio,Texas,Freddie Gibbs,Str8 Killa No Filla
6063,San Antonio,Texas,Paul Wall,Gimme That
6064,San Antonio,Texas,NMD,Taita Imbabura
6065,San Antonio,Texas,Ronald y Sus Bravos,10 el H8
6066,San Antonio,Texas,Los Mariachis,Reventon Bailable: Adios Mama Carlota / Alla en el Rancho Grande / Pajarillo Barranqueño / La Cucaracha / La Raspa / Vamos al Baile / El Ausente / La Bamba / Contrabando y Traicion
6067,San Antonio,Texas,Faster Pussycat,Gonna Walk
6068,San Antonio,Texas,Silkk the Shocker,All Night
6069,San Antonio,Texas,W.A.S.P.,Blind in Texas
6070,San Antonio,Texas,Grupo El Mero Mero,La Negra Inés
6071,San Antonio,Texas,Los Hombres Lobo,Soy de San Luis
6072,San Antonio,Texas,Internacionales Conejos,Tropicumbias 2014: No Se Acaba el Amor / El Pollito Pio / Cuida Su Cosita
6073,San Antonio,Texas,La Famosa Banda Los Populares Del Llano,El Troquero
6074,San Antonio,Texas,Renovados Y Al Millón,El Troquero
