,city,state,artist,song
69,Oklahoma,Oklahoma,Woody Guthrie,Pretty Boy Floyd
70,Oklahoma,Oklahoma,The Byrds,Pretty Boy Floyd [Live]
71,Oklahoma,Oklahoma,Woody Guthrie,Pretty Boy Floyd
72,Oklahoma,Oklahoma,Trace Adkins,She's Still There
73,Oklahoma,Oklahoma,Jim Croce,Wear Out the Turnpike
74,Oklahoma,Oklahoma,Jack Elliott,Pretty Boy Floyd
75,Oklahoma,Oklahoma,Trace Adkins,When I Stop Loving You
76,Oklahoma,Oklahoma,The Tractors,The Tulsa Shuffle
77,Oklahoma,Oklahoma,Brenn Hill,Oklahoma Wind
78,Oklahoma,Oklahoma,The Call,Oklahoma
79,Oklahoma,Oklahoma,Clay Walker,Boogie Till the Cows Come Home
80,Oklahoma,Oklahoma,Steve Earle,Billy Austin
81,Oklahoma,Oklahoma,Steve Earle,Billy Austin
82,Oklahoma,Oklahoma,Moe Bandy,She's Got That Oklahoma Look
83,Oklahoma,Oklahoma,"Robert Earl Keen, Jr.",Shades of Gray
84,Oklahoma,Oklahoma,Luke Combs,Nothing Like You
85,Oklahoma,Oklahoma,Bill Miller,Tumbleweed
86,Oklahoma,Oklahoma,The Dresden Dolls,Shores of California
87,Oklahoma,Oklahoma,Yo La Tengo,"Oklahoma, U.S.A."
88,Oklahoma,Oklahoma,Unlinked Artist,"Oklahoma (from ""Oklahoma!"")"
89,Oklahoma,Oklahoma,Cisco Houston,Pretty Boy Floyd
90,Oklahoma,Oklahoma,The Blue Dogs,Never Been to Spain
91,Oklahoma,Oklahoma,"Robert Earl Keen, Jr.",Shades of Gray [DVD]
92,Oklahoma,Oklahoma,Chuck Berry,Route 66
93,Oklahoma,Oklahoma,Elvis Presley,Never Been to Spain [Master; Live; Previously Unreleased Track]
94,Oklahoma,Oklahoma,Woody Guthrie,Dust Pneumonia Blues
95,Oklahoma,Oklahoma,Woody Guthrie,Do-Re-Mi
96,Oklahoma,Oklahoma,Kris Kristofferson,Good Christian Soldier
97,Oklahoma,Oklahoma,Waylon Jennings,Never Been to Spain
98,Oklahoma,Oklahoma,Elvis Presley,Never Been to Spain
99,Oklahoma,Oklahoma,Woody Guthrie,Do-Re-Mi
100,Oklahoma,Oklahoma,Depeche Mode,Route 66
101,Oklahoma,Oklahoma,Chuck Berry,Route 66
102,Oklahoma,Oklahoma,Woody Guthrie,Pretty Boy Floyd
103,Oklahoma,Oklahoma,The Manhattan Transfer,Route 66
104,Oklahoma,Oklahoma,The Rolling Stones,Route 66
105,Oklahoma,Oklahoma,Jerry Jeff Walker,"Up Against the Wall, Redneck Mother"
106,Oklahoma,Oklahoma,John Mellencamp,Do-Re-Mi
107,Oklahoma,Oklahoma,Paul McCartney,Press
108,Oklahoma,Oklahoma,The Rolling Stones,Route 66
109,Oklahoma,Oklahoma,Woody Guthrie,Do-Re-Mi
110,Oklahoma,Oklahoma,Alabama,Ride the Train
111,Oklahoma,Oklahoma,Perry Como,Route 66
112,Oklahoma,Oklahoma,Bruce Springsteen,Black Cowboys
113,Oklahoma,Oklahoma,Tim McGraw,I Need You
114,Oklahoma,Oklahoma,Tim McGraw,I Need You
115,Oklahoma,Oklahoma,Tim McGraw,I Need You
116,Oklahoma,Oklahoma,Tim McGraw,I Need You
117,Oklahoma,Oklahoma,Depeche Mode,Route 66
118,Oklahoma,Oklahoma,John Mayer,Route 66
119,Oklahoma,Oklahoma,Wade Hayes,Don't Make Me Come to Tulsa
120,Oklahoma,Oklahoma,Mr. Big,A Little to Loose
121,Oklahoma,Oklahoma,The Blue Dogs,Never Been to Spain
122,Oklahoma,Oklahoma,Nelly,Another One
123,Oklahoma,Oklahoma,Woody Guthrie,Pretty Boy Floyd
124,Oklahoma,Oklahoma,Billy Gilman,Oklahoma
125,Oklahoma,Oklahoma,Roger Miller,Lady America
126,Oklahoma,Oklahoma,Woody Guthrie,Do-Re-Mi
127,Oklahoma,Oklahoma,B.J. Thomas,City Boys
128,Oklahoma,Oklahoma,Asleep at the Wheel,Route 66
129,Oklahoma,Oklahoma,Asleep at the Wheel,(Get Your Kicks On) Route 66
130,Oklahoma,Oklahoma,Asleep at the Wheel,Route 66 (Get Your Kicks On)
131,Oklahoma,Oklahoma,Kinky Friedman,Pretty Boy Floyd
132,Oklahoma,Oklahoma,Tom Russell,Kid from Spavinaw
133,Oklahoma,Oklahoma,Shane Smith & the Saints,Oklahoma City
134,Oklahoma,Oklahoma,Josh Kerr,Oklahoma
135,Oklahoma,Oklahoma,John Calvin Abney,Souvenir Waltz
136,Oklahoma,Oklahoma,Rumer,Oklahoma Stray
137,Oklahoma,Oklahoma,Asleep at the Wheel,Route 66 [DVD; Live]
138,Oklahoma,Oklahoma,Bo Diddley,Route 66
139,Oklahoma,Oklahoma,Glenn Frey,Route 66
140,Oklahoma,Oklahoma,John Prine,Down by the Side of the Road
141,Oklahoma,Oklahoma,Ella Mae Morse,Oakie Boogie
142,Oklahoma,Oklahoma,Ella Mae Morse,Oakie Boogie
143,Oklahoma,Oklahoma,Joel Rafael,Pretty Boy Floyd
144,Oklahoma,Oklahoma,Cody Canada,If You're Ever in Oklahoma
145,Oklahoma,Oklahoma,Cody Canada,Home Sweet Oklahoma
146,Oklahoma,Oklahoma,Asleep at the Wheel,Route 66 [Live]
147,Oklahoma,Oklahoma,J.J. Cale,If You're Ever in Oklahoma
148,Oklahoma,Oklahoma,"Jack Kerouac, Primus, Tom Waits",On the Road
149,Oklahoma,Oklahoma,Hoyt Axton,Never Been to Spain
150,Oklahoma,Oklahoma,Ella Mae Morse,Oakie Boogie
151,Oklahoma,Oklahoma,Tom Waits,Home I'll Never Be
152,Oklahoma,Oklahoma,Tom Waits,On the Road
153,Oklahoma,Oklahoma,Cry Cry Cry,Shades of Gray
154,Oklahoma,Oklahoma,Ella Mae Morse,Oakie Boogie [Previously Unreleased Track]
155,Oklahoma,Oklahoma,Kane's River,Billy Austin
156,Oklahoma,Oklahoma,Ani DiFranco,Do Re Me
157,Oklahoma,Oklahoma,Little Texas,Missing Years
158,Oklahoma,Oklahoma,Tech N9ne,On Our Way to L.A.
159,Oklahoma,Oklahoma,Asleep at the Wheel,(Get Your Kicks On) Route 66
160,Oklahoma,Oklahoma,Asleep at the Wheel,(Get Your Kicks On) Route 66 [DVD]
161,Oklahoma,Oklahoma,Them,(Get Your Kicks On) Route 66
162,Oklahoma,Oklahoma,Leon Russell,Of Thee I Sing
163,Oklahoma,Oklahoma,Guster,Ramona
164,Oklahoma,Oklahoma,Guster,Ramona [Acoustic Version]
165,Oklahoma,Oklahoma,The Head and the Heart,Down in the Valley
166,Oklahoma,Oklahoma,Rufus Wainwright,Tulsa
167,Oklahoma,Oklahoma,Liquido,Made in California
168,Oklahoma,Oklahoma,Moriarty,Pretty Boy Floyd
169,Oklahoma,Oklahoma,Acie Cargill,Pretty Boy Floyd
170,Oklahoma,Oklahoma,Anis,CERGY
171,Oklahoma,Oklahoma,Fred Eaglesmith,Whichita
172,Oklahoma,Oklahoma,Ella Mae Morse,Oakie Boogie [First Version; Bonus Track]
173,Oklahoma,Oklahoma,Charlie Wilson,In It to Win It
174,Oklahoma,Oklahoma,Mungo Jerry,Dust Pneumonia Blues
175,Oklahoma,Oklahoma,Throwing Muses,Dizzy
176,Oklahoma,Oklahoma,Eddie from Ohio,Stupid American
177,Oklahoma,Oklahoma,Cross Canadian Ragweed,Boys from Oklahoma
178,Oklahoma,Oklahoma,Ray Wylie Hubbard,Dust of the Chase
179,Oklahoma,Oklahoma,Car Seat Headrest,Hollywood
180,Oklahoma,Oklahoma,Ray Wylie Hubbard,Choctaw Bingo
181,Oklahoma,Oklahoma,Silkk the Shocker,We Can Dance
182,Oklahoma,Oklahoma,The Cramps,Route 66
183,Oklahoma,Oklahoma,Silkk the Shocker,We Can Dance
184,Oklahoma,Oklahoma,Bob Wills and His Texas Playboys,Oakie Boogie
185,Oklahoma,Oklahoma,Jack Guthrie,Oakie Boogie
186,Oklahoma,Oklahoma,Conjunto Rio Grande,El Corrido de Everardo el Jelo Vasquez
187,Oklahoma,Oklahoma,Red Dirt Rock Band,Cowboys Rock
188,Oklahoma,Oklahoma,Jack Parnell,Route 66
189,Oklahoma,Oklahoma,Kids Learning Tube ,50 States Of America
190,Oklahoma,Oklahoma,Country Joe McDonald,Pretty Boy Floyd
191,Oklahoma,Oklahoma,Solefald,Anti-City Strategy
192,Oklahoma,Oklahoma,James McMurtry,Choctaw Bingo
193,Oklahoma,Oklahoma,The Low Anthem,Home I'll Never Be
194,Oklahoma,Oklahoma,Dave Carter,"Love, the Magician"
195,Oklahoma,Oklahoma,Elizabeth Mitchell,Down in the Valley
196,Oklahoma,Oklahoma,Don Walser,Oakie Boogie
197,Oklahoma,Oklahoma,Renald Francoeur,Tour The States
198,Oklahoma,Oklahoma,Cake Like,My Guy
199,Oklahoma,Oklahoma,Bob Schneider,Oklahoma
200,Oklahoma,Oklahoma,Kyle Nix,Sweet Delta Rose
201,Oklahoma,Oklahoma,"Westside Gunn, Keisha Plum, Benny the Butcher",Easter Gunday 3
202,Oklahoma,Oklahoma,Banda Lamento Show de Durango,El Vatito (Volcoms Dash)
203,Oklahoma,Oklahoma,Glen Campbell,By the Time I Get to Phoenix
204,Oklahoma,Oklahoma,Merle Haggard,Okie From Muskogee
205,Oklahoma,Oklahoma,Don Williams,Tulsa Time
206,Oklahoma,Oklahoma,The Lovin' Spoonful,Never Going Back
207,Oklahoma,Oklahoma,Toby Keith,Big Ol' Truck
208,Oklahoma,Oklahoma,Tanya Tucker,California Cottonfields
209,Oklahoma,Oklahoma,Woody Guthrie,The Great Dust Storm (Dust Storm Disaster)
210,Oklahoma,Oklahoma,Toby Keith,Country Comes to Town
211,Oklahoma,Oklahoma,Hank Snow,I've Been Everywhere [Live]
212,Oklahoma,Oklahoma,Hank Snow,Moonlight and Skies
213,Oklahoma,Oklahoma,Nat King Cole,(Get Your Kicks On) Route 66
214,Oklahoma,Oklahoma,Buck Owens,Sweet Rosie Jones
215,Oklahoma,Oklahoma,Chuck Berry,All Aboard
216,Oklahoma,Oklahoma,Ice Cube,My Summer Vacation
217,Oklahoma,Oklahoma,Lee Roy Parnell,Texas [DVD]
218,Oklahoma,Oklahoma,Merle Haggard,California Cottonfields
219,Oklahoma,Oklahoma,Merle Haggard,Tulare Dust
220,Oklahoma,Oklahoma,Ice Cube,My Summer Vacation
221,Oklahoma,Oklahoma,Dean Martin,By the Time I Get to Phoenix
222,Oklahoma,Oklahoma,Isaac Hayes,By the Time I Get to Phoenix
223,Oklahoma,Oklahoma,Vince Gill,Molly Brown
224,Oklahoma,Oklahoma,Merle Haggard,California Cotton Fields
225,Oklahoma,Oklahoma,Harry Belafonte,By the Time I Get to Phoenix
226,Oklahoma,Oklahoma,Toby Keith,Honkytonk U
227,Oklahoma,Oklahoma,Toby Keith,Honkytonk U
228,Oklahoma,Oklahoma,Woody Guthrie,Dust Storm Disaster
229,Oklahoma,Oklahoma,Charlie Daniels,Cowboy Hat in Dallas
230,Oklahoma,Oklahoma,Woody Guthrie,Do Re Mi
231,Oklahoma,Oklahoma,Cam'ron,Gone
232,Oklahoma,Oklahoma,Harry Belafonte,Venezuela [Bonus Track]
233,Oklahoma,Oklahoma,Nat King Cole,Route 66
234,Oklahoma,Oklahoma,Merle Haggard,Okie from Muskogee
235,Oklahoma,Oklahoma,Don Williams,Tulsa Time
236,Oklahoma,Oklahoma,Cam'ron,Gone
237,Oklahoma,Oklahoma,Glen Campbell,By the Time I Get to Phoenix
238,Oklahoma,Oklahoma,Isaac Hayes,By the Time I Get to Phoenix
239,Oklahoma,Oklahoma,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66
240,Oklahoma,Oklahoma,Irving Berlin,The Hostess With the Mostes' on the Ball
241,Oklahoma,Oklahoma,The Charlie Daniels Band,Texas
242,Oklahoma,Oklahoma,Woody Guthrie,Do-Re-Mi
243,Oklahoma,Oklahoma,Waylon Jennings,Nowhere Road
244,Oklahoma,Oklahoma,The Andrews Sisters,Route 66
245,Oklahoma,Oklahoma,Brooks & Dunn,Only in America
246,Oklahoma,Oklahoma,Johnny Cash,From Sea to Shining Sea [Bonus Track]
247,Oklahoma,Oklahoma,Ernest Tubb,When Ole Goin' Gets a Goin'
248,Oklahoma,Oklahoma,Gene Autry,"Ride, Tenderfoot, Ride"
249,Oklahoma,Oklahoma,Bing Crosby,Route 66
250,Oklahoma,Oklahoma,George Strait,Tell Me Something Bad About Tulsa
251,Oklahoma,Oklahoma,Rosemary Clooney,Route 66
252,Oklahoma,Oklahoma,Engelbert Humperdinck,By the Time I Get to Phoenix
253,Oklahoma,Oklahoma,Reba McEntire,By the Time I Get to Phoenix
254,Oklahoma,Oklahoma,The Four Freshmen,Route 66
255,Oklahoma,Oklahoma,Eric Clapton,Tulsa Time
256,Oklahoma,Oklahoma,Charlie Daniels,Texas
257,Oklahoma,Oklahoma,Tim McGraw,Everywhere
258,Oklahoma,Oklahoma,Bob Dylan,Hard Times in New York Town [Live]
259,Oklahoma,Oklahoma,Barry Manilow,Never Met a Man I Didn't Like
260,Oklahoma,Oklahoma,Barry Manilow,Never Met a Man I Didn't Like [From the Will Rogers Follies]
261,Oklahoma,Oklahoma,The Kinks,Muswell Hillbilly
262,Oklahoma,Oklahoma,Garth Brooks,Everytime That It Rains
263,Oklahoma,Oklahoma,Brooks & Dunn,Only in America [Live]
264,Oklahoma,Oklahoma,Eric Clapton,Tulsa Time
265,Oklahoma,Oklahoma,Bob Dylan,Hard Times in New York Town
266,Oklahoma,Oklahoma,Johnny Cash,Nowhere Road
267,Oklahoma,Oklahoma,Eagles,Outlaw Man
268,Oklahoma,Oklahoma,Waylon Jennings,Nowhere Road
269,Oklahoma,Oklahoma,Jerry Jeff Walker,"Up Against the Wall, Red Neck"
270,Oklahoma,Oklahoma,Richard Betts,Long Time Gone
271,Oklahoma,Oklahoma,Nat King Cole,Route 66
272,Oklahoma,Oklahoma,Bing Crosby,(Get Your Kicks On) Route 66
273,Oklahoma,Oklahoma,Cisco Houston,Do Re Mi
274,Oklahoma,Oklahoma,Miranda Lambert,Little Red Wagon
275,Oklahoma,Oklahoma,Mel Tormé,Route 66
276,Oklahoma,Oklahoma,Miranda Lambert,Little Red Wagon
277,Oklahoma,Oklahoma,Merle Haggard,Okie from Muskogee
278,Oklahoma,Oklahoma,Don Williams,Tulsa Time
279,Oklahoma,Oklahoma,Isaac Hayes,By the Time I Get to Phoenix
280,Oklahoma,Oklahoma,Master P,There Dey Go
281,Oklahoma,Oklahoma,Mel Tormé,Route 66 [Live]
282,Oklahoma,Oklahoma,Ricky Van Shelton,Wherever She Is
283,Oklahoma,Oklahoma,Asleep at the Wheel,Boogie Back to Texas
284,Oklahoma,Oklahoma,Irving Berlin,The Hostess With the Mostes' on the Ball
285,Oklahoma,Oklahoma,Ice Cube,My Summer Vacation
286,Oklahoma,Oklahoma,Toby Keith,Good to Go to Mexico
287,Oklahoma,Oklahoma,Al Jarreau,Route 66
288,Oklahoma,Oklahoma,Vince Gill,Old Time Fiddle
289,Oklahoma,Oklahoma,Woody Guthrie,Do Re Mi
290,Oklahoma,Oklahoma,"Sammy Davis, Jr.",Route 66
291,Oklahoma,Oklahoma,Reba McEntire,Let the Music (Lift You Up)
292,Oklahoma,Oklahoma,Reba McEntire,Till It Snows in Mexico
293,Oklahoma,Oklahoma,R.E.M.,Walter's Theme
294,Oklahoma,Oklahoma,Jerry Jeff Walker,Northeast Texas Women
295,Oklahoma,Oklahoma,The Nitty Gritty Dirt Band,Travelin' Mood
296,Oklahoma,Oklahoma,Bee Gees,Road to Alaska
297,Oklahoma,Oklahoma,John Denver,Let Us Begin (What Are We Making Weapons for?)
298,Oklahoma,Oklahoma,Los Tigres del Norte,El Mojado Acaudalado
299,Oklahoma,Oklahoma,Los Tigres del Norte,Mojado Acaudalado [Acustico]
300,Oklahoma,Oklahoma,Toby Keith,Only God Could Stop Me Loving You
301,Oklahoma,Oklahoma,Jimmy Buffett,Richard Frost [Bonus Track]
302,Oklahoma,Oklahoma,Garth Brooks,Allison Miranda
303,Oklahoma,Oklahoma,Emmylou Harris,Sailing Round the Room
304,Oklahoma,Oklahoma,Eric Clapton,Tulsa Time [Live]
305,Oklahoma,Oklahoma,Blake Shelton,I'll Just Hold On
306,Oklahoma,Oklahoma,Peggy Lee,By the Time I Get to Phoenix
307,Oklahoma,Oklahoma,Billy Joel,Ballad Of Billy The Kid
308,Oklahoma,Oklahoma,Pitbull,Outro
309,Oklahoma,Oklahoma,Ice Cube,I Rep That West
310,Oklahoma,Oklahoma,Reba McEntire,Let the Music Lift You Up
311,Oklahoma,Oklahoma,Billy Joel,The Ballad of Billy the Kid
312,Oklahoma,Oklahoma,John Denver,Let Us Begin (What Are We Making Weapons For)
313,Oklahoma,Oklahoma,Woody Guthrie,Do Re Mi
314,Oklahoma,Oklahoma,Lynn Anderson,I've Been Everywhere
315,Oklahoma,Oklahoma,Toby Keith,Haven't Had a Drink All Day
316,Oklahoma,Oklahoma,Tru,Swamp Nigga
317,Oklahoma,Oklahoma,Master P,How Ya Do Dat
318,Oklahoma,Oklahoma,Bruce Springsteen,Souls of the Departed
319,Oklahoma,Oklahoma,Natalie Cole,Route 66
320,Oklahoma,Oklahoma,Blake Shelton,I'll Just Hold On
321,Oklahoma,Oklahoma,N.E.R.D.,Don't Don't Do It!
322,Oklahoma,Oklahoma,Bruce Springsteen,Western Stars
323,Oklahoma,Oklahoma,John Denver,Let Us Begin (What Are We Making Weapons for?)
324,Oklahoma,Oklahoma,Vince Gill,What the Cowgirls Do
325,Oklahoma,Oklahoma,Louis Jordan,Route 66
326,Oklahoma,Oklahoma,Riders in the Sky,"Jessie, the Yodelin' Cowgirl"
327,Oklahoma,Oklahoma,Ethel Merman,The Hostess With the Mostes' on the Ball
328,Oklahoma,Oklahoma,Alabama,Carolina Mountain Dewe
329,Oklahoma,Oklahoma,Johnny Cash,I Never Picked Cotton
330,Oklahoma,Oklahoma,Johnny Cash,I've Been Everywhere
331,Oklahoma,Oklahoma,Birdman,Don't Die
332,Oklahoma,Oklahoma,Reba McEntire,Does the Wind Stilll Blow in Oklahoma?
333,Oklahoma,Oklahoma,Brooks & Dunn,God Must Be Busy
334,Oklahoma,Oklahoma,Ludacris,Wish You Would
335,Oklahoma,Oklahoma,Crooked I,Take My City
336,Oklahoma,Oklahoma,Ludacris,Wish You Would
337,Oklahoma,Oklahoma,Tim McGraw,Mexicoma
338,Oklahoma,Oklahoma,Johnny Cash,I've Been Everywhere
339,Oklahoma,Oklahoma,"Ludacris, T.I.",Wish You Would
340,Oklahoma,Oklahoma,Toby Keith,Back in the 405
341,Oklahoma,Oklahoma,Master P,Swamp Nigga
342,Oklahoma,Oklahoma,Tim McGraw,Somebody Must Be Prayin' for Me
343,Oklahoma,Oklahoma,The Manhattan Transfer,Notes from the Underground [Antes Que Seja Tarde]
344,Oklahoma,Oklahoma,Toby Keith,Closin' Time at Home
345,Oklahoma,Oklahoma,Master P,When They Gone
346,Oklahoma,Oklahoma,Riders in the Sky,"Jessie, the Yodelin' Cowgirl"
347,Oklahoma,Oklahoma,Vic Damone,By the Time I Get to Phoenix
348,Oklahoma,Oklahoma,Cheri Dennis,Incomplete (Interlude)
349,Oklahoma,Oklahoma,Conway Twitty,Okie from Muskogee
350,Oklahoma,Oklahoma,Depeche Mode,Freelove [DJ Muggs Remix]
351,Oklahoma,Oklahoma,Roger Miller,By the Time I Get to Phoenix
352,Oklahoma,Oklahoma,Joe Turner,Route 66
353,Oklahoma,Oklahoma,Master P,Who Want Some
354,Oklahoma,Oklahoma,Nelly,Another One
355,Oklahoma,Oklahoma,Billy Joel,Billy the Kid
356,Oklahoma,Oklahoma,A Tribe Called Quest,Motivators
357,Oklahoma,Oklahoma,Snoop Dogg,Groupie
358,Oklahoma,Oklahoma,The Nitty Gritty Dirt Band,Hillbilly Hollywood
359,Oklahoma,Oklahoma,Master P,Best Hustler
360,Oklahoma,Oklahoma,Mel Tormé,(Get Your Kicks On) Route 66
361,Oklahoma,Oklahoma,Kenny Rogers,The Last Ten Years (Superman)
362,Oklahoma,Oklahoma,The Ventures,By the Time I Get to Phoenix
363,Oklahoma,Oklahoma,Reba McEntire,She's Turning 50 Today
364,Oklahoma,Oklahoma,Chad Mitchell,Let Us Begin
365,Oklahoma,Oklahoma,Blake Shelton,Red River Blue
366,Oklahoma,Oklahoma,Blake Shelton,Red River Blue
367,Oklahoma,Oklahoma,The Manhattan Transfer,The Jungle Pioneer
368,Oklahoma,Oklahoma,The Four Freshmen,Route 66
369,Oklahoma,Oklahoma,Reba McEntire,Love Land
370,Oklahoma,Oklahoma,Bruce Springsteen,Western Stars [Songs From the Film]
371,Oklahoma,Oklahoma,Zac Brown Band,2 Places at 1 Time
372,Oklahoma,Oklahoma,2Pac,The Good Die Young
373,Oklahoma,Oklahoma,2Pac,The Good Die Young
374,Oklahoma,Oklahoma,Louis Prima,Route 66
375,Oklahoma,Oklahoma,Drake,Weston Road Flows
376,Oklahoma,Oklahoma,Jason Aldean,Talk About Georgia
377,Oklahoma,Oklahoma,Faces,Three Button Hand Me Down
378,Oklahoma,Oklahoma,Pretenders,Thumbelina
379,Oklahoma,Oklahoma,Bobbie Gentry,Benjamin
380,Oklahoma,Oklahoma,Eddie Cochran,Boll Weevil
381,Oklahoma,Oklahoma,Fugees,The Beast
382,Oklahoma,Oklahoma,Willie Nelson,I've Been Everywhere
383,Oklahoma,Oklahoma,Willie Nelson,I've Been Everywhere
384,Oklahoma,Oklahoma,Tony Bennett,Route 66
385,Oklahoma,Oklahoma,Rod Stewart,Three Button Hand Me Down
386,Oklahoma,Oklahoma,Leadbelly,Boll Weevil
387,Oklahoma,Oklahoma,Leadbelly,Boll Weevil
388,Oklahoma,Oklahoma,Jim Croce,Rapid Roy (The Stock Car Boy)
389,Oklahoma,Oklahoma,Lynn Anderson,I've Been Everywhere
390,Oklahoma,Oklahoma,Asleep at the Wheel,I've Been Everywhere
391,Oklahoma,Oklahoma,Leadbelly,The Boll Weevil
392,Oklahoma,Oklahoma,Allan Sherman,Holiday for States
393,Oklahoma,Oklahoma,Leadbelly,Boll Weevil
394,Oklahoma,Oklahoma,Ethel Merman,The Hostess With the Mostes' On the Ball
395,Oklahoma,Oklahoma,Eddie Cochran,Boll Weevil
396,Oklahoma,Oklahoma,Eddie Cochran,Boll Weevil
397,Oklahoma,Oklahoma,Master P,Murder
398,Oklahoma,Oklahoma,Master P,Murder
399,Oklahoma,Oklahoma,Natalie Cole,Route 66
400,Oklahoma,Oklahoma,Steve Earle,Leroy's Dustbowl Blues
401,Oklahoma,Oklahoma,EPMD,Hold Me Down
402,Oklahoma,Oklahoma,EPMD,Hold Me Down
