,city,state,artist,song
911,Alabama,Alabama,Phil Ochs,Talking Birmingham Jam
912,Alabama,Alabama,Tom Lehrer,Who's Next?
913,Alabama,Alabama,Ani DiFranco,Every State Line
914,Alabama,Alabama,Neal McCoy,The Shake
915,Alabama,Alabama,Jerry Garcia,Let It Rock
916,Alabama,Alabama,Sublime,"April 29, 1992 (Miami)"
917,Alabama,Alabama,Bachman-Turner Overdrive,Take It Like a Man
918,Alabama,Alabama,Three 6 Mafia,Got It 4 Sale
919,Alabama,Alabama,Kool Keith,Maxi Curls
920,Alabama,Alabama,Iggy Pop,Avenue B
921,Alabama,Alabama,Shelby Lynne,Where I'm From
922,Alabama,Alabama,Mandy Patinkin,How Could You Believe Me?
923,Alabama,Alabama,"Bachman-Turner Overdrive, BTO Spider",Take It Like a Man
924,Alabama,Alabama,Montgomery Gentry,She Loved Me
925,Alabama,Alabama,Marty Stuart,The King of Dixie
926,Alabama,Alabama,Jerry Garcia,Let It Rock
927,Alabama,Alabama,Eartha Kitt,How Could You Believe Me?
928,Alabama,Alabama,Bachman-Turner Overdrive,Take It Like a Man
929,Alabama,Alabama,The Civil Wars,Barton Hollow
930,Alabama,Alabama,Madeleine Peyroux,You Can't Do Me
931,Alabama,Alabama,John Hiatt,Train to Birmingham
932,Alabama,Alabama,The Civil Wars,Barton Hollow [Live]
933,Alabama,Alabama,Billy Currington,It Don't Hurt Like It Used To
934,Alabama,Alabama,Stereo MC's,Explotar
935,Alabama,Alabama,Kip Moore,Grow on You
936,Alabama,Alabama,Raekwon,Live It
937,Alabama,Alabama,Colt Ford,What I Call Home
938,Alabama,Alabama,Montgomery Gentry,Ramblin' Man
939,Alabama,Alabama,Jan & Dean,Eve of Destruction
940,Alabama,Alabama,Harry Chapin,Bluesman
941,Alabama,Alabama,Billy Ray Cyrus,The Freebird Fell
942,Alabama,Alabama,Joy Division,Sister Ray
943,Alabama,Alabama,Montgomery Gentry,(I'm A) Ramblin' Man
944,Alabama,Alabama,Brand Nubian,Lick Dem Muthaphuckas
945,Alabama,Alabama,Luke Combs,Honky Tonk Highway
946,Alabama,Alabama,Josh Turner,Southern Drawl
947,Alabama,Alabama,The Stooges,Free & Freaky
948,Alabama,Alabama,Talib Kweli,Country Cousins
949,Alabama,Alabama,Mark Chesnutt,Need a Little Time Off for Bad Behavior
950,Alabama,Alabama,Nas,Fast Life
951,Alabama,Alabama,Tech N9ne,Planet Rock 2k [Down South Remix]
952,Alabama,Alabama,Mac Miller,Eggs Aisle
953,Alabama,Alabama,Lupe Fiasco,WAV Files
954,Alabama,Alabama,Clarence Carter,Patches
955,Alabama,Alabama,Common,State to State
956,Alabama,Alabama,Lil Jon,Get Crunk [Remix]
957,Alabama,Alabama,Yo Gotti,Vibes
958,Alabama,Alabama,Darius Rucker,Homegrown Honey
959,Alabama,Alabama,Lil Jon,Get Crunk
960,Alabama,Alabama,Z-Ro,A  Southern Girl
961,Alabama,Alabama,The Guess Who,Good Girl
962,Alabama,Alabama,Stray Cats,Let It Rock
963,Alabama,Alabama,Fat Joe,Gangsta
964,Alabama,Alabama,Fat Joe,Gangsta
965,Alabama,Alabama,Josh Turner,You Don't Mess Around with Jim
966,Alabama,Alabama,Lil Jon & the East Side Boyz,Get Crunk
967,Alabama,Alabama,Three 6 Mafia,Yeah I Rob
968,Alabama,Alabama,Joe Diffie,Whole Lotta Gone
969,Alabama,Alabama,3rd Bass,Portrait of the Artist as a Hood
970,Alabama,Alabama,Michael Feinstein,How Could You Believe Me When I Said I Love You When You Know I've Be
971,Alabama,Alabama,Shelby Lynne,Slow Me Down
972,Alabama,Alabama,Yelawolf,Rowdy
973,Alabama,Alabama,Talib Kweli,Flash Gordon
974,Alabama,Alabama,Talib Kweli,Rock On
975,Alabama,Alabama,Montgomery Gentry,Now You're Talkin'
976,Alabama,Alabama,Talib Kweli,Flash Gordon
977,Alabama,Alabama,Joy Division,Sister Ray
978,Alabama,Alabama,Kip Moore,Lipstick
979,Alabama,Alabama,Jagged Edge,Sexy American Girls
980,Alabama,Alabama,Talib Kweli,Rock On
981,Alabama,Alabama,Clay Walker,Everybody Needs Love
982,Alabama,Alabama,Pastor Troy,Nice Change
983,Alabama,Alabama,Insane Clown Posse,Confederate Flag
984,Alabama,Alabama,Drive-By Truckers,Zip City
985,Alabama,Alabama,Drive-By Truckers,Moved
986,Alabama,Alabama,Drive-By Truckers,Zip City
987,Alabama,Alabama,Pistol Annies,Boys From the South
988,Alabama,Alabama,Das EFX,Knockin' Niggaz Off [Version]
989,Alabama,Alabama,.38 Special,Bone Against Steel
990,Alabama,Alabama,Clarence Carter,Patches
991,Alabama,Alabama,Kevin Gates,Tattoo Session
992,Alabama,Alabama,"Lil Duke, Lil Baby",I'm Gettin' Paid
993,Alabama,Alabama,Alvin & the Chipmunks,Coast 2 Coast
994,Alabama,Alabama,"Offset, No Plug",Keys
995,Alabama,Alabama,Arrested Development,I Don't See You at the Club
996,Alabama,Alabama,Molly Hatchet,Gator Country
997,Alabama,Alabama,Desert Rose Band,Our Songs
998,Alabama,Alabama,Beth Hart,Broken & Ugly
999,Alabama,Alabama,Old Crow Medicine Show,Big Time in the Jungle
1000,Alabama,Alabama,Chely Wright,It's the Song
1001,Alabama,Alabama,Nancy Sinatra & Lee Hazlewood,Elusive Dreams
1002,Alabama,Alabama,Big Boi,You Ain't No DJ
1003,Alabama,Alabama,Drive-By Truckers,You and Your Crystal Meth
1004,Alabama,Alabama,Ying Yang Twins,Twurkulator
1005,Alabama,Alabama,Ty Herndon,You Don't Mess Around With Jim
1006,Alabama,Alabama,Whiskeytown,Hard Luck Story
1007,Alabama,Alabama,Terry Allen,Southern Comfort
1008,Alabama,Alabama,Guided by Voices,Tropical Robots
1009,Alabama,Alabama,Drive-By Truckers,Where the Devil Don't Stay
1010,Alabama,Alabama,Drive-By Truckers,Cottonseed
1011,Alabama,Alabama,Drive-By Truckers,Never Gonna Change
1012,Alabama,Alabama,Bobby Digital Band,Booby Trap
1013,Alabama,Alabama,Drive-By Truckers,Pulaski
1014,Alabama,Alabama,Lil Jon,Hard White (Up in the Club)
1015,Alabama,Alabama,Mystikal,Get Away
1016,Alabama,Alabama,Old Crow Medicine Show,Carry Me Back to Virginia
1017,Alabama,Alabama,Yelawolf,Pop the Trunk
1018,Alabama,Alabama,Boosie Badazz,Problem
1019,Alabama,Alabama,Chris Cagle,Anywhere But Here
1020,Alabama,Alabama,Chris Cagle,My Life's Been a Country Song
1021,Alabama,Alabama,Molly Hatchet,Dead and Gone (The Redneck Song)
1022,Alabama,Alabama,Molly Hatchet,Roadhouse Boogie
1023,Alabama,Alabama,Guided by Voices,Tropical Robots [DVD]
1024,Alabama,Alabama,Drive-By Truckers,Play It All Night Long
1025,Alabama,Alabama,Yelawolf,Push Em
1026,Alabama,Alabama,Jaheim,Closer
1027,Alabama,Alabama,Everclear,Jackie Robinson
1028,Alabama,Alabama,Danny Kaye,How Could You Believe Me When I Told You That I Loved You
1029,Alabama,Alabama,Lil Jon & the East Side Boyz,Get Crunk
1030,Alabama,Alabama,Madeleine Peyroux,You Can't Do Me
1031,Alabama,Alabama,Chase Rice,Happy Hour (Worktape)
1032,Alabama,Alabama,Lyle Lovett,Girls from Texas
1033,Alabama,Alabama,Chase Rice,Three Chords & The Truth
1034,Alabama,Alabama,Birdman,Shout Out
1035,Alabama,Alabama,Randy Houser,I'm a Ramblin' Man
1036,Alabama,Alabama,Money Mark,Get on Up
1037,Alabama,Alabama,Drive-By Truckers,One of These Days
1038,Alabama,Alabama,Bill Morrissey,Mobile
1039,Alabama,Alabama,Drive-By Truckers,The Tough Sell
1040,Alabama,Alabama,Craig Morgan,In My Neighborhood
1041,Alabama,Alabama,Yelawolf,Whiskey In A Bottle
1042,Alabama,Alabama,Yelawolf,Change
1043,Alabama,Alabama,Yelawolf,Box Chevy V
1044,Alabama,Alabama,Yelawolf,Tennessee Love
1045,Alabama,Alabama,Baby Bash,Short Skirts
1046,Alabama,Alabama,Yelawolf,Tennessee Love
1047,Alabama,Alabama,Yelawolf,Whiskey in a Bottle
1048,Alabama,Alabama,Yelawolf,Change
1049,Alabama,Alabama,Yelawolf,Box Chevy V
1050,Alabama,Alabama,Yelawolf,Row Your Boat
1051,Alabama,Alabama,Juicy J,Punk
1052,Alabama,Alabama,Yelawolf,Son of a Gun
1053,Alabama,Alabama,Yelawolf,Over Here
1054,Alabama,Alabama,Gavin DeGraw,Best I Ever Had
1055,Alabama,Alabama,Jay Rock,I'm Thuggin
1056,Alabama,Alabama,Drive-By Truckers,Sandwiches For the Road
1057,Alabama,Alabama,Attitude,Role Models
1058,Alabama,Alabama,Barry McGuire,Eve Of Destruction
1059,Alabama,Alabama,David Houston,My Elusive Dreams
1060,Alabama,Alabama,Brandy Clark,Illegitimate Children
1061,Alabama,Alabama,The Long Ryders,State of My Union
1062,Alabama,Alabama,Trick Daddy,Bass
1063,Alabama,Alabama,Molly Hatchet,Dead and Gone (Redneck Song)
1064,Alabama,Alabama,"MoneyBagg Yo, Yung Bleu",The Plan
1065,Alabama,Alabama,"Old Crow Medicine Show, Chuck Mead",Wabash Cannonball
1066,Alabama,Alabama,"Boosie Badazz, Yung Bleu",Never Going Back
1067,Alabama,Alabama,Yelawolf,Pinto Bean Freestyle
1068,Alabama,Alabama,Yelawolf,Elvis Messy Freestyle
1069,Alabama,Alabama,Boosie Badazz,Fly Away
1070,Alabama,Alabama,Yelawolf,Catfish Billy
1071,Alabama,Alabama,Animaniacs,Wakko's America
1072,Alabama,Alabama,Barry McGuire,Eve Of Destruction
1073,Alabama,Alabama,Leon Redbone,Alabama Jubilee
1074,Alabama,Alabama,Eightball & MJG,Daylight
1075,Alabama,Alabama,The Dickies,Eve of Destruction
1076,Alabama,Alabama,Dickey Lee,Patches
1077,Alabama,Alabama,Pato Banton,Go Pato
1078,Alabama,Alabama,Confederate Railroad,Three Verses
1079,Alabama,Alabama,"69 Boyz, Quad City DJ's",Hoop N Yo Face
1080,Alabama,Alabama,Control Machete,Cheve
1081,Alabama,Alabama,Wet Willie,Shout Bamalama
1082,Alabama,Alabama,Mel McDaniel,Let It Roll (Let It Rock)
1083,Alabama,Alabama,Wet Willie,Dixie Rock
1084,Alabama,Alabama,Geoff Moore,Winds of Change
1085,Alabama,Alabama,The Georgia Satellites,Let It Rock
1086,Alabama,Alabama,Maddie & Tae,No Place Like You
1087,Alabama,Alabama,Angaleena Presley,Groundswell
1088,Alabama,Alabama,Grayson Capps,If You Knew My Mind
1089,Alabama,Alabama,Sir Henry,Eve of Destruction
1090,Alabama,Alabama,Johnny Thunders,Eve of Destruction
1091,Alabama,Alabama,Leon Redbone,Alabama Jubilee [Live]
1092,Alabama,Alabama,Grayson Capps,May We Love
1093,Alabama,Alabama,Grayson Capps,Hold Me Darlin'
1094,Alabama,Alabama,Girls Aloud,Biology
1095,Alabama,Alabama,The Click,Mr. Flamboyant
1096,Alabama,Alabama,South Sixty-Five,Uncle Hickory's General Store
1097,Alabama,Alabama,Fred Astaire,"How Could You Believe Me When I Said I Loved You, When You Know ..."
1098,Alabama,Alabama,Lil' Keke,Off da Chain
1099,Alabama,Alabama,Nappy Roots,Roun' the Globe [Collipark Remix]
1100,Alabama,Alabama,Bubba Sparxxx,Nowhere
1101,Alabama,Alabama,The Stampeders,Carry Me
1102,Alabama,Alabama,Gillian Welch,Annabelle
1103,Alabama,Alabama,Tru,There Dey Go
1104,Alabama,Alabama,Keith Murray,World Be Free
1105,Alabama,Alabama,Bruce Cockburn,Patches
1106,Alabama,Alabama,Mr. Serv-On,Throw Ya City Up
1107,Alabama,Alabama,BlackHawk,Postmarked Birmingham
1108,Alabama,Alabama,Kool G Rap,Fast Life
1109,Alabama,Alabama,69 Boyz,Woof Woof
1110,Alabama,Alabama,The Hold Steady,Star 18
1111,Alabama,Alabama,Tru,"I'm Bout It, Bout It"
1112,Alabama,Alabama,Pimp C,The Honey
1113,Alabama,Alabama,Nappy Roots,Roun' the Globe
1114,Alabama,Alabama,Girls Aloud,Biology
1115,Alabama,Alabama,Pharoahe Monch,Broken Again
1116,Alabama,Alabama,Ashley McBryde,Livin' Next to Leroy
1117,Alabama,Alabama,Jamelia,Club Hoppin'
1118,Alabama,Alabama,Will Kimbrough,Buddha Blues
1119,Alabama,Alabama,Allison Moorer,The Rock and the Hill
1120,Alabama,Alabama,Parmalee,My Montgomery
1121,Alabama,Alabama,Frankie Ballard,Southern Side
1122,Alabama,Alabama,Allison Moorer,Easy in the Summertime
1123,Alabama,Alabama,Bubba Sparxxx,Take'm to the Water
1124,Alabama,Alabama,Uncle Kracker,Better Days
1125,Alabama,Alabama,Afroman,Hush
1126,Alabama,Alabama,Afroman,Hush
1127,Alabama,Alabama,B.G.,Hottest of the Hot
1128,Alabama,Alabama,Masta Ace,Travelocity
1129,Alabama,Alabama,Stiff Little Fingers,Half a Life Away
1130,Alabama,Alabama,Sage Francis,Little Houdini
1131,Alabama,Alabama,Slightly Stoopid,Ska Diddy
1132,Alabama,Alabama,DevilDriver,A Country Boy Can Survive
1133,Alabama,Alabama,Whiskey Myers,Little More Money
1134,Alabama,Alabama,Saliva,Southern Girls
1135,Alabama,Alabama,"R.A. the Rugged Man, Jedi Mind Tricks, Eamon, A-F-R-O AKA All Flows Reach Out",And God Said to Cain
1136,Alabama,Alabama,Barry McGuire,Eve of Destruction
1137,Alabama,Alabama,Kottonmouth Kings,Party
1138,Alabama,Alabama,Kevin Fowler,Now You're Talkin'
1139,Alabama,Alabama,Prodigy,Pretty Thug
1140,Alabama,Alabama,Guided by Voices,Tropical Robots
1141,Alabama,Alabama,Nancy Sinatra,Elusive Dreams
1142,Alabama,Alabama,Jack Greene,My Elusive Dreams
1143,Alabama,Alabama,Billy Walker,Wabash Cannonball
1144,Alabama,Alabama,Lil Durk,Just Flow
1145,Alabama,Alabama,PnB Rock,Ordinary
1146,Alabama,Alabama,Plies,Last Time I Checked
1147,Alabama,Alabama,Yelawolf,Pop the Trunk
1148,Alabama,Alabama,Yelawolf,Daddy's Lambo
1149,Alabama,Alabama,Yelawolf,Chevy Box V
1150,Alabama,Alabama,David Banner,Amy
1151,Alabama,Alabama,Yelawolf,Box Chevy 7
1152,Alabama,Alabama,"Michal Urbaniak, Urbanator Days",Play Lotto Kids
1153,Alabama,Alabama,Lil Durk,LilDurk2x
1154,Alabama,Alabama,Tydolla$ign,Back Up
1155,Alabama,Alabama,Gavin DeGraw,Best I Ever Had
1156,Alabama,Alabama,Trick Daddy,Bass
1157,Alabama,Alabama,Yelawolf,Whiskey In a Bottle
1158,Alabama,Alabama,Bun B,Good to Go
1159,Alabama,Alabama,Unlinked Artist,Postmarked Birmingham
1160,Alabama,Alabama,Krayzie Bone,Thug Mentality
1161,Alabama,Alabama,Cross Canadian Ragweed,Alabama
1162,Alabama,Alabama,Del Reeves,Listen to My Song
1163,Alabama,Alabama,Big Head Todd & the Monsters,Beauty Queen
1164,Alabama,Alabama,BR5-49,Run a Mile
1165,Alabama,Alabama,Everlast,Blinded by the Sun
1166,Alabama,Alabama,"Barbara Mason, Barry McGuire","Eve of Destruction/""The Outlaws Are Coming"" Commercial"
1167,Alabama,Alabama,Unlinked Artist,How Could You Believe Me When I Siad I Love You When You Know I've ...
1168,Alabama,Alabama,Unlinked Artist,The Shake
1169,Alabama,Alabama,Gorilla Zoe,Last Time I Checked
1170,Alabama,Alabama,Kevin Fowler,Girl in a Truck
1171,Alabama,Alabama,LANco,Middle of the Night
1172,Alabama,Alabama,Whiskey Myers,Need a Little Time Off for Bad Behavior
1173,Alabama,Alabama,Gorilla Zoe,Last Time I Checked
1174,Alabama,Alabama,Taylor Hicks,Maybe You Should
1175,Alabama,Alabama,The Undead,Eve of Destruction
1176,Alabama,Alabama,Whiskey Myers,Lightning
1177,Alabama,Alabama,Tru,Keep It All Good
1178,Alabama,Alabama,Blackfoot,Rainbow
1179,Alabama,Alabama,Kinky Friedman,"Mama, Baby, Mama Let Me Jump in Your Pajamas"
1180,Alabama,Alabama,Ultramagnetic MC's,"Two Brothers With Checks (San Francisco, Harvey)"
1181,Alabama,Alabama,Savoy Brown,Everybody Says They Want It
1182,Alabama,Alabama,Kane & Abel,The Possibility
1183,Alabama,Alabama,Tha Dogg Pound,Roll Wit Us
1184,Alabama,Alabama,"Shooter Jennings, Hierophant",God Bless Alabama
1185,Alabama,Alabama,Lil Wayne,The Message
1186,Alabama,Alabama,Rich Boy,The Madness
1187,Alabama,Alabama,Rich Boy,The Madness
1188,Alabama,Alabama,Orion,Patches
1189,Alabama,Alabama,Unlinked Artist,Patches
1190,Alabama,Alabama,Tom Ball,Drive (For Daddy Gene)
1191,Alabama,Alabama,Gavin DeGraw,Best I Ever Had
1192,Alabama,Alabama,"Rich Homie Quan, Doe B",2 Many
1193,Alabama,Alabama,Hot Tuna,Eve of Destruction
1194,Alabama,Alabama,"A$AP Ant, Ski Mask the Slump God, KiD TRUNKS, Warhol.ss",Not Legal
1195,Alabama,Alabama,Dickey Lee,Patches
1196,Alabama,Alabama,ReyGGTV,No Shipping!
1197,Alabama,Alabama,Kevin Waide,Tangled Up in You
1198,Alabama,Alabama,NÜ INFLUENTIAL,Real Me
1199,Alabama,Alabama,Paul D Jones,The Ballad of Joel & Trixie
1200,Alabama,Alabama,T-Stackz,Outside Today (Freestyle)
1201,Alabama,Alabama,Terry Pearson,Shametown
1202,Alabama,Alabama,Randy Steele,Adam and Rose
1203,Alabama,Alabama,A Human Named David,Janine
1204,Alabama,Alabama,Kool G Rap,Fast Life
1205,Alabama,Alabama,Kids Learning Tube ,50 States Of America
1206,Alabama,Alabama,Mark Allender,Demeda Seng Set
1207,Alabama,Alabama,Twelve Notes,Country Made in Italy
1208,Alabama,Alabama,Paul D Jones,The Ballad of Joel & Trixie
1209,Alabama,Alabama,Big Bad Wolf,Rattlesnake
1210,Alabama,Alabama,Lil' Sneezy,Compliment Me
1211,Alabama,Alabama,A Human Named David,Janine
1212,Alabama,Alabama,J Kyle Reynolds,Bud Light Sippin'
1213,Alabama,Alabama,Tim Angsten,A Girl from Wisconsin
1214,Alabama,Alabama,Stick Martin,Back to the Shack
1215,Alabama,Alabama,R.A.P. Ferreira,CYCLES
1216,Alabama,Alabama,Friz,Ideaa
1217,Alabama,Alabama,Tennessee Jet,Off to War
1218,Alabama,Alabama,Grupo El Mero Mero,La Negra Inés
1219,Alabama,Alabama,The 1984 Draft,Lutheran Heat
1220,Alabama,Alabama,Rod Melancon,Cobra
1221,Alabama,Alabama,Donny Dinero,17th Amendment
1222,Alabama,Alabama,The Kavanaghs,Henry Got Me a Christmas Tie
1223,Alabama,Alabama,Luh Soldier,What Happened
1224,Alabama,Alabama,Pete Mancini,SLA Check
1225,Alabama,Alabama,Terje Sending,I Still Love You
1226,Alabama,Alabama,Get Money Committee,Adding Up
1227,Alabama,Alabama,Get Money Committee,I Swear
1228,Alabama,Alabama,The Prescriptions,Days Go By
1229,Alabama,Alabama,Sandy Rapp,Rise up Ye Women
1230,Alabama,Alabama,Will Noonan,California Sober
1231,Alabama,Alabama,Luh Soldier,Chosen One (feat. G Herbo)
1232,Alabama,Alabama,Caitlin Cannon,Mama's a Hairdresser
1233,Alabama,Alabama,Green Leaf Rustlers,Ramblin' Man
1234,Alabama,Alabama,Jim David,Merica
1235,Alabama,Alabama,Used Cassettes,Sergio Leone
1236,Alabama,Alabama,Alexis Wilkins,Red Light
1237,Alabama,Alabama,Joshua af Saga,Eve of Destruction
1238,Alabama,Alabama,Willie Scott  & The Birmingham Spirituals,Keep Your Faith to the Sky
1239,Alabama,Alabama,Halocline,Deepwater Horizon
1240,Alabama,Alabama,Everlast,Blinded by the Sun
1241,Alabama,Alabama,CHICROS,RADIO JESUS
1242,Alabama,Alabama,SUGAR & TIGER,HENRI
1243,Alabama,Alabama,Johnny Tillotson,Patches
1244,Alabama,Alabama,Satterfieldd,Make It Count
1245,Alabama,Alabama,M4TR,Trolls
1246,Alabama,Alabama,The Vegabonds,Everything I Need
1247,Alabama,Alabama,Luh Soldier,Boot Me Up
1248,Alabama,Alabama,Get Money Committee,The Introduction
1249,Alabama,Alabama,Dan Reardon,Set My World Ablaze
1250,Alabama,Alabama,"Nu Drama, Rare Namibian",Alabastre
1251,Alabama,Alabama,Yung Ca$h,Hands on the Floor
1252,Alabama,Alabama,John Schneider,When a Redneck Meets a Longneck
1253,Alabama,Alabama,Matt Koerner,Never Knew Beautiful
1254,Alabama,Alabama,Charles Parker,Party Girls
1255,Alabama,Alabama,Payton Taylor,American Born
1256,Alabama,Alabama,Keith Curtis,Catching Up
1257,Alabama,Alabama,The Detroit Cobras,Shout Bamalama
1258,Alabama,Alabama,Duice,Dazzey Duks
1259,Alabama,Alabama,Kate Campbell,Bud's Sea-Mint Boat
1260,Alabama,Alabama,Old & In the Way,Pig in a Pen
1261,Alabama,Alabama,Duice,Dazzey Duks
1262,Alabama,Alabama,Tru,I'm the Funkiest
1263,Alabama,Alabama,Skyhooks,Let It Rock
1264,Alabama,Alabama,The Blessing,Hurricane Room
1265,Alabama,Alabama,B Real,Smokefest 1999
1266,Alabama,Alabama,The Butchies,Population 1975
1267,Alabama,Alabama,Robert Bradley,Tramp
1268,Alabama,Alabama,Cool Breeze,Good Good
1269,Alabama,Alabama,Jarboe,Red [Album Version]
1270,Alabama,Alabama,Princess Superstar,Who Writes Your Lyrics
1271,Alabama,Alabama,Jerry Cantrell,Anger Rising
1272,Alabama,Alabama,Bone Crusher,Lock & Load
1273,Alabama,Alabama,Charlie Robison,Loving County
1274,Alabama,Alabama,Bone Crusher,Lock & Load
1275,Alabama,Alabama,Kenny Price,Alabama Jubilee
1276,Alabama,Alabama,Steve Wynn,Kerosene Man
1277,Alabama,Alabama,Stuck Mojo,Southern Pride
1278,Alabama,Alabama,The Promise Ring,Nothing Feels Good
1279,Alabama,Alabama,The Blessing,Hurricane Room
1280,Alabama,Alabama,Kate Campbell,Sorrowfree
1281,Alabama,Alabama,Algiers,Cleveland
1282,Alabama,Alabama,Joe Strummer,Love Kills
1283,Alabama,Alabama,R.A. the Rugged Man,Tom Thum
1284,Alabama,Alabama,Nashville Pussy,Speed Machine
1285,Alabama,Alabama,The Damnwells,The Same Way
1286,Alabama,Alabama,The Jenkins,Blame It on Mama
1287,Alabama,Alabama,Federation,College Girl
1288,Alabama,Alabama,Steel Train,School Is for Losers
1289,Alabama,Alabama,Amy Ray,Cold Shoulder
1290,Alabama,Alabama,Snowblink,Three Prayers For Unsensational Resurrection: Sea Change
1291,Alabama,Alabama,Corey Smith,If I Could Do it Again
1292,Alabama,Alabama,Hanni El Khatib,Come Alive
1293,Alabama,Alabama,Boots,Aquaria
1294,Alabama,Alabama,J-Ax,Nati Così
1295,Alabama,Alabama,Colvin & Earle,Tell Moses
1296,Alabama,Alabama,Flipsyde,Angel
1297,Alabama,Alabama,Kudu,Black Betty
1298,Alabama,Alabama,Jaydee Bixby,Boys in the Band
1299,Alabama,Alabama,Ohrbooten,Autobahn
1300,Alabama,Alabama,Upchurch,Johnny Cash
1301,Alabama,Alabama,Meyhem Lauren,Expensive Pens
1302,Alabama,Alabama,Pete Rock,Eastern Conference All-Stars
1303,Alabama,Alabama,The Steel Woods,Rock That Says My Name
1304,Alabama,Alabama,Fusilier,Dancing in the Street
1305,Alabama,Alabama,The Orchard,Southern Ground
1306,Alabama,Alabama,Judah & the Lion,Mason-Dixon Line
1307,Alabama,Alabama,The Cadillac Three,White Lightning
1308,Alabama,Alabama,Renald Francoeur,Tour The States
1309,Alabama,Alabama,Unlinked Artist,What Was I Thinkin'
1310,Alabama,Alabama,Girls Aloud,Biology [DVD]
1311,Alabama,Alabama,Ida Mae,Baby Be Mine
1312,Alabama,Alabama,The Lilacs,I Saw Her First
1313,Alabama,Alabama,Mike Zito,Let It Rock
1314,Alabama,Alabama,Kevin Welch,Train to Birmingham
1315,Alabama,Alabama,Big Moe,Freestyle (June 27)
1316,Alabama,Alabama,Kevin Welch,Train to Birmingham
1317,Alabama,Alabama,M.O.P.,Warfare
1318,Alabama,Alabama,Momus,Mountain Music
1319,Alabama,Alabama,8Ball,Slab Rider
1320,Alabama,Alabama,Tammy Cochran,White Lies and Picket Fences
1321,Alabama,Alabama,Busta Rhymes,Get Money
1322,Alabama,Alabama,Gravy Train!!!!,Gutter Butter
1323,Alabama,Alabama,Jeff Bates,Rainbow Man
1324,Alabama,Alabama,South Park Mexican,Short Skirts
1325,Alabama,Alabama,Doctor Mix & the Remix,Sister Ray
1326,Alabama,Alabama,Kurious,Walk Like a Duck
1327,Alabama,Alabama,Kurious,Nikoll
1328,Alabama,Alabama,Young Black Teenagers,Tap the Bottle
1329,Alabama,Alabama,Laura Bell Bundy,If You Want My Love
1330,Alabama,Alabama,Dirty,Sunshine
1331,Alabama,Alabama,Love and Theft,Girls Look Hot in Trucks
1332,Alabama,Alabama,Joe Perry,Eve of Destruction
1333,Alabama,Alabama,Jimmie Allen,American Heartbreaker
1334,Alabama,Alabama,Jimmie Allen,County Lines
1335,Alabama,Alabama,Joe Strummer,Love Kills
1336,Alabama,Alabama,Martin Newell,The World of Dandy Leigh
1337,Alabama,Alabama,Christian Kane,American Made
1338,Alabama,Alabama,Kurious,Nikole
1339,Alabama,Alabama,Vigilantes of Love,Cold Ground
1340,Alabama,Alabama,Jason McCoy,Born Again in Dixieland
1341,Alabama,Alabama,Dirty,We Still
1342,Alabama,Alabama,Dirty,24 Inches Woodgrain Grippin
1343,Alabama,Alabama,Dirty,Paid My Dues
1344,Alabama,Alabama,Roy Acuff & His Smokey Mountain Boys,Wabash Cannonball
1345,Alabama,Alabama,Masterminds,Day One
1346,Alabama,Alabama,DF Dub,Drink You Away
1347,Alabama,Alabama,Casper,Jambalaya
1348,Alabama,Alabama,Gardiner Sisters,Home/Dirty Paws
1349,Alabama,Alabama,Larry Stephenson,Patches
1350,Alabama,Alabama,billy woods,Dog Days
1351,Alabama,Alabama,"Hélio Bentes, Fabio Brazza",De Volta para o Passado
1352,Alabama,Alabama,"Freeze Corleone, Norsacce",4 Saisons
1353,Alabama,Alabama,Flo Milli,In The Party
1354,Alabama,Alabama,Salmo,Mic Taser
1355,Alabama,Alabama,Brigitte,Zelda
1356,Alabama,Alabama,Yung Bleu,Survival
1357,Alabama,Alabama,Brigitte,Zelda
1358,Alabama,Alabama,Maestro,Sözüm Söz
1359,Alabama,Alabama,Hugues Aufray,La ballade de John Henry
1360,Alabama,Alabama,"Rumer, Rumer",Deep Summer in the Deep South
1361,Alabama,Alabama,Tonho Matéria,Viva a Capoeira
1362,Alabama,Alabama,Tonho Matéria,Viva Bahia
1363,Alabama,Alabama,Sandy Szigeti,Is this America?
1364,Alabama,Alabama,The Blind Boys of Alabama,Stay on the Gospel Side
1365,Alabama,Alabama,Naked Aggression,Life on the Road
1366,Alabama,Alabama,Mr. Bigg,Dopeman Bitch
1367,Alabama,Alabama,Baddazis,If You (With All)
1368,Alabama,Alabama,Vaya Con Dios,Hot August Night
1369,Alabama,Alabama,Dirty,Dirty Niggaz
1370,Alabama,Alabama,Carl Wayne,Uncle Hickory's General Store
1371,Alabama,Alabama,Dre Dog,Situation Critical
1372,Alabama,Alabama,Hurriganes,Find a Lady
1373,Alabama,Alabama,Nicole C. Mullen,Black Light
1374,Alabama,Alabama,Deuce Komradz,100 Elbows
1375,Alabama,Alabama,L.G. Wise,Dats Why We Die
1376,Alabama,Alabama,Hit Crew,Drive (For Daddy Gene)
1377,Alabama,Alabama,Hit Crew,Drive (For Daddy Gene)
1378,Alabama,Alabama,Virginia Coalition,A Bright Machine
1379,Alabama,Alabama,Kenny Price,I'm a Ramblin' Man
1380,Alabama,Alabama,Adam Hood,Play Something We Know
