,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
10,10,Hawaii,Hawaii,Bing Crosby,Hawaiian Paradise,spotify:track:4XX6dh71QovW20nZetzcrt,5,1956-01-01,0.414,0.067,10.0,-17.152,1.0,0.0297,0.987,0.787,0.113,0.32,79.251,audio_features,4XX6dh71QovW20nZetzcrt,spotify:track:4XX6dh71QovW20nZetzcrt,https://api.spotify.com/v1/tracks/4XX6dh71QovW20nZetzcrt,https://api.spotify.com/v1/audio-analysis/4XX6dh71QovW20nZetzcrt,159813.0,4.0,
11,11,Hawaii,Hawaii,Bing Crosby,Mele Kalikimaka [2:57],error,error,error,,,,,,,,,,,,,,,,,,,
12,12,Hawaii,Hawaii,The Andrews Sisters,Mele Kalikimaka [Merry Christmas],spotify:track:04vLj9QUXoKdRlsp3gkURo,46,1945-01-01,0.5,0.224,3.0,-12.431,1.0,0.0935,0.646,0.0,0.284,0.62,202.481,audio_features,04vLj9QUXoKdRlsp3gkURo,spotify:track:04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/tracks/04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/audio-analysis/04vLj9QUXoKdRlsp3gkURo,175333.0,4.0,
13,13,Hawaii,Hawaii,The Andrews Sisters,Mele Kalikimaka [2:53],error,error,error,,,,,,,,,,,,,,,,,,,
14,14,Hawaii,Hawaii,The Andrews Sisters,Mele Kalikimaka,spotify:track:04vLj9QUXoKdRlsp3gkURo,46,1945-01-01,0.5,0.224,3.0,-12.431,1.0,0.0935,0.646,0.0,0.284,0.62,202.481,audio_features,04vLj9QUXoKdRlsp3gkURo,spotify:track:04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/tracks/04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/audio-analysis/04vLj9QUXoKdRlsp3gkURo,175333.0,4.0,
15,15,Hawaii,Hawaii,Ziggy Marley,Beach In Hawaii,spotify:track:7nCQ6Q6HJeHnwDHydc7x05,56,2006-07-02,0.81,0.476,9.0,-8.933,0.0,0.0372,0.206,8.96e-06,0.0837,0.88,98.981,audio_features,7nCQ6Q6HJeHnwDHydc7x05,spotify:track:7nCQ6Q6HJeHnwDHydc7x05,https://api.spotify.com/v1/tracks/7nCQ6Q6HJeHnwDHydc7x05,https://api.spotify.com/v1/audio-analysis/7nCQ6Q6HJeHnwDHydc7x05,224413.0,4.0,
16,16,Hawaii,Hawaii,The Andrews Sisters,Mele Kalikimaka [Merry Christmas],spotify:track:04vLj9QUXoKdRlsp3gkURo,46,1945-01-01,0.5,0.224,3.0,-12.431,1.0,0.0935,0.646,0.0,0.284,0.62,202.481,audio_features,04vLj9QUXoKdRlsp3gkURo,spotify:track:04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/tracks/04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/audio-analysis/04vLj9QUXoKdRlsp3gkURo,175333.0,4.0,
17,17,Hawaii,Hawaii,Katy Perry,Harleys in Hawaii,spotify:track:5nCthAh3jt4xKuLJAifAaR,72,2019-10-16,0.722,0.757,10.0,-6.207,0.0,0.132,0.185,6.32e-06,0.126,0.721,140.094,audio_features,5nCthAh3jt4xKuLJAifAaR,spotify:track:5nCthAh3jt4xKuLJAifAaR,https://api.spotify.com/v1/tracks/5nCthAh3jt4xKuLJAifAaR,https://api.spotify.com/v1/audio-analysis/5nCthAh3jt4xKuLJAifAaR,185815.0,4.0,
18,18,Hawaii,Hawaii,Jake Owen,Mele Kalikimaka,spotify:track:0Ni5W9CIR6nfffwDaRyBrw,6,2014-10-27,0.417,0.646,3.0,-8.241,1.0,0.0372,0.599,0.0,0.24,0.873,207.447,audio_features,0Ni5W9CIR6nfffwDaRyBrw,spotify:track:0Ni5W9CIR6nfffwDaRyBrw,https://api.spotify.com/v1/tracks/0Ni5W9CIR6nfffwDaRyBrw,https://api.spotify.com/v1/audio-analysis/0Ni5W9CIR6nfffwDaRyBrw,172853.0,4.0,
19,19,Hawaii,Hawaii,Ziggy Marley,Beach In Hawaii,spotify:track:7nCQ6Q6HJeHnwDHydc7x05,56,2006-07-02,0.81,0.476,9.0,-8.933,0.0,0.0372,0.206,8.96e-06,0.0837,0.88,98.981,audio_features,7nCQ6Q6HJeHnwDHydc7x05,spotify:track:7nCQ6Q6HJeHnwDHydc7x05,https://api.spotify.com/v1/tracks/7nCQ6Q6HJeHnwDHydc7x05,https://api.spotify.com/v1/audio-analysis/7nCQ6Q6HJeHnwDHydc7x05,224413.0,4.0,
20,20,Hawaii,Hawaii,Ziggy Marley,Beach In Hawaii,spotify:track:7nCQ6Q6HJeHnwDHydc7x05,56,2006-07-02,0.81,0.476,9.0,-8.933,0.0,0.0372,0.206,8.96e-06,0.0837,0.88,98.981,audio_features,7nCQ6Q6HJeHnwDHydc7x05,spotify:track:7nCQ6Q6HJeHnwDHydc7x05,https://api.spotify.com/v1/tracks/7nCQ6Q6HJeHnwDHydc7x05,https://api.spotify.com/v1/audio-analysis/7nCQ6Q6HJeHnwDHydc7x05,224413.0,4.0,
21,21,Hawaii,Hawaii,Zooey Deschanel,Mele Kalikimaka,spotify:track:04mhhxg9fNzKSY1yNWr5FZ,25,2019-11-29,0.779,0.5,1.0,-9.785,1.0,0.0468,0.571,0.0,0.718,0.717,109.906,audio_features,04mhhxg9fNzKSY1yNWr5FZ,spotify:track:04mhhxg9fNzKSY1yNWr5FZ,https://api.spotify.com/v1/tracks/04mhhxg9fNzKSY1yNWr5FZ,https://api.spotify.com/v1/audio-analysis/04mhhxg9fNzKSY1yNWr5FZ,183944.0,4.0,
22,22,Hawaii,Hawaii,TUBE,憧れのハワイ航路,error,error,error,,,,,,,,,,,,,,,,,,,
23,23,Hawaii,Hawaii,Brian Wilson,In Blue Hawaii,spotify:track:1ngUF3oN23p4tpR0cWpnXN,22,2004-09-27,0.306,0.38,0.0,-9.761,1.0,0.0285,0.875,0.00316,0.117,0.149,142.145,audio_features,1ngUF3oN23p4tpR0cWpnXN,spotify:track:1ngUF3oN23p4tpR0cWpnXN,https://api.spotify.com/v1/tracks/1ngUF3oN23p4tpR0cWpnXN,https://api.spotify.com/v1/audio-analysis/1ngUF3oN23p4tpR0cWpnXN,179560.0,3.0,
24,24,Hawaii,Hawaii,Bijou Phillips,Hawaii,spotify:track:2SL6HjMYpdpFMy25H61h7t,1,1999-05-11,0.477,0.842,11.0,-7.574,1.0,0.0519,0.00239,0.00188,0.117,0.527,145.11,audio_features,2SL6HjMYpdpFMy25H61h7t,spotify:track:2SL6HjMYpdpFMy25H61h7t,https://api.spotify.com/v1/tracks/2SL6HjMYpdpFMy25H61h7t,https://api.spotify.com/v1/audio-analysis/2SL6HjMYpdpFMy25H61h7t,293133.0,4.0,
25,25,Hawaii,Hawaii,John Anderson,Hawaia in Hawaii,error,error,error,,,,,,,,,,,,,,,,,,,
26,26,Hawaii,Hawaii,Asleep at the Wheel,Mele Kalikimaka,spotify:track:04vLj9QUXoKdRlsp3gkURo,46,1945-01-01,0.5,0.224,3.0,-12.431,1.0,0.0935,0.646,0.0,0.284,0.62,202.481,audio_features,04vLj9QUXoKdRlsp3gkURo,spotify:track:04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/tracks/04vLj9QUXoKdRlsp3gkURo,https://api.spotify.com/v1/audio-analysis/04vLj9QUXoKdRlsp3gkURo,175333.0,4.0,
27,27,Hawaii,Hawaii,Hank Snow,Everybody Does It in Hawaii,error,error,error,,,,,,,,,,,,,,,,,,,
28,28,Hawaii,Hawaii,ABBA,Happy Hawaii,spotify:track:1uvdgJ6KVIfzxAuEfDPyhv,30,1976,0.539,0.772,0.0,-7.327,1.0,0.0377,0.301,0.00134,0.38,0.351,118.089,audio_features,1uvdgJ6KVIfzxAuEfDPyhv,spotify:track:1uvdgJ6KVIfzxAuEfDPyhv,https://api.spotify.com/v1/tracks/1uvdgJ6KVIfzxAuEfDPyhv,https://api.spotify.com/v1/audio-analysis/1uvdgJ6KVIfzxAuEfDPyhv,265760.0,4.0,
29,29,Hawaii,Hawaii,ABBA,Happy Hawaii,spotify:track:1uvdgJ6KVIfzxAuEfDPyhv,30,1976,0.539,0.772,0.0,-7.327,1.0,0.0377,0.301,0.00134,0.38,0.351,118.089,audio_features,1uvdgJ6KVIfzxAuEfDPyhv,spotify:track:1uvdgJ6KVIfzxAuEfDPyhv,https://api.spotify.com/v1/tracks/1uvdgJ6KVIfzxAuEfDPyhv,https://api.spotify.com/v1/audio-analysis/1uvdgJ6KVIfzxAuEfDPyhv,265760.0,4.0,
30,30,Hawaii,Hawaii,ABBA,Happy Hawaii [Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
31,31,Hawaii,Hawaii,Neil Young,Hawaii,spotify:track:4tBLK7FfpnYMPewLgFVoWQ,29,2017-09-08,0.474,0.153,7.0,-19.834,1.0,0.0809,0.766,0.000717,0.258,0.523,150.116,audio_features,4tBLK7FfpnYMPewLgFVoWQ,spotify:track:4tBLK7FfpnYMPewLgFVoWQ,https://api.spotify.com/v1/tracks/4tBLK7FfpnYMPewLgFVoWQ,https://api.spotify.com/v1/audio-analysis/4tBLK7FfpnYMPewLgFVoWQ,158320.0,4.0,
32,32,Hawaii,Hawaii,Mecano,Hawaii-Bombay,spotify:track:16Zkdh7oAYAlOncLGMft0Q,35,1984,0.562,0.704,3.0,-7.129,1.0,0.0931,0.367,0.017,0.285,0.622,199.49,audio_features,16Zkdh7oAYAlOncLGMft0Q,spotify:track:16Zkdh7oAYAlOncLGMft0Q,https://api.spotify.com/v1/tracks/16Zkdh7oAYAlOncLGMft0Q,https://api.spotify.com/v1/audio-analysis/16Zkdh7oAYAlOncLGMft0Q,250333.0,4.0,
33,33,Hawaii,Hawaii,Hooverphonic,Club Monterpulciano,spotify:track:5BUQgEgA58CtFS3scbWfPn,23,1998-04-08,0.418,0.848,4.0,-6.876,1.0,0.0318,0.00218,0.167,0.0902,0.87,186.131,audio_features,5BUQgEgA58CtFS3scbWfPn,spotify:track:5BUQgEgA58CtFS3scbWfPn,https://api.spotify.com/v1/tracks/5BUQgEgA58CtFS3scbWfPn,https://api.spotify.com/v1/audio-analysis/5BUQgEgA58CtFS3scbWfPn,220533.0,4.0,
34,34,Hawaii,Hawaii,Jimmy Buffett,Mele Kalikimaka,spotify:track:0aVZwOMLntqrkth0DBo5An,23,1996-01-01,0.581,0.447,4.0,-9.923,1.0,0.0425,0.678,0.0,0.0818,0.686,201.477,audio_features,0aVZwOMLntqrkth0DBo5An,spotify:track:0aVZwOMLntqrkth0DBo5An,https://api.spotify.com/v1/tracks/0aVZwOMLntqrkth0DBo5An,https://api.spotify.com/v1/audio-analysis/0aVZwOMLntqrkth0DBo5An,178933.0,4.0,
35,35,Hawaii,Hawaii,Jimmy Buffett,Mele Kalikimaka,spotify:track:0aVZwOMLntqrkth0DBo5An,23,1996-01-01,0.581,0.447,4.0,-9.923,1.0,0.0425,0.678,0.0,0.0818,0.686,201.477,audio_features,0aVZwOMLntqrkth0DBo5An,spotify:track:0aVZwOMLntqrkth0DBo5An,https://api.spotify.com/v1/tracks/0aVZwOMLntqrkth0DBo5An,https://api.spotify.com/v1/audio-analysis/0aVZwOMLntqrkth0DBo5An,178933.0,4.0,
36,36,Hawaii,Hawaii,Perry Como,I'm Dreaming of Hawaii,spotify:track:7oHbfz1KTCUQ5r5mgWrBSM,2,1987-01-01,0.437,0.303,11.0,-18.146,1.0,0.0307,0.858,0.0,0.0328,0.485,75.891,audio_features,7oHbfz1KTCUQ5r5mgWrBSM,spotify:track:7oHbfz1KTCUQ5r5mgWrBSM,https://api.spotify.com/v1/tracks/7oHbfz1KTCUQ5r5mgWrBSM,https://api.spotify.com/v1/audio-analysis/7oHbfz1KTCUQ5r5mgWrBSM,218933.0,4.0,
37,37,Hawaii,Hawaii,Patylu,Coreografía,spotify:track:4XTPeqikw3wW6OvsdKPZHX,25,2019-03-22,0.831,0.857,4.0,-3.623,1.0,0.044,0.113,0.0,0.319,0.926,129.888,audio_features,4XTPeqikw3wW6OvsdKPZHX,spotify:track:4XTPeqikw3wW6OvsdKPZHX,https://api.spotify.com/v1/tracks/4XTPeqikw3wW6OvsdKPZHX,https://api.spotify.com/v1/audio-analysis/4XTPeqikw3wW6OvsdKPZHX,182988.0,4.0,
38,38,Hawaii,Hawaii,The Javalins,Es Gibt Kein Bier Auf Hawaii,spotify:track:5ufmy1hgGqt3sTitdjCqAz,10,2009-09-11,0.319,0.226,3.0,-14.952,1.0,0.0301,0.964,0.000351,0.972,0.413,141.351,audio_features,5ufmy1hgGqt3sTitdjCqAz,spotify:track:5ufmy1hgGqt3sTitdjCqAz,https://api.spotify.com/v1/tracks/5ufmy1hgGqt3sTitdjCqAz,https://api.spotify.com/v1/audio-analysis/5ufmy1hgGqt3sTitdjCqAz,181059.0,5.0,
39,39,Hawaii,Hawaii,Paul Kuhn,Es Gibt Kein Bier Auf Hawaii,spotify:track:4TA8HEcpJkUiXoOhgHrIuo,5,2019-10-28,0.38,0.351,1.0,-9.987,1.0,0.0317,0.534,0.0,0.364,0.827,181.431,audio_features,4TA8HEcpJkUiXoOhgHrIuo,spotify:track:4TA8HEcpJkUiXoOhgHrIuo,https://api.spotify.com/v1/tracks/4TA8HEcpJkUiXoOhgHrIuo,https://api.spotify.com/v1/audio-analysis/4TA8HEcpJkUiXoOhgHrIuo,173560.0,3.0,
40,40,Hawaii,Hawaii,Klaus Wendehals,Es Gibt Kein Bier Auf Hawaii,spotify:track:63BbpLYJbokfpL3QxOiMAF,8,1994,0.487,0.409,7.0,-11.813,1.0,0.0355,0.519,0.0,0.191,0.796,187.799,audio_features,63BbpLYJbokfpL3QxOiMAF,spotify:track:63BbpLYJbokfpL3QxOiMAF,https://api.spotify.com/v1/tracks/63BbpLYJbokfpL3QxOiMAF,https://api.spotify.com/v1/audio-analysis/63BbpLYJbokfpL3QxOiMAF,177000.0,3.0,
41,41,Hawaii,Hawaii,Seth MacFarlane,Mele Kalikimaka,spotify:track:0UqkDwuC21kH8aBghYK5gd,9,2014-09-30,0.705,0.442,2.0,-7.603,1.0,0.0446,0.675,4.01e-06,0.117,0.532,111.972,audio_features,0UqkDwuC21kH8aBghYK5gd,spotify:track:0UqkDwuC21kH8aBghYK5gd,https://api.spotify.com/v1/tracks/0UqkDwuC21kH8aBghYK5gd,https://api.spotify.com/v1/audio-analysis/0UqkDwuC21kH8aBghYK5gd,153533.0,4.0,
42,42,Hawaii,Hawaii,Disney,He Mele No Lilo,error,error,error,,,,,,,,,,,,,,,,,,,
43,43,Hawaii,Hawaii,Disney,He Mele No Lilo,error,error,error,,,,,,,,,,,,,,,,,,,
44,44,Hawaii,Hawaii,Jasmine Trias,All I Need,spotify:track:5MZXUVDKZm5J9UDf9RwhI6,1,2005,0.712,0.66,4.0,-6.648,0.0,0.0365,0.0122,7.65e-05,0.298,0.374,94.98,audio_features,5MZXUVDKZm5J9UDf9RwhI6,spotify:track:5MZXUVDKZm5J9UDf9RwhI6,https://api.spotify.com/v1/tracks/5MZXUVDKZm5J9UDf9RwhI6,https://api.spotify.com/v1/audio-analysis/5MZXUVDKZm5J9UDf9RwhI6,190851.0,4.0,
45,45,Hawaii,Hawaii,Screeching Weasel,This Ain't Hawaii,spotify:track:5dDi0BK6DMmaZeOkm28zfF,0,2020-08-07,0.395,0.917,2.0,-6.612,1.0,0.0609,0.012,1.45e-05,0.333,0.659,89.289,audio_features,5dDi0BK6DMmaZeOkm28zfF,spotify:track:5dDi0BK6DMmaZeOkm28zfF,https://api.spotify.com/v1/tracks/5dDi0BK6DMmaZeOkm28zfF,https://api.spotify.com/v1/audio-analysis/5dDi0BK6DMmaZeOkm28zfF,112373.0,4.0,
46,46,Hawaii,Hawaii,Chris Janson,Hawaii on Me,spotify:track:4IjPUewsH0Eii4ySaXc7G5,33,2019-10-18,0.733,0.494,2.0,-7.84,1.0,0.0269,0.628,0.000203,0.105,0.431,126.06,audio_features,4IjPUewsH0Eii4ySaXc7G5,spotify:track:4IjPUewsH0Eii4ySaXc7G5,https://api.spotify.com/v1/tracks/4IjPUewsH0Eii4ySaXc7G5,https://api.spotify.com/v1/audio-analysis/4IjPUewsH0Eii4ySaXc7G5,192280.0,4.0,
47,47,Hawaii,Hawaii,The Blue Hawaiians,Mele Kalikimaka,spotify:track:2PUqjteNwXh2uU9Cy1pAUN,1,1995,0.674,0.931,4.0,-10.341,1.0,0.44,0.161,0.000613,0.589,0.437,126.09,audio_features,2PUqjteNwXh2uU9Cy1pAUN,spotify:track:2PUqjteNwXh2uU9Cy1pAUN,https://api.spotify.com/v1/tracks/2PUqjteNwXh2uU9Cy1pAUN,https://api.spotify.com/v1/audio-analysis/2PUqjteNwXh2uU9Cy1pAUN,200533.0,4.0,
48,48,Hawaii,Hawaii,Trailerpark,Koks auf Hawaii,spotify:track:25ecAULTIDvDQXvmQtH6y3,49,2014-12-05,0.74,0.806,4.0,-4.08,1.0,0.059,0.0847,0.0,0.0987,0.598,129.001,audio_features,25ecAULTIDvDQXvmQtH6y3,spotify:track:25ecAULTIDvDQXvmQtH6y3,https://api.spotify.com/v1/tracks/25ecAULTIDvDQXvmQtH6y3,https://api.spotify.com/v1/audio-analysis/25ecAULTIDvDQXvmQtH6y3,233400.0,4.0,
49,49,Hawaii,Hawaii,Bennie K,ワイハ,spotify:track:3vDfWLo2mHg25rDK134rGp,11,2007-05-23,0.708,0.8,0.0,-5.572,1.0,0.275,0.733,0.0,0.405,0.661,119.934,audio_features,3vDfWLo2mHg25rDK134rGp,spotify:track:3vDfWLo2mHg25rDK134rGp,https://api.spotify.com/v1/tracks/3vDfWLo2mHg25rDK134rGp,https://api.spotify.com/v1/audio-analysis/3vDfWLo2mHg25rDK134rGp,347173.0,4.0,
50,50,Hawaii,Hawaii,reezy,john schnee,spotify:track:2hdDDgHHyxPoZ9Y1BeAStw,38,2018-03-16,0.76,0.401,10.0,-7.046,1.0,0.474,0.0542,0.0,0.0989,0.206,77.586,audio_features,2hdDDgHHyxPoZ9Y1BeAStw,spotify:track:2hdDDgHHyxPoZ9Y1BeAStw,https://api.spotify.com/v1/tracks/2hdDDgHHyxPoZ9Y1BeAStw,https://api.spotify.com/v1/audio-analysis/2hdDDgHHyxPoZ9Y1BeAStw,157053.0,4.0,
51,51,Hawaii,Hawaii,Bing Crosby,Blue Hawaii,spotify:track:0nybJYUWC7yUR9e3eexyiQ,9,1956-01-01,0.355,0.12,9.0,-16.66,1.0,0.031,0.992,0.44,0.145,0.268,86.106,audio_features,0nybJYUWC7yUR9e3eexyiQ,spotify:track:0nybJYUWC7yUR9e3eexyiQ,https://api.spotify.com/v1/tracks/0nybJYUWC7yUR9e3eexyiQ,https://api.spotify.com/v1/audio-analysis/0nybJYUWC7yUR9e3eexyiQ,185813.0,3.0,
52,52,Hawaii,Hawaii,Hank Snow,My Little Grass Shack in Kealazkekue Hawaii,error,error,error,,,,,,,,,,,,,,,,,,,
53,53,Hawaii,Hawaii,Hank Snow,Blue for Old Hawaii,spotify:track:2SihaKiA1WwH0JpFUFrB24,3,1967-02-20,0.562,0.239,2.0,-14.756,1.0,0.03,0.814,4.76e-05,0.337,0.394,116.111,audio_features,2SihaKiA1WwH0JpFUFrB24,spotify:track:2SihaKiA1WwH0JpFUFrB24,https://api.spotify.com/v1/tracks/2SihaKiA1WwH0JpFUFrB24,https://api.spotify.com/v1/audio-analysis/2SihaKiA1WwH0JpFUFrB24,191413.0,4.0,
54,54,Hawaii,Hawaii,The Lennon Sisters,Blue Hawaii,spotify:track:1jIevAZPN5nhOFS5aInwuC,44,2018-06-15,0.74,0.729,9.0,-3.988,0.0,0.183,0.0747,0.0,0.0479,0.444,119.939,audio_features,1jIevAZPN5nhOFS5aInwuC,spotify:track:1jIevAZPN5nhOFS5aInwuC,https://api.spotify.com/v1/tracks/1jIevAZPN5nhOFS5aInwuC,https://api.spotify.com/v1/audio-analysis/1jIevAZPN5nhOFS5aInwuC,325927.0,4.0,
55,55,Hawaii,Hawaii,Andy Williams,Blue Hawaii,spotify:track:0gPX8VCqSEnYhIMHvqGUr7,44,1992-03-30,0.278,0.141,10.0,-13.719,1.0,0.031,0.861,0.002,0.382,0.176,101.747,audio_features,0gPX8VCqSEnYhIMHvqGUr7,spotify:track:0gPX8VCqSEnYhIMHvqGUr7,https://api.spotify.com/v1/tracks/0gPX8VCqSEnYhIMHvqGUr7,https://api.spotify.com/v1/audio-analysis/0gPX8VCqSEnYhIMHvqGUr7,150200.0,3.0,
56,56,Hawaii,Hawaii,Hank Snow,Hula Rock,spotify:track:5IBrbULhu3ptQOlfL2DLnh,3,2004-06-22,0.586,0.757,3.0,-11.854,1.0,0.0604,0.798,0.0971,0.112,0.498,121.893,audio_features,5IBrbULhu3ptQOlfL2DLnh,spotify:track:5IBrbULhu3ptQOlfL2DLnh,https://api.spotify.com/v1/tracks/5IBrbULhu3ptQOlfL2DLnh,https://api.spotify.com/v1/audio-analysis/5IBrbULhu3ptQOlfL2DLnh,123013.0,4.0,
57,57,Hawaii,Hawaii,The Mills Brothers,"My Little Grass Shack in Kealakekua, Hawaii",spotify:track:2Od9eQs9Z18QABlb7AF3vK,16,2005-05-10,0.621,0.378,2.0,-11.025,1.0,0.0325,0.583,0.0,0.0714,0.522,143.967,audio_features,2Od9eQs9Z18QABlb7AF3vK,spotify:track:2Od9eQs9Z18QABlb7AF3vK,https://api.spotify.com/v1/tracks/2Od9eQs9Z18QABlb7AF3vK,https://api.spotify.com/v1/audio-analysis/2Od9eQs9Z18QABlb7AF3vK,218693.0,4.0,
58,58,Hawaii,Hawaii,Al Jolson,Yaaka Hula Hickey Dula [Robinson Crusoe on Nols Island],error,error,error,,,,,,,,,,,,,,,,,,,
59,59,Hawaii,Hawaii,Martin Denny,"My Little Grass Shack in Kealakekua, Hawaii Cha Cha Cha",error,error,error,,,,,,,,,,,,,,,,,,,
60,60,Hawaii,Hawaii,Bing Crosby,Blue Hawaii,spotify:track:0nybJYUWC7yUR9e3eexyiQ,9,1956-01-01,0.355,0.12,9.0,-16.66,1.0,0.031,0.992,0.44,0.145,0.268,86.106,audio_features,0nybJYUWC7yUR9e3eexyiQ,spotify:track:0nybJYUWC7yUR9e3eexyiQ,https://api.spotify.com/v1/tracks/0nybJYUWC7yUR9e3eexyiQ,https://api.spotify.com/v1/audio-analysis/0nybJYUWC7yUR9e3eexyiQ,185813.0,3.0,
61,61,Hawaii,Hawaii,Jefferson Airplane,"A Small Package of Value Will Come to You, Shortly",spotify:track:3h8ziEHrKwTJGFZnG2ntHV,18,1967,0.435,0.779,10.0,-14.802,0.0,0.0868,0.653,1.31e-06,0.962,0.301,138.662,audio_features,3h8ziEHrKwTJGFZnG2ntHV,spotify:track:3h8ziEHrKwTJGFZnG2ntHV,https://api.spotify.com/v1/tracks/3h8ziEHrKwTJGFZnG2ntHV,https://api.spotify.com/v1/audio-analysis/3h8ziEHrKwTJGFZnG2ntHV,94347.0,4.0,
62,62,Hawaii,Hawaii,Ray Conniff,"One Paddle, Two Paddle",spotify:track:4Y4634MtTMmTZmXxb928Fl,16,1967,0.727,0.445,9.0,-12.64,0.0,0.0333,0.862,0.0,0.198,0.892,137.697,audio_features,4Y4634MtTMmTZmXxb928Fl,spotify:track:4Y4634MtTMmTZmXxb928Fl,https://api.spotify.com/v1/tracks/4Y4634MtTMmTZmXxb928Fl,https://api.spotify.com/v1/audio-analysis/4Y4634MtTMmTZmXxb928Fl,146573.0,4.0,
